%index, %time, %length,,,,,
72,1408137146,1408137146,8192,3.820290089,3.82035017,779450.5324,779450.5324
73,1408137146,1408137146,8192,3.8307302,3.830790043,784665.9747,784683.8944
74,1408137146,1408137146,8192,3.841230154,3.841289997,780193.8776,780193.8776
75,1408137146,1408137146,8192,3.851670027,3.851740122,784683.8944,783914.0875
76,1408137146,1408137146,8192,3.862120152,3.862179995,783914.0875,784683.8944
77,1408137146,1408137146,8192,3.872550011,3.872620106,785437.2598,784665.9747
78,1408137146,1408137146,8192,3.883069992,3.883140087,778708.6023,778708.6023
79,1408137146,1408137146,8192,3.893510103,3.893570185,784665.9747,785419.3057
80,1408137146,1408137146,8192,3.903949976,3.904010057,784683.8944,784683.8944
81,1408137146,1408137146,8192,3.914390087,3.914460182,784665.9747,783914.0875
82,1408137146,1408137146,8192,3.924849987,3.924910069,783181.4909,783931.9728
83,1408137146,1408137146,8192,3.935290098,3.93535018,784665.9747,784665.9747
84,1408137146,1408137146,8192,3.945720196,3.945790052,785419.3057,784683.8944
85,1408137146,1408137146,8192,3.956160069,3.956230164,784683.8944,784665.9747
86,1408137146,1408137146,8192,3.966619968,3.96668005,783181.4909,783931.9728
87,1408137146,1408137146,8192,3.977050066,3.977120161,785419.3057,784665.9747
88,1408137146,1408137146,8192,3.987490177,3.987560034,784665.9747,784683.8944
89,1408137146,1408137146,8192,3.997990131,3.998049974,780193.8776,780938.6419
90,1408137146,1408137146,8192,4.008430004,4.008500099,784683.8944,783914.0875
91,1408137146,1408137146,8192,4.018870115,4.018930197,784665.9747,785419.3057
92,1408137146,1408137146,8192,4.029309988,4.02937007,784683.8944,784683.8944
93,1408137146,1408137146,8192,4.039750099,4.039810181,784665.9747,784665.9747
94,1408137146,1408137146,8192,4.050189972,4.050250053,784683.8944,784683.8944
95,1408137146,1408137146,8192,4.060630083,4.060690165,784665.9747,784665.9747
96,1408137146,1408137146,8192,4.070870161,4.070930004,799993.9085,800012.5351
97,1408137146,1408137146,8192,4.080720186,4.080780029,831673.0011,831673.0011
98,1408137146,1408137146,8192,4.090560198,4.090620041,832519.3441,832519.3441
99,1408137146,1408137146,8192,4.100390196,4.100460052,833367.4113,832519.3441
