51,1409002620,1409002620,4096,0.210450172,0.210510015,977573.0729,977573.0729,5.98431E-05
52,1409002620,1409002620,4096,0.214650154,0.214709997,975242.347,975242.347,5.98431E-05
53,1409002620,1409002620,4096,0.218870163,0.218930006,970614.0782,970614.0782,5.98431E-05
54,1409002620,1409002620,4096,0.223060131,0.223119974,977573.0729,977573.0729,5.98431E-05
55,1409002620,1409002620,4096,0.227260113,0.227320194,975242.347,975186.9889,6.00815E-05
56,1409002620,1409002620,4096,0.231460094,0.231510162,975242.347,977573.0729,5.00679E-05
57,1409002620,1409002620,4096,0.235650063,0.235710144,977573.0729,975242.347,6.00815E-05
58,1409002620,1409002620,4096,0.239840031,0.239900112,977573.0729,977573.0729,6.00815E-05
59,1409002620,1409002620,4096,0.244040012,0.244100094,975242.347,975242.347,6.00815E-05
60,1409002620,1409002620,4096,0.248260021,0.248310089,970614.0782,972922.7083,5.00679E-05
61,1409002620,1409002620,4096,0.252449989,0.252510071,977573.0729,975242.347,6.00815E-05
62,1409002620,1409002620,4096,0.256650209,0.256700039,975186.9889,977573.0729,4.98295E-05
63,1409002620,1409002620,4096,0.26086998,0.260970116,970668.9182,959233.3436,0.000100136
64,1409002620,1409002620,4096,0.265079975,0.265140057,972922.7083,982268.1066,6.00815E-05
65,1409002620,1409002620,4096,0.269280195,0.269340038,975186.9889,975242.347,5.98431E-05
66,1409002620,1409002620,4096,0.273490191,0.273550034,972922.7083,972922.7083,5.98431E-05
67,1409002620,1409002620,4096,0.277690172,0.277750015,975242.347,975242.347,5.98431E-05
68,1409002620,1409002620,4096,0.281890154,0.281939983,975242.347,977573.0729,4.98295E-05
69,1409002620,1409002620,4096,0.286080122,0.286140203,977573.0729,975186.9889,6.00815E-05
70,1409002620,1409002620,4096,0.29027009,0.290330172,977573.0729,977573.0729,6.00815E-05
71,1409002620,1409002620,4096,0.294470072,0.294530153,975242.347,975242.347,6.00815E-05
72,1409002620,1409002620,4096,0.29866004,0.298720121,977573.0729,977573.0729,6.00815E-05
73,1409002620,1409002620,4096,0.302860022,0.302920103,975242.347,975242.347,6.00815E-05
74,1409002620,1409002620,4096,0.30708003,0.307140112,970614.0782,970614.0782,6.00815E-05
75,1409002620,1409002620,4096,0.311269999,0.31133008,977573.0729,977573.0729,6.00815E-05
76,1409002620,1409002620,4096,0.31546998,0.315520048,975242.347,977573.0729,5.00679E-05
77,1409002620,1409002620,4096,0.319660187,0.31972003,977517.45,975242.347,5.98431E-05
78,1409002620,1409002620,4096,0.323860168,0.323909998,975242.347,977573.0729,4.98295E-05
79,1409002620,1409002620,4096,0.328050137,0.32810998,977573.0729,975242.347,5.98431E-05
80,1409002620,1409002620,4096,0.332250118,0.332300186,975242.347,977517.45,5.00679E-05
81,1409002620,1409002620,4096,0.336460114,0.336520195,972922.7083,970614.0782,6.00815E-05
82,1409002620,1409002620,4096,0.340650082,0.340710163,977573.0729,977573.0729,6.00815E-05
83,1409002620,1409002620,4096,0.344850063,0.344900131,975242.347,977573.0729,5.00679E-05
84,1409002620,1409002620,4096,0.349110126,0.349160194,961488.0895,961488.0895,5.00679E-05
85,1409002620,1409002620,4096,0.353300095,0.353360176,977573.0729,975242.347,6.00815E-05
86,1409002620,1409002620,4096,0.357500076,0.357550144,975242.347,977573.0729,5.00679E-05
87,1409002620,1409002620,4096,0.361690044,0.361740112,977573.0729,977573.0729,5.00679E-05
88,1409002620,1409002620,4096,0.36590004,0.365960121,972922.7083,970614.0782,6.00815E-05
89,1409002620,1409002620,4096,0.370100021,0.370150089,975242.347,977573.0729,5.00679E-05
90,1409002620,1409002620,4096,0.374289989,0.374350071,977573.0729,975242.347,6.00815E-05
91,1409002620,1409002620,4096,0.378480196,0.378540039,977517.45,977573.0729,5.98431E-05
92,1409002620,1409002620,4096,0.382680178,0.382730007,975242.347,977573.0729,4.98295E-05
93,1409002620,1409002620,4096,0.386870146,0.386929989,977573.0729,975242.347,5.98431E-05
94,1409002620,1409002620,4096,0.391060114,0.391120195,977573.0729,977517.45,6.00815E-05
95,1409002620,1409002620,4096,0.395250082,0.395310163,977573.0729,977573.0729,6.00815E-05
96,1409002620,1409002620,4096,0.399470091,0.399530172,970614.0782,970614.0782,6.00815E-05
97,1409002620,1409002620,4096,0.403660059,0.40372014,977573.0729,977573.0729,6.00815E-05
98,1409002620,1409002620,4096,0.407850027,0.407910109,977573.0729,977573.0729,6.00815E-05
99,1409002620,1409002620,4096,0.412050009,0.412100077,975242.347,977573.0729,5.00679E-05
100,1409002620,1409002620,4096,0.416239977,0.416290045,977573.0729,977573.0729,5.00679E-05
101,1409002620,1409002620,4096,0.420430183,0.420490026,977517.45,975242.347,5.98431E-05
102,1409002620,1409002620,4096,0.424630165,0.424679995,975242.347,977573.0729,4.98295E-05
103,1409002620,1409002620,4096,0.42884016,0.42888999,972922.7083,972922.7083,4.98295E-05
104,1409002620,1409002620,4096,0.43309021,0.433150053,963753.4603,961488.0895,5.98431E-05
105,1409002620,1409002620,4096,0.437290192,0.437340021,975242.347,977573.0729,4.98295E-05
106,1409002620,1409002620,4096,0.44148016,0.441540003,977573.0729,975242.347,5.98431E-05
107,1409002620,1409002620,4096,0.445670128,0.445730209,977573.0729,977517.45,6.00815E-05
108,1409002620,1409002620,4096,0.44987011,0.449920177,975242.347,977573.0729,5.00679E-05
109,1409002620,1409002620,4096,0.454060078,0.454110146,977573.0729,977573.0729,5.00679E-05
110,1409002620,1409002620,4096,0.458270073,0.458330154,972922.7083,970614.0782,6.00815E-05
111,1409002620,1409002620,4096,0.462460041,0.462520123,977573.0729,977573.0729,6.00815E-05
112,1409002620,1409002620,4096,0.466660023,0.466710091,975242.347,977573.0729,5.00679E-05
113,1409002620,1409002620,4096,0.470849991,0.470900059,977573.0729,977573.0729,5.00679E-05
114,1409002620,1409002620,4096,0.475040197,0.47510004,977517.45,975242.347,5.98431E-05
115,1409002620,1409002620,4096,0.479230165,0.479290009,977573.0729,977573.0729,5.98431E-05
116,1409002620,1409002620,4096,0.483420134,0.483479977,977573.0729,977573.0729,5.98431E-05
117,1409002620,1409002620,4096,0.487640142,0.48769021,970614.0782,972867.6133,5.00679E-05
118,1409002620,1409002620,4096,0.491830111,0.491880178,977573.0729,977573.0729,5.00679E-05
119,1409002620,1409002620,4096,0.496020079,0.49608016,977573.0729,975242.347,6.00815E-05
120,1409002620,1409002620,4096,0.500210047,0.500270128,977573.0729,977573.0729,6.00815E-05
121,1409002620,1409002620,4096,0.504410028,0.504460096,975242.347,977573.0729,5.00679E-05
122,1409002620,1409002620,4096,0.508599997,0.508660078,977573.0729,975242.347,6.00815E-05
123,1409002620,1409002620,4096,0.512790203,0.512850046,977517.45,977573.0729,5.98431E-05
124,1409002620,1409002620,4096,0.517100096,0.517160177,950371.698,950319.1273,6.00815E-05
125,1409002620,1409002620,4096,0.521290064,0.521350145,977573.0729,977573.0729,6.00815E-05
126,1409002620,1409002620,4096,0.525490046,0.525540113,975242.347,977573.0729,5.00679E-05
127,1409002620,1409002620,4096,0.529680014,0.529740095,977573.0729,975242.347,6.00815E-05
128,1409002620,1409002620,4096,0.533879995,0.533940077,975242.347,975242.347,6.00815E-05
129,1409002620,1409002620,4096,0.538100004,0.538150072,970614.0782,972922.7083,5.00679E-05
130,1409002620,1409002620,4096,0.54226017,0.542320013,984576.1467,982268.1066,5.98431E-05
131,1409002620,1409002620,4096,0.546290159,0.546350002,1016379.884,1016379.884,5.98431E-05
132,1409002620,1409002620,4096,0.550320148,0.550369978,1016379.884,1018911.641,4.98295E-05
133,1409002620,1409002620,4096,0.554350138,0.554400206,1016379.884,1016319.758,5.00679E-05
134,1409002620,1409002620,4096,0.558380127,0.558430195,1016379.884,1016379.884,5.00679E-05
135,1409002620,1409002620,4096,0.562400103,0.562460184,1018911.641,1016379.884,6.00815E-05
136,1409002620,1409002620,4096,0.566430092,0.56648016,1016379.884,1018911.641,5.00679E-05
137,1409002620,1409002620,4096,0.570480108,0.57054019,1011353.929,1008859.545,6.00815E-05
138,1409002620,1409002620,4096,0.574540138,0.574620008,1008859.545,1003966.175,7.98702E-05
139,1409002620,1409002620,4096,0.578570127,0.578630209,1016379.884,1021395.314,6.00815E-05
140,1409002620,1409002620,4096,0.582600117,0.582660198,1016379.884,1016379.884,6.00815E-05
141,1409002620,1409002620,4096,0.586630106,0.586680174,1016379.884,1018911.641,5.00679E-05
142,1409002620,1409002620,4096,0.590650082,0.590710163,1018911.641,1016379.884,6.00815E-05
143,1409002620,1409002620,4096,0.594680071,0.594740152,1016379.884,1016379.884,6.00815E-05
144,1409002620,1409002620,4096,0.598770142,0.598850012,1001449.676,996627.7517,7.98702E-05
145,1409002620,1409002620,4096,0.602800131,0.602850199,1016379.884,1023952.151,5.00679E-05
146,1409002620,1409002620,4096,0.606820107,0.606880188,1018911.641,1016379.884,6.00815E-05
147,1409002620,1409002620,4096,0.610850096,0.610910177,1016379.884,1016379.884,6.00815E-05
148,1409002620,1409002620,4096,0.614880085,0.614940166,1016379.884,1016379.884,6.00815E-05
149,1409002620,1409002620,4096,0.618910074,0.618960142,1016379.884,1018911.641,5.00679E-05
150,1409002620,1409002620,4096,0.622940063,0.622990131,1016379.884,1016379.884,5.00679E-05
151,1409002620,1409002620,4096,0.626970053,0.627020121,1016379.884,1016379.884,5.00679E-05
152,1409002620,1409002620,4096,0.631010056,0.631070137,1013860.678,1011353.929,6.00815E-05
153,1409002620,1409002620,4096,0.635040045,0.635100126,1016379.884,1016379.884,6.00815E-05
154,1409002620,1409002620,4096,0.639070034,0.639120102,1016379.884,1018911.641,5.00679E-05
155,1409002620,1409002620,4096,0.643100023,0.643150091,1016379.884,1016379.884,5.00679E-05
156,1409002620,1409002620,4096,0.647119999,0.64718008,1018911.641,1016379.884,6.00815E-05
157,1409002620,1409002620,4096,0.651149988,0.65121007,1016379.884,1016379.884,6.00815E-05
158,1409002620,1409002620,4096,0.655179977,0.655230045,1016379.884,1018911.641,5.00679E-05
159,1409002620,1409002620,4096,0.659210205,0.659260035,1016319.758,1016379.884,4.98295E-05
160,1409002620,1409002620,4096,0.663250208,0.663310051,1013860.678,1011353.929,5.98431E-05
161,1409002620,1409002620,4096,0.667280197,0.66734004,1016379.884,1016379.884,5.98431E-05
162,1409002620,1409002620,4096,0.671310186,0.671360016,1016379.884,1018911.641,4.98295E-05
163,1409002620,1409002620,4096,0.675340176,0.675400019,1016379.884,1013860.678,5.98431E-05
164,1409002620,1409002620,4096,0.679370165,0.679419994,1016379.884,1018911.641,4.98295E-05
165,1409002620,1409002620,4096,0.683390141,0.683440208,1018911.641,1018851.215,5.00679E-05
166,1409002620,1409002620,4096,0.68742013,0.687479973,1016379.884,1013920.514,5.98431E-05
167,1409002620,1409002620,4096,0.691460133,0.691519976,1013860.678,1013860.678,5.98431E-05
168,1409002620,1409002620,4096,0.695490122,0.69554019,1016379.884,1018851.215,5.00679E-05
169,1409002620,1409002620,4096,0.699520111,0.699580193,1016379.884,1013860.678,6.00815E-05
170,1409002620,1409002620,4096,0.7035501,0.703600168,1016379.884,1018911.641,5.00679E-05
171,1409002620,1409002620,4096,0.707570076,0.707630157,1018911.641,1016379.884,6.00815E-05
172,1409002620,1409002620,4096,0.711600065,0.711660147,1016379.884,1016379.884,6.00815E-05
173,1409002620,1409002620,4096,0.715670109,0.71573019,1006377.434,1006377.434,6.00815E-05
174,1409002620,1409002620,4096,0.719730139,0.719780207,1008859.545,1011353.929,5.00679E-05
175,1409002620,1409002620,4096,0.723750114,0.723810196,1018911.641,1016379.884,6.00815E-05
176,1409002620,1409002620,4096,0.727780104,0.727830172,1016379.884,1018911.641,5.00679E-05
177,1409002620,1409002620,4096,0.731810093,0.731860161,1016379.884,1016379.884,5.00679E-05
178,1409002620,1409002620,4096,0.735840082,0.73589015,1016379.884,1016379.884,5.00679E-05
179,1409002620,1409002620,4096,0.739860058,0.739920139,1018911.641,1016379.884,6.00815E-05
180,1409002620,1409002620,4096,0.743890047,0.743940115,1016379.884,1018911.641,5.00679E-05
181,1409002620,1409002620,4096,0.747940063,0.747990131,1011353.929,1011353.929,5.00679E-05
182,1409002620,1409002620,4096,0.751960039,0.752020121,1018911.641,1016379.884,6.00815E-05
183,1409002620,1409002620,4096,0.755990028,0.756040096,1016379.884,1018911.641,5.00679E-05
184,1409002620,1409002620,4096,0.760020018,0.760070086,1016379.884,1016379.884,5.00679E-05
185,1409002620,1409002620,4096,0.764050007,0.764100075,1016379.884,1016379.884,5.00679E-05
186,1409002620,1409002620,4096,0.768069983,0.768130064,1018911.641,1016379.884,6.00815E-05
187,1409002620,1409002620,4096,0.77210021,0.77215004,1016319.758,1018911.641,4.98295E-05
188,1409002620,1409002620,4096,0.776149988,0.776200056,1011413.469,1011353.929,5.00679E-05
189,1409002620,1409002620,4096,0.780170202,0.780230045,1018851.215,1016379.884,5.98431E-05
190,1409002620,1409002620,4096,0.784200191,0.784250021,1016379.884,1018911.641,4.98295E-05
191,1409002620,1409002620,4096,0.788230181,0.78828001,1016379.884,1016379.884,4.98295E-05
192,1409002620,1409002620,4096,0.792250156,0.792309999,1018911.641,1016379.884,5.98431E-05
193,1409002620,1409002620,4096,0.796280146,0.796329975,1016379.884,1018911.641,4.98295E-05
194,1409002620,1409002620,4096,0.800310135,0.800360203,1016379.884,1016319.758,5.00679E-05
195,1409002620,1409002620,4096,0.804330111,0.804390192,1018911.641,1016379.884,6.00815E-05
196,1409002620,1409002620,4096,0.808380127,0.808440208,1011353.929,1011353.929,6.00815E-05
197,1409002620,1409002620,4096,0.812410116,0.812460184,1016379.884,1018911.641,5.00679E-05
198,1409002620,1409002620,4096,0.816430092,0.816490173,1018911.641,1016379.884,6.00815E-05
199,1409002620,1409002620,4096,0.820460081,0.820510149,1016379.884,1018911.641,5.00679E-05
200,1409002620,1409002620,4096,0.82449007,0.824540138,1016379.884,1016379.884,5.00679E-05
201,1409002620,1409002620,4096,0.828510046,0.828570127,1018911.641,1016379.884,6.00815E-05
202,1409002620,1409002620,4096,0.832540035,0.832590103,1016379.884,1018911.641,5.00679E-05
203,1409002620,1409002620,4096,0.836590052,0.83664012,1011353.929,1011353.929,5.00679E-05
204,1409002620,1409002620,4096,0.840620041,0.840670109,1016379.884,1016379.884,5.00679E-05
205,1409002620,1409002620,4096,0.844640017,0.844700098,1018911.641,1016379.884,6.00815E-05
206,1409002620,1409002620,4096,0.848670006,0.848720074,1016379.884,1018911.641,5.00679E-05
207,1409002620,1409002620,4096,0.852699995,0.852750063,1016379.884,1016379.884,5.00679E-05
208,1409002620,1409002620,4096,0.856720209,0.856780052,1018851.215,1016379.884,5.98431E-05
209,1409002620,1409002620,4096,0.860750198,0.860800028,1016379.884,1018911.641,4.98295E-05
210,1409002620,1409002620,4096,0.864799976,0.864850044,1011413.469,1011353.929,5.00679E-05
211,1409002620,1409002620,4096,0.868830204,0.868880033,1016319.758,1016379.884,4.98295E-05
212,1409002620,1409002620,4096,0.87285018,0.872910023,1018911.641,1016379.884,5.98431E-05
213,1409002620,1409002620,4096,0.876880169,0.876929998,1016379.884,1018911.641,4.98295E-05
214,1409002620,1409002620,4096,0.880910158,0.880959988,1016379.884,1016379.884,4.98295E-05
215,1409002620,1409002620,4096,0.884930134,0.884989977,1018911.641,1016379.884,5.98431E-05
216,1409002620,1409002620,4096,0.888960123,0.889039993,1016379.884,1011353.929,7.98702E-05
217,1409002620,1409002620,4096,0.893079996,0.893130064,994205.3926,1001449.676,5.00679E-05
218,1409002620,1409002620,4096,0.897109985,0.897170067,1016379.884,1013860.678,6.00815E-05
219,1409002620,1409002620,4096,0.901139975,0.901200056,1016379.884,1016379.884,6.00815E-05
220,1409002620,1409002620,4096,0.905170202,0.905230045,1016319.758,1016379.884,5.98431E-05
221,1409002620,1409002620,4096,0.909200191,0.909250021,1016379.884,1018911.641,4.98295E-05
222,1409002620,1409002620,4096,0.913230181,0.91328001,1016379.884,1016379.884,4.98295E-05
223,1409002620,1409002620,4096,0.917250156,0.917309999,1018911.641,1016379.884,5.98431E-05
224,1409002620,1409002620,4096,0.9213202,0.921370029,1006377.434,1008859.545,4.98295E-05
225,1409002620,1409002620,4096,0.925350189,0.925400019,1016379.884,1016379.884,4.98295E-05
226,1409002620,1409002620,4096,0.929370165,0.929430008,1018911.641,1016379.884,5.98431E-05
227,1409002620,1409002620,4096,0.933400154,0.933449984,1016379.884,1018911.641,4.98295E-05
228,1409002620,1409002620,4096,0.937430143,0.937479973,1016379.884,1016379.884,4.98295E-05
229,1409002620,1409002620,4096,0.941460133,0.941510201,1016379.884,1016319.758,5.00679E-05
230,1409002620,1409002620,4096,0.945480108,0.94554019,1018911.641,1016379.884,6.00815E-05
231,1409002620,1409002620,4096,0.949510098,0.949560165,1016379.884,1018911.641,5.00679E-05
232,1409002620,1409002620,4096,0.953580141,0.953630209,1006377.434,1006377.434,5.00679E-05
233,1409002620,1409002620,4096,0.95761013,0.957660198,1016379.884,1016379.884,5.00679E-05
234,1409002620,1409002620,4096,0.961630106,0.961680174,1018911.641,1018911.641,5.00679E-05
235,1409002620,1409002620,4096,0.965660095,0.965710163,1016379.884,1016379.884,5.00679E-05
236,1409002620,1409002620,4096,0.969680071,0.969730139,1018911.641,1018911.641,5.00679E-05
237,1409002620,1409002620,4096,0.97371006,0.973760128,1016379.884,1016379.884,5.00679E-05
238,1409002620,1409002620,4096,0.977740049,0.977790117,1016379.884,1016379.884,5.00679E-05
239,1409002620,1409002620,4096,0.981780052,0.98183012,1013860.678,1013860.678,5.00679E-05
240,1409002620,1409002620,4096,0.985830069,0.985880136,1011353.929,1011353.929,5.00679E-05
241,1409002620,1409002620,4096,0.989860058,0.989910126,1016379.884,1016379.884,5.00679E-05
242,1409002620,1409002620,4096,0.993880033,0.993940115,1018911.641,1016379.884,6.00815E-05
243,1409002620,1409002620,4096,0.997910023,0.998000145,1016379.884,1008859.545,9.01222E-05
244,1409002620,1409002620,4096,1.001960039,1.002050161,1011353.929,1011353.929,9.01222E-05
245,1409002620,1409002620,4096,1.005970001,1.006030083,1021456.043,1029166.069,6.00815E-05
246,1409002620,1409002620,4096,1.010040045,1.010100126,1006377.434,1006377.434,6.00815E-05
247,1409002620,1409002620,4096,1.014080048,1.014140129,1013860.678,1013860.678,6.00815E-05
248,1409002620,1409002620,4096,1.01812005,1.018170118,1013860.678,1016379.884,5.00679E-05
249,1409002620,1409002620,4096,1.022160053,1.022210121,1013860.678,1013860.678,5.00679E-05
250,1409002620,1409002620,4096,1.026190042,1.026250124,1016379.884,1013860.678,6.00815E-05
251,1409002620,1409002620,4096,1.030230045,1.030290127,1013860.678,1013860.678,6.00815E-05
252,1409002620,1409002620,4096,1.034270048,1.034320116,1013860.678,1016379.884,5.00679E-05
253,1409002620,1409002620,4096,1.038330078,1.03839016,1008859.545,1006377.434,6.00815E-05
254,1409002621,1409002621,4096,1.042370081,1.042420149,1013860.678,1016379.884,5.00679E-05
255,1409002621,1409002621,4096,1.04640007,1.046460152,1016379.884,1013860.678,6.00815E-05
256,1409002621,1409002621,4096,1.050470114,1.050530195,1006377.434,1006377.434,6.00815E-05
257,1409002621,1409002621,4096,1.054510117,1.054560184,1013860.678,1016379.884,5.00679E-05
258,1409002621,1409002621,4096,1.058540106,1.058590174,1016379.884,1016379.884,5.00679E-05
259,1409002621,1409002621,4096,1.062580109,1.062620163,1013860.678,1016379.884,4.00543E-05
260,1409002621,1409002621,4096,1.066610098,1.066670179,1016379.884,1011353.929,6.00815E-05
261,1409002621,1409002621,4096,1.070640087,1.070700169,1016379.884,1016379.884,6.00815E-05
262,1409002621,1409002621,4096,1.074700117,1.074769974,1008859.545,1006436.39,6.98566E-05
263,1409002621,1409002621,4096,1.07874012,1.078800201,1013860.678,1016319.758,6.00815E-05
264,1409002621,1409002621,4096,1.082780123,1.082840204,1013860.678,1013860.678,6.00815E-05
265,1409002621,1409002621,4096,1.086850166,1.086910009,1006377.434,1006436.39,5.98431E-05
266,1409002621,1409002621,4096,1.090890169,1.090939999,1013860.678,1016379.884,4.98295E-05
267,1409002621,1409002621,4096,1.094930172,1.094990015,1013860.678,1011353.929,5.98431E-05
268,1409002621,1409002621,4096,1.098970175,1.099020004,1013860.678,1016379.884,4.98295E-05
269,1409002621,1409002621,4096,1.103000164,1.103060007,1016379.884,1013860.678,5.98431E-05
270,1409002621,1409002621,4096,1.107040167,1.10710001,1013860.678,1013860.678,5.98431E-05
271,1409002621,1409002621,4096,1.11108017,1.111140013,1013860.678,1013860.678,5.98431E-05
272,1409002621,1409002621,4096,1.1151402,1.115200043,1008859.545,1008859.545,5.98431E-05
273,1409002621,1409002621,4096,1.119180202,1.119230032,1013860.678,1016379.884,4.98295E-05
274,1409002621,1409002621,4096,1.123220205,1.123270035,1013860.678,1013860.678,4.98295E-05
275,1409002621,1409002621,4096,1.127250195,1.127310038,1016379.884,1013860.678,5.98431E-05
276,1409002621,1409002621,4096,1.131290197,1.13135004,1013860.678,1013860.678,5.98431E-05
277,1409002621,1409002621,4096,1.1353302,1.13538003,1013860.678,1016379.884,4.98295E-05
278,1409002621,1409002621,4096,1.139379978,1.139430046,1011413.469,1011353.929,5.00679E-05
279,1409002621,1409002621,4096,1.143410206,1.143470049,1016319.758,1013860.678,5.98431E-05
280,1409002621,1409002621,4096,1.147469997,1.147520065,1008918.792,1011353.929,5.00679E-05
281,1409002621,1409002621,4096,1.151499987,1.151560068,1016379.884,1013860.678,6.00815E-05
282,1409002621,1409002621,4096,1.155539989,1.155600071,1013860.678,1013860.678,6.00815E-05
283,1409002621,1409002621,4096,1.159600019,1.159660101,1008859.545,1008859.545,6.00815E-05
284,1409002621,1409002621,4096,1.163630009,1.16369009,1016379.884,1016379.884,6.00815E-05
285,1409002621,1409002621,4096,1.167659998,1.167720079,1016379.884,1016379.884,6.00815E-05
286,1409002621,1409002621,4096,1.171689987,1.171750069,1016379.884,1016379.884,6.00815E-05
287,1409002621,1409002621,4096,1.175719976,1.175780058,1016379.884,1016379.884,6.00815E-05
288,1409002621,1409002621,4096,1.179780006,1.179830074,1008859.545,1011353.929,5.00679E-05
289,1409002621,1409002621,4096,1.183809996,1.183870077,1016379.884,1013860.678,6.00815E-05
290,1409002621,1409002621,4096,1.187839985,1.187900066,1016379.884,1016379.884,6.00815E-05
291,1409002621,1409002621,4096,1.191869974,1.191920042,1016379.884,1018911.641,5.00679E-05
292,1409002621,1409002621,4096,1.195900202,1.195950031,1016319.758,1016379.884,4.98295E-05
293,1409002621,1409002621,4096,1.199930191,1.199980021,1016379.884,1016379.884,4.98295E-05
294,1409002621,1409002621,4096,1.203950167,1.20401001,1018911.641,1016379.884,5.98431E-05
295,1409002621,1409002621,4096,1.208000183,1.208060026,1011353.929,1011353.929,5.98431E-05
296,1409002621,1409002621,4096,1.212030172,1.212090015,1016379.884,1016379.884,5.98431E-05
297,1409002621,1409002621,4096,1.216060162,1.216120005,1016379.884,1016379.884,5.98431E-05
298,1409002621,1409002621,4096,1.220090151,1.220149994,1016379.884,1016379.884,5.98431E-05
299,1409002621,1409002621,4096,1.22412014,1.224179983,1016379.884,1016379.884,5.98431E-05
300,1409002621,1409002621,4096,1.228150129,1.228209972,1016379.884,1016379.884,5.98431E-05
