407,1409177401.52582192420959472656,4096
408,1409177401.53018617630004882812,4096
409,1409177401.53457927703857421875,4096
410,1409177401.53901052474975585938,4096
411,1409177401.54333949089050292969,4096
412,1409177401.54776358604431152344,4096
413,1409177401.55215120315551757812,4096
414,1409177401.55657625198364257812,4096
415,1409177401.56094026565551757812,4096
416,1409177401.5653228759765625,4096
417,1409177401.56973576545715332031,4096
418,1409177401.57410693168640136719,4096
419,1409177401.57847642898559570312,4096
420,1409177401.58290505409240722656,4096
421,1409177401.58733487129211425781,4096
422,1409177401.59171772003173828125,4096
423,1409177401.5961933135986328125,4096
424,1409177401.60043001174926757812,4096
425,1409177401.60486650466918945312,4096
426,1409177401.60927867889404296875,4096
427,1409177401.61361789703369140625,4096
428,1409177401.61801481246948242188,4096
429,1409177401.62246870994567871094,4096
430,1409177401.62680649757385253906,4096
431,1409177401.63120365142822265625,4096
432,1409177401.63567137718200683594,4096
433,1409177401.64003133773803710938,4096
434,1409177401.64439749717712402344,4096
435,1409177401.64877247810363769531,4096
436,1409177401.65314912796020507812,4096
437,1409177401.65758419036865234375,4096
438,1409177401.66204118728637695312,4096
439,1409177401.66634011268615722656,4096
440,1409177401.670719146728515625,4096
441,1409177401.67514514923095703125,4096
442,1409177401.67953801155090332031,4096
443,1409177401.68391370773315429688,4096
444,1409177401.68830513954162597656,4096
445,1409177401.69272971153259277344,4096
446,1409177401.69710898399353027344,4096
447,1409177401.70148444175720214844,4096
448,1409177401.70591449737548828125,4096
449,1409177401.71024394035339355469,4096
450,1409177401.714672088623046875,4096
451,1409177401.7191028594970703125,4096
452,1409177401.72347307205200195312,4096
453,1409177401.7278308868408203125,4096
454,1409177401.73224234580993652344,4096
455,1409177401.73662877082824707031,4096
456,1409177401.74104404449462890625,4096
457,1409177401.745426177978515625,4096
458,1409177401.74981570243835449219,4096
459,1409177401.75423312187194824219,4096
460,1409177401.75858187675476074219,4096
461,1409177401.762966156005859375,4096
462,1409177401.76735544204711914062,4096
463,1409177401.77176213264465332031,4096
464,1409177401.77620220184326171875,4096
465,1409177401.78053545951843261719,4096
466,1409177401.78491973876953125,4096
467,1409177401.78939080238342285156,4096
468,1409177401.79371666908264160156,4096
469,1409177401.79810762405395507812,4096
470,1409177401.80253672599792480469,4096
471,1409177401.80691504478454589844,4096
472,1409177401.81130766868591308594,4096
473,1409177401.81578350067138671875,4096
474,1409177401.82009387016296386719,4096
475,1409177401.82448172569274902344,4096
476,1409177401.82890057563781738281,4096
477,1409177401.83328700065612792969,4096
478,1409177401.83778405189514160156,4096
479,1409177401.84205937385559082031,4096
480,1409177401.84645223617553710938,4096
481,1409177401.85089850425720214844,4096
482,1409177401.8552417755126953125,4096
483,1409177401.8596515655517578125,4096
484,1409177401.86419177055358886719,4096
485,1409177401.86843252182006835938,4096
486,1409177401.87282776832580566406,4096
487,1409177401.87725520133972167969,4096
488,1409177401.88161540031433105469,4096
489,1409177401.88600778579711914062,4096
490,1409177401.89043855667114257812,4096
491,1409177401.89476251602172851562,4096
492,1409177401.89919519424438476562,4096
493,1409177401.90368151664733886719,4096
494,1409177401.90803551673889160156,4096
495,1409177401.91238427162170410156,4096
496,1409177401.91675853729248046875,4096
497,1409177401.92114973068237304688,4096
498,1409177401.92553591728210449219,4096
499,1409177401.92994904518127441406,4096
500,1409177401.93433809280395507812,4096
501,1409177401.93872094154357910156,4096
502,1409177401.94311261177062988281,4096
503,1409177401.94752168655395507812,4096
504,1409177401.95192408561706542969,4096
505,1409177401.95638060569763183594,4096
506,1409177401.96067857742309570312,4096
507,1409177401.96506381034851074219,4096
508,1409177401.96952700614929199219,4096
509,1409177401.97386431694030761719,4096
510,1409177401.97825717926025390625,4096
511,1409177401.982666015625,4096
512,1409177401.9870452880859375,4096
513,1409177401.99146866798400878906,4096
514,1409177401.99581670761108398438,4096
515,1409177402.00020742416381835938,4096
516,1409177402.00461935997009277344,4096
517,1409177402.00897836685180664062,4096
518,1409177402.01339602470397949219,4096
519,1409177402.01777696609497070312,4096
520,1409177402.02215743064880371094,4096
521,1409177402.02654361724853515625,4096
522,1409177402.03095936775207519531,4096
523,1409177402.03534770011901855469,4096
524,1409177402.03976297378540039062,4096
525,1409177402.04416298866271972656,4096
526,1409177402.04849600791931152344,4096
527,1409177402.0529232025146484375,4096
528,1409177402.05735659599304199219,4096
529,1409177402.06172728538513183594,4096
530,1409177402.06611180305480957031,4096
531,1409177402.07050108909606933594,4096
532,1409177402.07487034797668457031,4096
533,1409177402.07926535606384277344,4096
534,1409177402.08371973037719726562,4096
535,1409177402.08818745613098144531,4096
536,1409177402.092449188232421875,4096
537,1409177402.09684324264526367188,4096
538,1409177402.10124897956848144531,4096
539,1409177402.10558915138244628906,4096
540,1409177402.10997867584228515625,4096
541,1409177402.11436915397644042969,4096
542,1409177402.11878609657287597656,4096
543,1409177402.123172760009765625,4096
544,1409177402.12756204605102539062,4096
545,1409177402.13197350502014160156,4096
546,1409177402.13632798194885253906,4096
547,1409177402.14073896408081054688,4096
548,1409177402.14513421058654785156,4096
549,1409177402.14959025382995605469,4096
550,1409177402.15393328666687011719,4096
551,1409177402.15831494331359863281,4096
552,1409177402.16270804405212402344,4096
553,1409177402.16707706451416015625,4096
554,1409177402.17146205902099609375,4096
555,1409177402.17584514617919921875,4096
556,1409177402.1802272796630859375,4096
557,1409177402.18465638160705566406,4096
558,1409177402.18902564048767089844,4096
559,1409177402.19341421127319335938,4096
560,1409177402.19780182838439941406,4096
561,1409177402.20217537879943847656,4096
562,1409177402.20656061172485351562,4096
563,1409177402.21098995208740234375,4096
564,1409177402.21535778045654296875,4096
565,1409177402.21976828575134277344,4096
566,1409177402.2241363525390625,4096
567,1409177402.22856879234313964844,4096
568,1409177402.23297595977783203125,4096
569,1409177402.23732519149780273438,4096
570,1409177402.24174928665161132812,4096
571,1409177402.24613904953002929688,4096
572,1409177402.25050950050354003906,4096
573,1409177402.254886627197265625,4096
574,1409177402.25928926467895507812,4096
575,1409177402.26374554634094238281,4096
576,1409177402.26817560195922851562,4096
577,1409177402.27245807647705078125,4096
578,1409177402.27684903144836425781,4096
579,1409177402.28127765655517578125,4096
580,1409177402.28560400009155273438,4096
581,1409177402.29003643989562988281,4096
582,1409177402.29442811012268066406,4096
583,1409177402.29879975318908691406,4096
584,1409177402.30319714546203613281,4096
585,1409177402.30766773223876953125,4096
586,1409177402.3120288848876953125,4096
587,1409177402.31638455390930175781,4096
588,1409177402.3208103179931640625,4096
589,1409177402.325183868408203125,4096
590,1409177402.32957196235656738281,4096
591,1409177402.33400201797485351562,4096
592,1409177402.33833217620849609375,4096
593,1409177402.34271788597106933594,4096
594,1409177402.34714245796203613281,4096
595,1409177402.35148096084594726562,4096
596,1409177402.35589933395385742188,4096
597,1409177402.36029481887817382812,4096
598,1409177402.36472201347351074219,4096
599,1409177402.36904501914978027344,4096
600,1409177402.37348389625549316406,4096
601,1409177402.37790918350219726562,4096
602,1409177402.38227891921997070312,4096
603,1409177402.38663315773010253906,4096
604,1409177402.39106059074401855469,4096
605,1409177402.39539933204650878906,4096
606,1409177402.39984059333801269531,4096
607,1409177402.404216766357421875,4096
608,1409177402.4085903167724609375,4096
609,1409177402.41299986839294433594,4096
610,1409177402.41738605499267578125,4096
611,1409177402.42182040214538574219,4096
612,1409177402.42614579200744628906,4096
613,1409177402.43058276176452636719,4096
614,1409177402.43500733375549316406,4096
615,1409177402.43933892250061035156,4096
616,1409177402.44375109672546386719,4096
617,1409177402.44810461997985839844,4096
618,1409177402.45258426666259765625,4096
619,1409177402.45691466331481933594,4096
620,1409177402.46129488945007324219,4096
621,1409177402.46568799018859863281,4096
622,1409177402.46972966194152832031,4096
623,1409177402.47387742996215820312,4096
624,1409177402.47801685333251953125,4096
625,1409177402.48209667205810546875,4096
626,1409177402.48624873161315917969,4096
627,1409177402.49038600921630859375,4096
628,1409177402.49446654319763183594,4096
629,1409177402.49860835075378417969,4096
630,1409177402.50279450416564941406,4096
631,1409177402.5068721771240234375,4096
632,1409177402.5109767913818359375,4096
633,1409177402.51512265205383300781,4096
634,1409177402.51924490928649902344,4096
635,1409177402.5233898162841796875,4096
636,1409177402.52748346328735351562,4096
637,1409177402.53164267539978027344,4096
638,1409177402.535755157470703125,4096
639,1409177402.53989148139953613281,4096
640,1409177402.54401254653930664062,4096
641,1409177402.54813075065612792969,4096
642,1409177402.55222916603088378906,4096
643,1409177402.55640578269958496094,4096
644,1409177402.560497283935546875,4096
645,1409177402.56464505195617675781,4096
646,1409177402.56878256797790527344,4096
647,1409177402.572864532470703125,4096
648,1409177402.57701563835144042969,4096
649,1409177402.58115458488464355469,4096
650,1409177402.58523297309875488281,4096
651,1409177402.58937573432922363281,4096
652,1409177402.59356594085693359375,4096
653,1409177402.59764432907104492188,4096
654,1409177402.60174489021301269531,4096
655,1409177402.60593652725219726562,4096
656,1409177402.61001443862915039062,4096
657,1409177402.61413049697875976562,4096
658,1409177402.61826276779174804688,4096
659,1409177402.62234473228454589844,4096
660,1409177402.62648725509643554688,4096
661,1409177402.63063025474548339844,4096
662,1409177402.63475465774536132812,4096
663,1409177402.63888192176818847656,4096
664,1409177402.64308881759643554688,4096
665,1409177402.64713144302368164062,4096
666,1409177402.65123677253723144531,4096
667,1409177402.65540027618408203125,4096
668,1409177402.6594944000244140625,4096
669,1409177402.66364645957946777344,4096
670,1409177402.66774725914001464844,4096
671,1409177402.67183470726013183594,4096
672,1409177402.67597985267639160156,4096
673,1409177402.68012094497680664062,4096
674,1409177402.6842594146728515625,4096
675,1409177402.68839406967163085938,4096
676,1409177402.69247102737426757812,4096
677,1409177402.69663381576538085938,4096
678,1409177402.70076131820678710938,4096
679,1409177402.70490097999572753906,4096
680,1409177402.70898890495300292969,4096
681,1409177402.71312761306762695312,4096
682,1409177402.71725678443908691406,4096
683,1409177402.72140216827392578125,4096
684,1409177402.72548580169677734375,4096
685,1409177402.72963190078735351562,4096
686,1409177402.73377466201782226562,4096
687,1409177402.7379093170166015625,4096
688,1409177402.7419986724853515625,4096
689,1409177402.74614119529724121094,4096
690,1409177402.75027346611022949219,4096
691,1409177402.75436997413635253906,4096
692,1409177402.75850415229797363281,4096
693,1409177402.76264595985412597656,4096
694,1409177402.7667388916015625,4096
695,1409177402.77087950706481933594,4096
696,1409177402.77496862411499023438,4096
697,1409177402.77910733222961425781,4096
698,1409177402.78324651718139648438,4096
699,1409177402.78734374046325683594,4096
700,1409177402.79149031639099121094,4096
701,1409177402.79565405845642089844,4096
702,1409177402.79975175857543945312,4096
703,1409177402.80381369590759277344,4096
704,1409177402.80796337127685546875,4096
705,1409177402.81215500831604003906,4096
706,1409177402.81617522239685058594,4096
707,1409177402.82035923004150390625,4096
708,1409177402.82440876960754394531,4096
709,1409177402.82855463027954101562,4096
710,1409177402.83272123336791992188,4096
711,1409177402.83677601814270019531,4096
712,1409177402.84091424942016601562,4096
713,1409177402.84501695632934570312,4096
714,1409177402.84914851188659667969,4096
715,1409177402.85328626632690429688,4096
716,1409177402.8574371337890625,4096
717,1409177402.86151432991027832031,4096
718,1409177402.86561179161071777344,4096
719,1409177402.86979985237121582031,4096
720,1409177402.87388348579406738281,4096
721,1409177402.87798333168029785156,4096
722,1409177402.88216876983642578125,4096
723,1409177402.88625550270080566406,4096
724,1409177402.89035558700561523438,4096
725,1409177402.89449667930603027344,4096
726,1409177402.89858174324035644531,4096
727,1409177402.90272188186645507812,4096
728,1409177402.90686726570129394531,4096
729,1409177402.91095280647277832031,4096
730,1409177402.91505455970764160156,4096
731,1409177402.91924571990966796875,4096
732,1409177402.92328739166259765625,4096
733,1409177402.92738485336303710938,4096
734,1409177402.93151426315307617188,4096
735,1409177402.93566393852233886719,4096
736,1409177402.93976926803588867188,4096
737,1409177402.94388437271118164062,4096
738,1409177402.94798064231872558594,4096
739,1409177402.95215010643005371094,4096
740,1409177402.95624804496765136719,4096
741,1409177402.96039080619812011719,4096
742,1409177402.96457648277282714844,4096
743,1409177402.96862316131591796875,4096
744,1409177402.97276258468627929688,4096
745,1409177402.97694182395935058594,4096
746,1409177402.98099017143249511719,4096
747,1409177402.98517251014709472656,4096
748,1409177402.98935461044311523438,4096
749,1409177402.99342298507690429688,4096
750,1409177402.99750971794128417969,4096
751,1409177403.00167918205261230469,4096
752,1409177403.00572967529296875,4096
753,1409177403.00988340377807617188,4096
754,1409177403.01405930519104003906,4096
755,1409177403.01810455322265625,4096
756,1409177403.02225589752197265625,4096
757,1409177403.02641654014587402344,4096
758,1409177403.03046941757202148438,4096
759,1409177403.03462243080139160156,4096
760,1409177403.03873109817504882812,4096
761,1409177403.04283905029296875,4096
762,1409177403.04695224761962890625,4096
763,1409177403.05111718177795410156,4096
764,1409177403.05517554283142089844,4096
765,1409177403.05931854248046875,4096
766,1409177403.06342482566833496094,4096
767,1409177403.06754922866821289062,4096
768,1409177403.0716533660888671875,4096
769,1409177403.0757961273193359375,4096
770,1409177403.07993245124816894531,4096
771,1409177403.08410310745239257812,4096
772,1409177403.08814525604248046875,4096
773,1409177403.09225440025329589844,4096
774,1409177403.0964183807373046875,4096
775,1409177403.10048055648803710938,4096
776,1409177403.10462498664855957031,4096
777,1409177403.10879206657409667969,4096
778,1409177403.11285066604614257812,4096
779,1409177403.11699438095092773438,4096
780,1409177403.12111759185791015625,4096
