0,1408725813.68553924560546875,1024
1,1408725813.68728780746459960938,1024
2,1408725813.68753385543823242188,1024
3,1408725813.68806672096252441406,1024
4,1408725813.68878650665283203125,1024
5,1408725813.68980383872985839844,1024
6,1408725813.6907806396484375,1024
7,1408725813.69181895256042480469,1024
8,1408725813.69283246994018554688,1024
9,1408725813.6938877105712890625,1024
10,1408725813.69492411613464355469,1024
11,1408725813.69593405723571777344,1024
12,1408725813.69696092605590820312,1024
13,1408725813.69798254966735839844,1024
14,1408725813.69905567169189453125,1024
15,1408725813.70008611679077148438,1024
16,1408725813.70110869407653808594,1024
17,1408725813.70212912559509277344,1024
18,1408725813.7031497955322265625,1024
19,1408725813.70417189598083496094,1024
20,1408725813.70519232749938964844,1024
21,1408725813.70625424385070800781,1024
22,1408725813.70728015899658203125,1024
23,1408725813.70830202102661132812,1024
24,1408725813.70933747291564941406,1024
25,1408725813.71035838127136230469,1024
26,1408725813.71153998374938964844,1024
27,1408725813.71258211135864257812,1024
28,1408725813.71364045143127441406,1024
29,1408725813.71474194526672363281,1024
30,1408725813.71579480171203613281,1024
31,1408725813.71678686141967773438,1024
32,1408725813.71784496307373046875,1024
33,1408725813.71891140937805175781,1024
34,1408725813.7199859619140625,1024
35,1408725813.72105455398559570312,1024
36,1408725813.72211503982543945312,1024
37,1408725813.72318100929260253906,1024
38,1408725813.72420024871826171875,1024
39,1408725813.72526121139526367188,1024
40,1408725813.72632455825805664062,1024
41,1408725813.72738528251647949219,1024
42,1408725813.72846508026123046875,1024
43,1408725813.72949051856994628906,1024
44,1408725813.73056173324584960938,1024
45,1408725813.73164582252502441406,1024
46,1408725813.73268795013427734375,1024
47,1408725813.73375463485717773438,1024
48,1408725813.73489594459533691406,1024
49,1408725813.73595428466796875,1024
50,1408725813.73701906204223632812,1024
51,1408725813.73809647560119628906,1024
52,1408725813.73919820785522460938,1024
53,1408725813.74022269248962402344,1024
54,1408725813.7412891387939453125,1024
55,1408725813.74235129356384277344,1024
56,1408725813.74345612525939941406,1024
57,1408725813.74452185630798339844,1024
58,1408725813.74554681777954101562,1024
59,1408725813.74660944938659667969,1024
60,1408725813.74776196479797363281,1024
61,1408725813.74874329566955566406,1024
62,1408725813.7498035430908203125,1024
63,1408725813.7508678436279296875,1024
64,1408725813.75193953514099121094,1024
65,1408725813.75301051139831542969,1024
66,1408725813.75407958030700683594,1024
67,1408725813.75513553619384765625,1024
68,1408725813.75629639625549316406,1024
69,1408725813.75726246833801269531,1024
70,1408725813.75832414627075195312,1024
71,1408725813.75938892364501953125,1024
72,1408725813.76045656204223632812,1024
73,1408725813.7615184783935546875,1024
74,1408725813.762584686279296875,1024
75,1408725813.76369071006774902344,1024
76,1408725813.76472973823547363281,1024
77,1408725813.76581048965454101562,1024
78,1408725813.76685380935668945312,1024
79,1408725813.76794219017028808594,1024
80,1408725813.76894235610961914062,1024
81,1408725813.77000021934509277344,1024
82,1408725813.77106165885925292969,1024
83,1408725813.77208256721496582031,1024
84,1408725813.77314853668212890625,1024
85,1408725813.77424263954162597656,1024
86,1408725813.77528500556945800781,1024
87,1408725813.77631163597106933594,1024
88,1408725813.77737379074096679688,1024
89,1408725813.77843642234802246094,1024
90,1408725813.77950263023376464844,1024
91,1408725813.78052854537963867188,1024
92,1408725813.78159236907958984375,1024
93,1408725813.78269529342651367188,1024
94,1408725813.78375458717346191406,1024
95,1408725813.7847442626953125,1024
96,1408725813.78580045700073242188,1024
97,1408725813.78686213493347167969,1024
98,1408725813.78794050216674804688,1024
99,1408725813.78901410102844238281,1024
100,1408725813.79007792472839355469,1024
101,1408725813.79109334945678710938,1024
102,1408725813.79223561286926269531,1024
103,1408725813.79323506355285644531,1024
104,1408725813.79429554939270019531,1024
105,1408725813.79531431198120117188,1024
106,1408725813.79637432098388671875,1024
107,1408725813.79743695259094238281,1024
108,1408725813.79845547676086425781,1024
109,1408725813.79952025413513183594,1024
110,1408725813.80060052871704101562,1024
111,1408725813.80162215232849121094,1024
112,1408725813.80281567573547363281,1024
113,1408725813.80380463600158691406,1024
114,1408725813.80485868453979492188,1024
115,1408725813.80587935447692871094,1024
116,1408725813.80694317817687988281,1024
117,1408725813.80809807777404785156,1024
118,1408725813.80903673171997070312,1024
119,1408725813.81009674072265625,1024
120,1408725813.8112049102783203125,1024
121,1408725813.81222367286682128906,1024
122,1408725813.81328749656677246094,1024
123,1408725813.81434845924377441406,1024
124,1408725813.81540989875793457031,1024
125,1408725813.81649851799011230469,1024
126,1408725813.81751084327697753906,1024
127,1408725813.81859135627746582031,1024
128,1408725813.81966114044189453125,1024
129,1408725813.82071924209594726562,1024
130,1408725813.82177472114562988281,1024
131,1408725813.82283616065979003906,1024
132,1408725813.82393622398376464844,1024
133,1408725813.82497429847717285156,1024
134,1408725813.8260326385498046875,1024
135,1408725813.82709598541259765625,1024
136,1408725813.82817530632019042969,1024
137,1408725813.82923293113708496094,1024
138,1408725813.83029103279113769531,1024
139,1408725813.83135581016540527344,1024
140,1408725813.83241510391235351562,1024
141,1408725813.83348107337951660156,1024
142,1408725813.83454132080078125,1024
143,1408725813.83571004867553710938,1024
144,1408725813.836688995361328125,1024
145,1408725813.83774709701538085938,1024
146,1408725813.83880972862243652344,1024
147,1408725813.83996486663818359375,1024
148,1408725813.84099745750427246094,1024
149,1408725813.84204936027526855469,1024
150,1408725813.84310984611511230469,1024
151,1408725813.84417033195495605469,1024
152,1408725813.84523558616638183594,1024
153,1408725813.84629392623901367188,1024
154,1408725813.8473567962646484375,1024
155,1408725813.84843754768371582031,1024
156,1408725813.84950280189514160156,1024
157,1408725813.85056638717651367188,1024
158,1408725813.85164570808410644531,1024
159,1408725813.85269832611083984375,1024
160,1408725813.85376238822937011719,1024
161,1408725813.85478377342224121094,1024
162,1408725813.85596776008605957031,1024
163,1408725813.85700392723083496094,1024
164,1408725813.85806226730346679688,1024
165,1408725813.85912585258483886719,1024
166,1408725813.8601856231689453125,1024
167,1408725813.86125063896179199219,1024
168,1408725813.86231279373168945312,1024
169,1408725813.86337447166442871094,1024
170,1408725813.86445450782775878906,1024
171,1408725813.86552000045776367188,1024
172,1408725813.86658239364624023438,1024
173,1408725813.86777544021606445312,1024
174,1408725813.86872601509094238281,1024
175,1408725813.86978268623352050781,1024
176,1408725813.87081027030944824219,1024
177,1408725813.87195444107055664062,1024
178,1408725813.87298679351806640625,1024
179,1408725813.87403941154479980469,1024
180,1408725813.87510156631469726562,1024
181,1408725813.87618303298950195312,1024
182,1408725813.87719869613647460938,1024
183,1408725813.87825918197631835938,1024
184,1408725813.87937283515930175781,1024
185,1408725813.88043260574340820312,1024
186,1408725813.88149523735046386719,1024
187,1408725813.88259029388427734375,1024
188,1408725813.8836498260498046875,1024
189,1408725813.884700775146484375,1024
190,1408725813.88571429252624511719,1024
191,1408725813.88686442375183105469,1024
192,1408725813.88793778419494628906,1024
193,1408725813.88899588584899902344,1024
194,1408725813.89005970954895019531,1024
195,1408725813.89112305641174316406,1024
196,1408725813.892177581787109375,1024
197,1408725813.89324355125427246094,1024
198,1408725813.89426302909851074219,1024
199,1408725813.89533495903015136719,1024
200,1408725813.89641094207763671875,1024
201,1408725813.89747214317321777344,1024
202,1408725813.898532867431640625,1024
203,1408725813.89964842796325683594,1024
204,1408725813.90067410469055175781,1024
205,1408725813.90173292160034179688,1024
206,1408725813.90287423133850097656,1024
207,1408725813.90393209457397460938,1024
208,1408725813.90499901771545410156,1024
209,1408725813.90606093406677246094,1024
210,1408725813.90715241432189941406,1024
211,1408725813.90820240974426269531,1024
212,1408725813.90926456451416015625,1024
213,1408725813.91028547286987304688,1024
214,1408725813.91139006614685058594,1024
215,1408725813.91241455078125,1024
216,1408725813.91348195075988769531,1024
217,1408725813.91454577445983886719,1024
218,1408725813.91571044921875,1024
219,1408725813.91668629646301269531,1024
220,1408725813.91774606704711914062,1024
221,1408725813.91889095306396484375,1024
222,1408725813.91995739936828613281,1024
223,1408725813.92099332809448242188,1024
224,1408725813.92204880714416503906,1024
225,1408725813.92310833930969238281,1024
226,1408725813.92418956756591796875,1024
227,1408725813.92524456977844238281,1024
228,1408725813.92630314826965332031,1024
229,1408725813.92736482620239257812,1024
230,1408725813.92842721939086914062,1024
231,1408725813.92949175834655761719,1024
232,1408725813.93055105209350585938,1024
233,1408725813.93171334266662597656,1024
234,1408725813.93269205093383789062,1024
235,1408725813.93374967575073242188,1024
236,1408725813.93481040000915527344,1024
237,1408725813.93587350845336914062,1024
238,1408725813.93694448471069335938,1024
239,1408725813.93800902366638183594,1024
240,1408725813.93902730941772460938,1024
241,1408725813.94010829925537109375,1024
242,1408725813.94118452072143554688,1024
243,1408725813.94224023818969726562,1024
244,1408725813.94329857826232910156,1024
245,1408725813.94441080093383789062,1024
246,1408725813.94543051719665527344,1024
247,1408725813.94648337364196777344,1024
