0,1408134921,8192,,
1,1408134925,8192,4.06430006,
2,1408134925,8192,4.074689865,788465.2432
3,1408134925,8192,4.085190058,780176.1624
4,1408134925,8192,4.09562993,784683.8944
5,1408134925,8192,4.106029987,787688.0028
6,1408134925,8192,4.116499901,782432.4445
7,1408134925,8192,4.126940012,784665.9747
8,1408134925,8192,4.137429953,780938.6419
9,1408134925,8192,4.147850037,786174.0846
10,1408134925,8192,4.158279896,785437.2598
11,1408134925,8192,4.168730021,783914.0875
12,1408134925,8192,4.179199934,782432.4445
13,1408134925,8192,4.189699888,780193.8776
14,1408134925,8192,4.20021987,778708.6023
15,1408134925,8192,4.210609913,788447.1504
16,1408134925,8192,4.221250057,769914.3669
17,1408134925,8192,4.23161006,790733.3986
18,1408134925,8192,4.242059946,783931.9728
19,1408134925,8192,4.252509832,783931.9728
20,1408134925,8192,4.262949944,784665.9747
21,1408134925,8192,4.273409843,783181.4909
22,1408134925,8192,4.283849955,784665.9747
23,1408134925,8192,4.294329882,781684.8296
24,1408134925,8192,4.304780006,783914.0875
25,1408134925,8192,4.315199852,786192.0732
26,1408134925,8192,4.325639963,784665.9747
27,1408134925,8192,4.336089849,783931.9728
28,1408134925,8192,4.346549988,783163.6398
29,1408134925,8192,4.357199907,769207.6914
30,1408134925,8192,4.367529869,793032.9441
31,1408134925,8192,4.378000021,782414.6275
32,1408134925,8192,4.388509989,779450.5324
33,1408134925,8192,4.399009943,780193.8776
34,1408134925,8192,4.409450054,784665.9747
35,1408134925,8192,4.419879913,785437.2598
36,1408134925,8192,4.430330038,783914.0875
37,1408134925,8192,4.440809965,781684.8296
38,1408134925,8192,4.451249838,784683.8944
39,1408134926,8192,4.461699963,783914.0875
40,1408134926,8192,4.47213006,785419.3057
41,1408134926,8192,4.48258996,783181.4909
42,1408134926,8192,4.493069887,781684.8296
43,1408134926,8192,4.503449917,789207.7628
44,1408134926,8192,4.513959885,779450.5324
45,1408134926,8192,4.524469852,779450.5324
46,1408134926,8192,4.534849882,789207.7628
47,1408134926,8192,4.545330048,781667.0466
48,1408134926,8192,4.555759907,785437.2598
49,1408134926,8192,4.566220045,783163.6398
50,1408134926,8192,4.576659918,784683.8944
51,1408134926,8192,4.587169886,779450.5324
52,1408134926,8192,4.597599983,785419.3057
53,1408134926,8192,4.608010054,786930.3156
54,1408134926,8192,4.618449926,784683.8944
55,1408134926,8192,4.628900051,783914.0875
56,1408134926,8192,4.639339924,784683.8944
57,1408134926,8192,4.649809837,782432.4445
58,1408134926,8192,4.660330057,778690.9545
59,1408134926,8192,4.670809984,781684.8296
60,1408134926,8192,4.681380033,775020.0381
61,1408134926,8192,4.691809893,785437.2598
62,1408134926,8192,4.702250004,784665.9747
63,1408134926,8192,4.712679863,785437.2598
64,1408134926,8192,4.723350048,767746.7571
65,1408134926,8192,4.733789921,784683.8944
66,1408134926,8192,4.744210005,786174.0846
67,1408134926,8192,4.754679918,782432.4445
68,1408134926,8192,4.76522994,776491.2626
69,1408134926,8192,4.775619984,788447.1504
70,1408134926,8192,4.78606987,783931.9728
71,1408134926,8192,4.796509981,784665.9747
72,1408134926,8192,4.806920052,786930.3156
73,1408134926,8192,4.817389965,782432.4445
74,1408134926,8192,4.827909946,778708.6023
75,1408134926,8192,4.83833003,786174.0846
76,1408134926,8192,4.848799944,782432.4445
77,1408134926,8192,4.859220028,786174.0846
78,1408134926,8192,4.869699955,781684.8296
79,1408134926,8192,4.880100012,787688.0028
80,1408134926,8192,4.890559912,783181.4909
81,1408134926,8192,4.901049852,780938.6419
82,1408134926,8192,4.911489964,784665.9747
83,1408134926,8192,4.921929836,784683.8944
84,1408134926,8192,4.932329893,787688.0028
85,1408134926,8192,4.942790031,783163.6398
86,1408134926,8192,4.953369856,774303.9632
87,1408134926,8192,4.96378994,786174.0846
88,1408134926,8192,4.97424984,783181.4909
89,1408134926,8192,4.984779835,777968.0833
90,1408134926,8192,4.995189905,786930.3156
91,1408134926,8192,5.005620003,785419.3057
92,1408134926,8192,5.016049862,785437.2598
93,1408134926,8192,5.026499987,783914.0875
94,1408134926,8192,5.036959887,783181.4909
95,1408134926,8192,5.047420025,783163.6398
96,1408134926,8192,5.057620049,803135.3926
97,1408134926,8192,5.067469835,831693.1321
98,1408134926,8192,5.077349901,829144.2656
99,1408134926,8192,5.087169886,834217.2081
100,1408134926,8192,5.097049952,829144.2656
101,1408134926,8192,5.106859922,835068.7398
