59,1409177395,1409177395,4096,0.300359964,0.305389881,781684.8296,781684.8296,0.005029917,,
60,1409177395,1409177395,4096,0.305619955,0.310629845,778708.6023,781684.8296,0.00500989,,
61,1409177395,1409177395,4096,0.310869932,0.315879822,780193.8776,780193.8776,0.00500989,,
62,1409177395,1409177395,4096,0.316109896,0.321120024,781684.8296,781649.2645,0.005010128,,
63,1409177395,1409177395,4096,0.321349859,0.326359987,781684.8296,781684.8296,0.005010128,,
64,1409177395,1409177395,4096,0.326599836,0.331609964,780193.8776,780193.8776,0.005010128,,
65,1409177395,1409177395,4096,0.331849813,0.336849928,780193.8776,781684.8296,0.005000114,,
66,1409177395,1409177395,4096,0.337109804,0.342089891,778708.6023,781684.8296,0.004980087,,
67,1409177395,1409177395,4096,0.34236002,0.347329855,780158.448,781684.8296,0.004969835,,
68,1409177395,1409177395,4096,0.347599983,0.352579832,781684.8296,780193.8776,0.004979849,,
69,1409177395,1409177395,4096,0.352839947,0.357819796,781684.8296,781684.8296,0.004979849,,
70,1409177395,1409177395,4096,0.358089924,0.363059998,780193.8776,781649.2645,0.004970074,,
71,1409177395,1409177395,4096,0.363329887,0.368299961,781684.8296,781684.8296,0.004970074,,
72,1409177395,1409177395,4096,0.368569851,0.373539925,781684.8296,781684.8296,0.004970074,,
73,1409177395,1409177395,4096,0.373809814,0.378789902,781684.8296,780193.8776,0.004980087,,
74,1409177395,1409177395,4096,0.379079819,0.384029865,777228.9714,781684.8296,0.004950047,,
75,1409177395,1409177395,4096,0.384339809,0.389269829,778708.6023,781684.8296,0.004930019,,
76,1409177395,1409177395,4096,0.389590025,0.394510031,780158.448,781649.2645,0.004920006,,
77,1409177395,1409177395,4096,0.394850016,0.399749994,778708.6023,781684.8296,0.004899979,,
78,1409177395,1409177395,4096,0.400110006,0.404989958,778708.6023,781684.8296,0.004879951,,
79,1409177395,1409177395,4096,0.405359983,0.410229921,780193.8776,781684.8296,0.004869938,,
80,1409177395,1409177395,4096,0.410619974,0.415479898,778708.6023,780193.8776,0.004859924,,
81,1409177395,1409177395,4096,0.415889978,0.420719862,777228.9714,781684.8296,0.004829884,,
82,1409177395,1409177395,4096,0.421149969,0.425959826,778708.6023,781684.8296,0.004809856,,
83,1409177395,1409177395,4096,0.42640996,0.431200027,778708.6023,781649.2645,0.004790068,,
84,1409177395,1409177395,4096,0.431659937,0.436450005,780193.8776,780193.8776,0.004790068,,
85,1409177395,1409177395,4096,0.436909914,0.441689968,780193.8776,781684.8296,0.004780054,,
86,1409177395,1409177395,4096,0.442159891,0.446929932,780193.8776,781684.8296,0.004770041,,
87,1409177395,1409177395,4096,0.447419882,0.452169895,778708.6023,781684.8296,0.004750013,,
88,1409177395,1409177395,4096,0.4526999,0.457409859,775754.9528,781684.8296,0.004709959,,
89,1409177395,1409177395,4096,0.457949877,0.462649822,780193.8776,781684.8296,0.004699945,,
90,1409177395,1409177395,4096,0.463209867,0.467890024,778708.6023,781649.2645,0.004680157,,
91,1409177395,1409177395,4096,0.468459845,0.473140001,780193.8776,780193.8776,0.004680157,,
92,1409177395,1409177395,4096,0.473719835,0.478379965,778708.6023,781684.8296,0.00466013,,
93,1409177395,1409177395,4096,0.478969812,0.483619928,780193.8776,781684.8296,0.004650116,,
94,1409177395,1409177395,4096,0.484220028,0.488869905,780158.448,780193.8776,0.004649878,,
95,1409177395,1409177395,4096,0.489499807,0.494109869,775789.9835,781684.8296,0.004610062,,
96,1409177396,1409177396,4096,0.494759798,0.499339819,778708.6023,783181.4909,0.004580021,,
97,1409177396,1409177396,4096,0.500010014,0.504589796,780158.448,780193.8776,0.004579782,,
98,1409177396,1409177396,4096,0.505270004,0.509819984,778708.6023,783145.7895,0.00454998,,
99,1409177396,1409177396,4096,0.510529995,0.515069962,778708.6023,780193.8776,0.004539967,,
100,1409177396,1409177396,4096,0.515789986,0.520319939,778708.6023,780193.8776,0.004529953,,
101,1409177396,1409177396,4096,0.521039963,0.525559902,780193.8776,781684.8296,0.004519939,,
102,1409177396,1409177396,4096,0.526309967,0.530809879,777228.9714,780193.8776,0.004499912,,
103,1409177396,1409177396,4096,0.531589985,0.536039829,775754.9528,783181.4909,0.004449844,,
104,1409177396,1409177396,4096,0.536839962,0.541289806,780193.8776,780193.8776,0.004449844,,
105,1409177396,1409177396,4096,0.542099953,0.546530008,778708.6023,781649.2645,0.004430056,,
106,1409177396,1409177396,4096,0.54734993,0.551779985,780193.8776,780193.8776,0.004430056,,
107,1409177396,1409177396,4096,0.552609921,0.557019949,778708.6023,781684.8296,0.004410028,,
108,1409177396,1409177396,4096,0.557859898,0.562269926,780193.8776,780193.8776,0.004410028,,
109,1409177396,1409177396,4096,0.563119888,0.56750989,778708.6023,781684.8296,0.004390001,,
110,1409177396,1409177396,4096,0.56840992,0.572759867,774286.5145,780193.8776,0.004349947,,
111,1409177396,1409177396,4096,0.57366991,0.57799983,778708.6023,781684.8296,0.00432992,,
112,1409177396,1409177396,4096,0.578919888,0.583240032,780193.8776,781649.2645,0.004320145,,
113,1409177396,1409177396,4096,0.584179878,0.588479996,778708.6023,781684.8296,0.004300117,,
114,1409177396,1409177396,4096,0.589429855,0.593719959,780193.8776,781684.8296,0.004290104,,
115,1409177396,1409177396,4096,0.594689846,0.598959923,778708.6023,781684.8296,0.004270077,,
116,1409177396,1409177396,4096,0.599949837,0.604199886,778708.6023,781684.8296,0.00425005,,
117,1409177396,1409177396,4096,0.605219841,0.60943985,777228.9714,781684.8296,0.004220009,,
118,1409177396,1409177396,4096,0.610489845,0.614689827,777228.9714,780193.8776,0.004199982,,
119,1409177396,1409177396,4096,0.615739822,0.619930029,780193.8776,781649.2645,0.004190207,,
120,1409177396,1409177396,4096,0.620989799,0.625180006,780193.8776,780193.8776,0.004190207,,
121,1409177396,1409177396,4096,0.626250029,0.63041997,778673.3075,781684.8296,0.004169941,,
122,1409177396,1409177396,4096,0.631510019,0.635669947,778708.6023,780193.8776,0.004159927,,
123,1409177396,1409177396,4096,0.636759996,0.64090991,780193.8776,781684.8296,0.004149914,,
124,1409177396,1409177396,4096,0.642040014,0.646159887,775754.9528,780193.8776,0.004119873,,
125,1409177396,1409177396,4096,0.647300005,0.651399851,778708.6023,781684.8296,0.004099846,,
126,1409177396,1409177396,4096,0.652559996,0.656639814,778708.6023,781684.8296,0.004079819,,
127,1409177396,1409177396,4096,0.657809973,0.66189003,780193.8776,780158.448,0.004080057,,
128,1409177396,1409177396,4096,0.663069963,0.667129993,778708.6023,781684.8296,0.00406003,,
129,1409177396,1409177396,4096,0.668349981,0.672369957,775754.9528,781684.8296,0.004019976,,
130,1409177396,1409177396,4096,0.673609972,0.677609921,778708.6023,781684.8296,0.003999949,,
131,1409177396,1409177396,4096,0.678869963,0.682859898,778708.6023,780193.8776,0.003989935,,
132,1409177396,1409177396,4096,0.68411994,0.688099861,780193.8776,781684.8296,0.003979921,,
133,1409177396,1409177396,4096,0.68937993,0.693339825,778708.6023,781684.8296,0.003959894,,
134,1409177396,1409177396,4096,0.694639921,0.698580027,778708.6023,781649.2645,0.003940105,,
135,1409177396,1409177396,4096,0.699889898,0.703830004,780193.8776,780193.8776,0.003940105,,
136,1409177396,1409177396,4096,0.705149889,0.709069967,778708.6023,781684.8296,0.003920078,,
137,1409177396,1409177396,4096,0.710429907,0.714319944,775754.9528,780193.8776,0.003890038,,
138,1409177396,1409177396,4096,0.715689898,0.719559908,778708.6023,781684.8296,0.00387001,,
139,1409177396,1409177396,4096,0.720939875,0.724809885,780193.8776,780193.8776,0.00387001,,
140,1409177396,1409177396,4096,0.726279974,0.730049849,767026.9303,781684.8296,0.003769875,,
141,1409177396,1409177396,4096,0.731539965,0.735289812,778708.6023,781684.8296,0.003749847,,
142,1409177396,1409177396,4096,0.736779928,0.740530014,781684.8296,781649.2645,0.003750086,,
143,1409177396,1409177396,4096,0.742029905,0.745779991,780193.8776,780193.8776,0.003750086,,
144,1409177396,1409177396,4096,0.747319937,0.751019955,774286.5145,781684.8296,0.003700018,,
145,1409177396,1409177396,4096,0.752569914,0.756259918,780193.8776,781684.8296,0.003690004,,
146,1409177396,1409177396,4096,0.757819891,0.761499882,780193.8776,781684.8296,0.003679991,,
147,1409177396,1409177396,4096,0.763089895,0.766749859,777228.9714,780193.8776,0.003659964,,
148,1409177396,1409177396,4096,0.768339872,0.771989822,780193.8776,781684.8296,0.00364995,,
149,1409177396,1409177396,4096,0.773599863,0.777230024,778708.6023,781649.2645,0.003630161,,
150,1409177396,1409177396,4096,0.778859854,0.782480001,778708.6023,780193.8776,0.003620148,,
151,1409177396,1409177396,4096,0.784109831,0.787719965,780193.8776,781684.8296,0.003610134,,
152,1409177396,1409177396,4096,0.789389849,0.792959929,775754.9528,781684.8296,0.00357008,,
153,1409177396,1409177396,4096,0.794649839,0.798199892,778708.6023,781684.8296,0.003550053,,
154,1409177396,1409177396,4096,0.799899817,0.803449869,780193.8776,780193.8776,0.003550053,,
155,1409177396,1409177396,4096,0.805159807,0.808689833,778708.6023,781684.8296,0.003530025,,
156,1409177396,1409177396,4096,0.810419798,0.813929796,778708.6023,781684.8296,0.003509998,,
157,1409177396,1409177396,4096,0.815680027,0.819180012,778673.3075,780158.448,0.003499985,,
158,1409177396,1409177396,4096,0.820930004,0.824419975,780193.8776,781684.8296,0.003489971,,
159,1409177396,1409177396,4096,0.826279879,0.829659939,765625.4371,781684.8296,0.00338006,,
160,1409177396,1409177396,4096,0.831539869,0.834899902,778708.6023,781684.8296,0.003360033,,
161,1409177396,1409177396,4096,0.83679986,0.840139866,778708.6023,781684.8296,0.003340006,,
162,1409177396,1409177396,4096,0.842049837,0.845389843,780193.8776,780193.8776,0.003340006,,
163,1409177396,1409177396,4096,0.847299814,0.850629807,780193.8776,781684.8296,0.003329992,,
164,1409177396,1409177396,4096,0.852559805,0.855870008,778708.6023,781649.2645,0.003310204,,
165,1409177396,1409177396,4096,0.85781002,0.861109972,780158.448,781684.8296,0.003299952,,
166,1409177396,1409177396,4096,0.863070011,0.866349936,778708.6023,781684.8296,0.003279924,,
167,1409177396,1409177396,4096,0.868350029,0.871589899,775754.9528,781684.8296,0.00323987,,
168,1409177396,1409177396,4096,0.873600006,0.876829863,780193.8776,781684.8296,0.003229856,,
169,1409177396,1409177396,4096,0.878859997,0.882069826,778708.6023,781684.8296,0.003209829,,
170,1409177396,1409177396,4096,0.884119987,0.887310028,778708.6023,781649.2645,0.003190041,,
171,1409177396,1409177396,4096,0.889369965,0.892560005,780193.8776,780193.8776,0.003190041,,
172,1409177396,1409177396,4096,0.894629955,0.897789955,778708.6023,783181.4909,0.00316,,
173,1409177396,1409177396,4096,0.899889946,0.903029919,778708.6023,781684.8296,0.003139973,,
174,1409177396,1409177396,4096,0.90515995,0.908279896,777228.9714,780193.8776,0.003119946,,
175,1409177396,1409177396,4096,0.910419941,0.913509846,778708.6023,783181.4909,0.003089905,,
176,1409177396,1409177396,4096,0.915679932,0.918759823,778708.6023,780193.8776,0.003079891,,
177,1409177396,1409177396,4096,0.920939922,0.924000025,778708.6023,781649.2645,0.003060102,,
178,1409177396,1409177396,4096,0.926270008,0.929239988,768467.9363,781684.8296,0.00296998,,
179,1409177396,1409177396,4096,0.931529999,0.934479952,778708.6023,781684.8296,0.002949953,,
180,1409177396,1409177396,4096,0.936789989,0.939719915,778708.6023,781684.8296,0.002929926,,
181,1409177396,1409177396,4096,0.942059994,0.944969893,777228.9714,780193.8776,0.002909899,,
182,1409177396,1409177396,4096,0.947319984,0.950209856,778708.6023,781684.8296,0.002889872,,
183,1409177396,1409177396,4096,0.952569962,0.95544982,780193.8776,781684.8296,0.002879858,,
184,1409177396,1409177396,4096,0.957829952,0.960690022,778708.6023,781649.2645,0.002860069,,
185,1409177396,1409177396,4096,0.963089943,0.965929985,778708.6023,781684.8296,0.002840042,,
186,1409177396,1409177396,4096,0.968349934,0.971169949,778708.6023,781684.8296,0.002820015,,
187,1409177396,1409177396,4096,0.973599911,0.976409912,780193.8776,781684.8296,0.002810001,,
188,1409177396,1409177396,4096,0.978879929,0.981649876,775754.9528,781684.8296,0.002769947,,
189,1409177396,1409177396,4096,0.984139919,0.986889839,778708.6023,781684.8296,0.00274992,,
190,1409177396,1409177396,4096,0.989389896,0.992139816,780193.8776,780193.8776,0.00274992,,
191,1409177396,1409177396,4096,0.994649887,0.997139931,778708.6023,819181.2504,0.002490044,,
192,1409177396,1409177396,4096,0.999609947,1.001909971,825796.4422,858692.9167,0.002300024,,
193,1409177396,1409177396,4096,1.004570007,1.006690025,825796.4422,856894.0687,0.002120018,,
194,1409177396,1409177396,4096,1.009529829,1.011459827,825836.1382,858735.8384,0.001929998,,
195,1409177396,1409177396,4096,1.014489889,1.016239882,825796.4422,856894.0687,0.001749992,,
196,1409177396,1409177396,4096,1.019459963,1.021009922,824132.6482,858692.9167,0.001549959,,
197,1409177396,1409177396,4096,1.024420023,1.025779963,825796.4422,858692.9167,0.00135994,,
198,1409177396,1409177396,4096,1.029379845,1.030560017,825836.1382,856894.0687,0.001180172,,
199,1409177396,1409177396,4096,1.034339905,1.035329819,825796.4422,858735.8384,0.000989914,,
200,1409177396,1409177396,4096,1.039299965,1.040099859,825796.4422,858692.9167,0.000799894,,
201,1409177396,1409177396,4096,1.044260025,1.0448699,825796.4422,858692.9167,0.000609875,,
202,1409177396,1409177396,4096,1.049209833,1.04963994,827506.8245,858692.9167,0.000430107,,
203,1409177396,1409177396,4096,1.054279804,1.054419994,807894.154,856894.0687,0.00014019,,
204,1409177396,1409177396,4096,1.059229851,1.059289932,827466.9677,841078.4874,6.00815E-05,,
205,1409177396,1409177396,4096,1.064179897,1.064239979,827466.9677,827466.9677,6.00815E-05,,
206,1409177396,1409177396,4096,1.069139957,1.069190025,825796.4422,827466.9677,5.00679E-05,,
207,1409177396,1409177396,4096,1.074090004,1.074139833,827466.9677,827506.8245,4.98295E-05,,
208,1409177396,1409177396,4096,1.079039812,1.079099894,827506.8245,825796.4422,6.00815E-05,,
209,1409177396,1409177396,4096,1.083999872,1.084059954,825796.4422,825796.4422,6.00815E-05,,
210,1409177396,1409177396,4096,1.088989973,1.089049816,820825.0924,820864.3119,5.98431E-05,,
211,1409177396,1409177396,4096,1.09394002,1.093999863,827466.9677,827466.9677,5.98431E-05,,
212,1409177396,1409177396,4096,1.098899841,1.098949909,825836.1382,827466.9677,5.00679E-05,,
213,1409177396,1409177396,4096,1.103849888,1.103909969,827466.9677,825796.4422,6.00815E-05,,
214,1409177396,1409177396,4096,1.108809948,1.108860016,825796.4422,827466.9677,5.00679E-05,,
215,1409177396,1409177396,4096,1.113759995,1.113819838,827466.9677,825836.1382,5.98431E-05,,
216,1409177396,1409177396,4096,1.118719816,1.118769884,825836.1382,827466.9677,5.00679E-05,,
217,1409177396,1409177396,4096,1.12368989,1.123739958,824132.6482,824132.6482,5.00679E-05,,
218,1409177396,1409177396,4096,1.128639936,1.128700018,827466.9677,825796.4422,6.00815E-05,,
219,1409177396,1409177396,4096,1.133599997,1.133649826,825796.4422,827506.8245,4.98295E-05,,
220,1409177396,1409177396,4096,1.138530016,1.138589859,830828.3772,829144.2656,5.98431E-05,,
221,1409177396,1409177396,4096,1.143479824,1.143529892,827506.8245,829144.2656,5.00679E-05,,
222,1409177396,1409177396,4096,1.148429871,1.148479939,827466.9677,827466.9677,5.00679E-05,,
223,1409177396,1409177396,4096,1.153389931,1.153439999,825796.4422,825796.4422,5.00679E-05,,
224,1409177396,1409177396,4096,1.158360004,1.158409834,824132.6482,824172.1844,4.98295E-05,,
225,1409177396,1409177396,4096,1.163499832,1.1635499,796913.8688,796876.9045,5.00679E-05,,
226,1409177396,1409177396,4096,1.168449879,1.16850996,827466.9677,825796.4422,6.00815E-05,,
227,1409177396,1409177396,4096,1.173409939,1.173460007,825796.4422,827466.9677,5.00679E-05,,
228,1409177396,1409177396,4096,1.178369999,1.178419828,825796.4422,825836.1382,4.98295E-05,,
229,1409177396,1409177396,4096,1.183319807,1.183379889,827506.8245,825796.4422,6.00815E-05,,
230,1409177396,1409177396,4096,1.188279867,1.188339949,825796.4422,825796.4422,6.00815E-05,,
231,1409177396,1409177396,4096,1.193239927,1.193289995,825796.4422,827466.9677,5.00679E-05,,
232,1409177396,1409177396,4096,1.198329926,1.198390007,804715.4051,803135.3926,6.00815E-05,,
233,1409177396,1409177396,4096,1.203289986,1.203339815,825796.4422,827506.8245,4.98295E-05,,
234,1409177396,1409177396,4096,1.208249807,1.208299875,825836.1382,825796.4422,5.00679E-05,,
235,1409177396,1409177396,4096,1.213199854,1.213249922,827466.9677,827466.9677,5.00679E-05,,
236,1409177396,1409177396,4096,1.218129873,1.218219995,830828.3772,824132.6482,9.01222E-05,,
237,1409177396,1409177396,4096,1.223089933,1.223150015,825796.4422,830828.3772,6.00815E-05,,
238,1409177396,1409177396,4096,1.228049994,1.228099823,825796.4422,827506.8245,4.98295E-05,,
239,1409177396,1409177396,4096,1.233019829,1.23307991,824172.1844,822475.545,6.00815E-05,,
240,1409177396,1409177396,4096,1.237979889,1.238029957,825796.4422,827466.9677,5.00679E-05,,
241,1409177396,1409177396,4096,1.242929935,1.242990017,827466.9677,825796.4422,6.00815E-05,,
242,1409177396,1409177396,4096,1.247889996,1.247939825,825796.4422,827506.8245,4.98295E-05,,
243,1409177396,1409177396,4096,1.252839804,1.252899885,827506.8245,825796.4422,6.00815E-05,,
244,1409177396,1409177396,4096,1.257799864,1.257849932,825796.4422,827466.9677,5.00679E-05,,
245,1409177396,1409177396,4096,1.26274991,1.262799978,827466.9677,827466.9677,5.00679E-05,,
246,1409177396,1409177396,4096,1.267729998,1.267779827,822475.545,822514.9224,4.98295E-05,,
247,1409177396,1409177396,4096,1.272689819,1.272739887,825836.1382,825796.4422,5.00679E-05,,
248,1409177396,1409177396,4096,1.277639866,1.277689934,827466.9677,827466.9677,5.00679E-05,,
249,1409177396,1409177396,4096,1.282599926,1.282649994,825796.4422,825796.4422,5.00679E-05,,
250,1409177396,1409177396,4096,1.287559986,1.287609816,825796.4422,825836.1382,4.98295E-05,,
251,1409177396,1409177396,4096,1.292519808,1.292569876,825836.1382,825796.4422,5.00679E-05,,
252,1409177396,1409177396,4096,1.297469854,1.297529936,827466.9677,825796.4422,6.00815E-05,,
253,1409177396,1409177396,4096,1.302449942,1.30250001,822475.545,824132.6482,5.00679E-05,,
254,1409177396,1409177396,4096,1.307410002,1.307459831,825796.4422,825836.1382,4.98295E-05,,
255,1409177396,1409177396,4096,1.31235981,1.312419891,827506.8245,825796.4422,6.00815E-05,,
256,1409177396,1409177396,4096,1.317349911,1.317409992,820825.0924,820825.0924,6.00815E-05,,
257,1409177396,1409177396,4096,1.322319984,1.322369814,824132.6482,825836.1382,4.98295E-05,,
258,1409177396,1409177396,4096,1.327270031,1.327329874,827466.9677,825796.4422,5.98431E-05,,
259,1409177396,1409177396,4096,1.332239866,1.332299948,824172.1844,824132.6482,6.00815E-05,,
260,1409177396,1409177396,4096,1.337199926,1.337249994,825796.4422,827466.9677,5.00679E-05,,
261,1409177396,1409177396,4096,1.342149973,1.342299938,827466.9677,811098.1155,0.000149965,,
262,1409177396,1409177396,4096,1.347199917,1.347259998,811098.1155,825796.4422,6.00815E-05,,
263,1409177396,1409177396,4096,1.35213995,1.352190018,829144.2656,830828.3772,5.00679E-05,,
264,1409177396,1409177396,4096,1.357069969,1.357129812,830828.3772,829184.2842,5.98431E-05,,
265,1409177396,1409177396,4096,1.362030029,1.362089872,825796.4422,825796.4422,5.98431E-05,,
266,1409177396,1409177396,4096,1.366969824,1.367019892,829184.2842,830828.3772,5.00679E-05,,
267,1409177396,1409177396,4096,1.371899843,1.371959925,830828.3772,829144.2656,6.00815E-05,,
268,1409177396,1409177396,4096,1.376839876,1.376889944,829144.2656,830828.3772,5.00679E-05,,
269,1409177396,1409177396,4096,1.381769896,1.381819963,830828.3772,830828.3772,5.00679E-05,,
270,1409177396,1409177396,4096,1.386709929,1.386759996,829144.2656,829144.2656,5.00679E-05,,
271,1409177396,1409177396,4096,1.391639948,1.391690016,830828.3772,830828.3772,5.00679E-05,,
272,1409177396,1409177396,4096,1.396600008,1.396659851,825796.4422,824172.1844,5.98431E-05,,
273,1409177396,1409177396,4096,1.401530027,1.40158987,830828.3772,830828.3772,5.98431E-05,,
274,1409177396,1409177396,4096,1.406469822,1.40651989,829184.2842,830828.3772,5.00679E-05,,
275,1409177396,1409177396,4096,1.411399841,1.411449909,830828.3772,830828.3772,5.00679E-05,,
276,1409177396,1409177396,4096,1.416329861,1.416389942,830828.3772,829144.2656,6.00815E-05,,
277,1409177396,1409177396,4096,1.421269894,1.421329975,829144.2656,829144.2656,6.00815E-05,,
278,1409177396,1409177396,4096,1.426229954,1.426289797,825796.4422,825836.1382,5.98431E-05,,
279,1409177396,1409177396,4096,1.431159973,1.431219816,830828.3772,830828.3772,5.98431E-05,,
280,1409177396,1409177396,4096,1.436120033,1.436169863,825796.4422,827466.9677,4.98295E-05,,
281,1409177396,1409177396,4096,1.441049814,1.441109896,830868.5585,829144.2656,6.00815E-05,,
282,1409177396,1409177396,4096,1.445979834,1.446039915,830828.3772,830828.3772,6.00815E-05,,
283,1409177396,1409177396,4096,1.450919867,1.450979948,829144.2656,829144.2656,6.00815E-05,,
284,1409177396,1409177396,4096,1.4558599,1.455909967,829144.2656,830828.3772,5.00679E-05,,
285,1409177396,1409177396,4096,1.460789919,1.46085,830828.3772,829144.2656,6.00815E-05,,
286,1409177396,1409177396,4096,1.465729952,1.46578002,829144.2656,830828.3772,5.00679E-05,,
287,1409177396,1409177396,4096,1.470679998,1.470739841,827466.9677,825836.1382,5.98431E-05,,
288,1409177396,1409177396,4096,1.475620031,1.475669861,829144.2656,830828.3772,4.98295E-05,,
289,1409177396,1409177396,4096,1.480549812,1.480609894,830868.5585,829144.2656,6.00815E-05,,
290,1409177396,1409177396,4096,1.485479832,1.485539913,830828.3772,830828.3772,6.00815E-05,,
291,1409177396,1409177396,4096,1.490419865,1.490469933,829144.2656,830828.3772,5.00679E-05,,
292,1409177397,1409177397,4096,1.495349884,1.495399952,830828.3772,830828.3772,5.00679E-05,,
