156,1408381017.72424530982971191406,8192
157,1408381017.73407578468322753906,8192
158,1408381017.74396347999572753906,8192
159,1408381017.75390648841857910156,8192
160,1408381017.76375102996826171875,8192
161,1408381017.7735881805419921875,8192
162,1408381017.78341627120971679688,8192
163,1408381017.79331326484680175781,8192
164,1408381017.80321812629699707031,8192
165,1408381017.81304788589477539062,8192
166,1408381017.8228588104248046875,8192
167,1408381017.83272457122802734375,8192
168,1408381017.84253096580505371094,8192
169,1408381017.85238361358642578125,8192
170,1408381017.86225461959838867188,8192
171,1408381017.8721370697021484375,8192
172,1408381017.88194584846496582031,8192
173,1408381017.89188885688781738281,8192
174,1408381017.90172624588012695312,8192
175,1408381017.91150689125061035156,8192
176,1408381017.92133784294128417969,8192
177,1408381017.93119931221008300781,8192
178,1408381017.94115972518920898438,8192
179,1408381017.95096755027770996094,8192
180,1408381017.96081423759460449219,8192
181,1408381017.97068929672241210938,8192
182,1408381017.9805316925048828125,8192
183,1408381017.99034976959228515625,8192
184,1408381018.00023865699768066406,8192
185,1408381018.01004910469055175781,8192
186,1408381018.01996111869812011719,8192
187,1408381018.02987360954284667969,8192
188,1408381018.0395526885986328125,8192
189,1408381018.0494327545166015625,8192
190,1408381018.05929827690124511719,8192
191,1408381018.06913805007934570312,8192
192,1408381018.0789642333984375,8192
193,1408381018.08887529373168945312,8192
194,1408381018.09872317314147949219,8192
195,1408381018.10854744911193847656,8192
196,1408381018.11842036247253417969,8192
197,1408381018.12828278541564941406,8192
198,1408381018.13678050041198730469,8192
199,1408381018.14503598213195800781,8192
200,1408381018.15321087837219238281,8192
201,1408381018.16147303581237792969,8192
202,1408381018.16976022720336914062,8192
203,1408381018.17787599563598632812,8192
204,1408381018.18605303764343261719,8192
205,1408381018.19427156448364257812,8192
206,1408381018.2024784088134765625,8192
207,1408381018.21065783500671386719,8192
208,1408381018.21897673606872558594,8192
209,1408381018.22715711593627929688,8192
210,1408381018.23534154891967773438,8192
211,1408381018.24355387687683105469,8192
212,1408381018.25176858901977539062,8192
213,1408381018.25997591018676757812,8192
214,1408381018.26825785636901855469,8192
215,1408381018.27638769149780273438,8192
216,1408381018.28463244438171386719,8192
217,1408381018.29289197921752929688,8192
218,1408381018.30104017257690429688,8192
219,1408381018.30924081802368164062,8192
220,1408381018.31746387481689453125,8192
221,1408381018.32571506500244140625,8192
222,1408381018.33397769927978515625,8192
223,1408381018.34218668937683105469,8192
224,1408381018.35038542747497558594,8192
225,1408381018.35861420631408691406,8192
226,1408381018.36681365966796875,8192
227,1408381018.37502217292785644531,8192
228,1408381018.38321900367736816406,8192
229,1408381018.3914508819580078125,8192
230,1408381018.39974546432495117188,8192
231,1408381018.40790915489196777344,8192
232,1408381018.41607308387756347656,8192
233,1408381018.42432403564453125,8192
234,1408381018.43247246742248535156,8192
235,1408381018.44073605537414550781,8192
236,1408381018.44890356063842773438,8192
237,1408381018.45709252357482910156,8192
238,1408381018.46538281440734863281,8192
239,1408381018.47360587120056152344,8192
240,1408381018.48188829421997070312,8192
241,1408381018.49011707305908203125,8192
242,1408381018.49829602241516113281,8192
243,1408381018.50653147697448730469,8192
244,1408381018.51471018791198730469,8192
245,1408381018.52294754981994628906,8192
246,1408381018.53118801116943359375,8192
247,1408381018.53937315940856933594,8192
248,1408381018.54757070541381835938,8192
249,1408381018.55587315559387207031,8192
250,1408381018.56405520439147949219,8192
251,1408381018.57225131988525390625,8192
252,1408381018.5804119110107421875,8192
253,1408381018.58871960639953613281,8192
254,1408381018.59690117835998535156,8192
255,1408381018.60512471199035644531,8192
256,1408381018.61414742469787597656,8192
257,1408381018.62236571311950683594,8192
258,1408381018.63054513931274414062,8192
259,1408381018.6387500762939453125,8192
260,1408381018.646999359130859375,8192
261,1408381018.65515279769897460938,8192
262,1408381018.6634006500244140625,8192
263,1408381018.67168116569519042969,8192
264,1408381018.67981958389282226562,8192
265,1408381018.68803477287292480469,8192
266,1408381018.69622516632080078125,8192
267,1408381018.70450329780578613281,8192
268,1408381018.71272349357604980469,8192
269,1408381018.72094225883483886719,8192
270,1408381018.72912478446960449219,8192
271,1408381018.7372989654541015625,8192
272,1408381018.74550080299377441406,8192
273,1408381018.75382852554321289062,8192
274,1408381018.76196551322937011719,8192
275,1408381018.77014851570129394531,8192
276,1408381018.77841925621032714844,8192
277,1408381018.78654694557189941406,8192
278,1408381018.79476475715637207031,8192
279,1408381018.80296421051025390625,8192
280,1408381018.8111591339111328125,8192
281,1408381018.81938576698303222656,8192
282,1408381018.82770013809204101562,8192
283,1408381018.83591008186340332031,8192
284,1408381018.84409999847412109375,8192
285,1408381018.85233712196350097656,8192
286,1408381018.86048960685729980469,8192
287,1408381018.86869025230407714844,8192
288,1408381018.87694644927978515625,8192
289,1408381018.88510370254516601562,8192
290,1408381018.8933467864990234375,8192
291,1408381018.90156650543212890625,8192
292,1408381018.90982747077941894531,8192
293,1408381018.91794133186340332031,8192
294,1408381018.92619919776916503906,8192
295,1408381018.93437290191650390625,8192
296,1408381018.94259786605834960938,8192
297,1408381018.95085668563842773438,8192
298,1408381018.9590854644775390625,8192
299,1408381018.96725559234619140625,8192
300,1408381018.97551012039184570312,8192
301,1408381018.98369956016540527344,8192
302,1408381018.99192833900451660156,8192
303,1408381019.0000743865966796875,8192
304,1408381019.00830674171447753906,8192
305,1408381019.01650118827819824219,8192
306,1408381019.0246868133544921875,8192
307,1408381019.03290009498596191406,8192
308,1408381019.04110360145568847656,8192
309,1408381019.04930138587951660156,8192
310,1408381019.05749797821044921875,8192
311,1408381019.06580996513366699219,8192
312,1408381019.07396769523620605469,8192
313,1408381019.08220243453979492188,8192
314,1408381019.09040212631225585938,8192
315,1408381019.09860920906066894531,8192
316,1408381019.10681033134460449219,8192
317,1408381019.11499714851379394531,8192
318,1408381019.12323021888732910156,8192
319,1408381019.1314640045166015625,8192
320,1408381019.13993549346923828125,8192
321,1408381019.14834189414978027344,8192
322,1408381019.15667510032653808594,8192
323,1408381019.16504740715026855469,8192
324,1408381019.173465728759765625,8192
325,1408381019.18184947967529296875,8192
326,1408381019.19028973579406738281,8192
327,1408381019.19872498512268066406,8192
328,1408381019.20710253715515136719,8192
329,1408381019.21551918983459472656,8192
330,1408381019.22391080856323242188,8192
331,1408381019.23230028152465820312,8192
332,1408381019.24070096015930175781,8192
333,1408381019.24909448623657226562,8192
334,1408381019.25747013092041015625,8192
335,1408381019.26587462425231933594,8192
336,1408381019.27430248260498046875,8192
337,1408381019.282684326171875,8192
338,1408381019.29108405113220214844,8192
339,1408381019.29948329925537109375,8192
340,1408381019.30795693397521972656,8192
341,1408381019.31630301475524902344,8192
342,1408381019.3247890472412109375,8192
343,1408381019.33316302299499511719,8192
344,1408381019.34158372879028320312,8192
345,1408381019.34996914863586425781,8192
346,1408381019.35832834243774414062,8192
347,1408381019.36676716804504394531,8192
348,1408381019.37510251998901367188,8192
349,1408381019.38355422019958496094,8192
350,1408381019.39198541641235351562,8192
351,1408381019.4003391265869140625,8192
352,1408381019.40873074531555175781,8192
353,1408381019.4171886444091796875,8192
354,1408381019.42549395561218261719,8192
355,1408381019.433910369873046875,8192
356,1408381019.4422702789306640625,8192
357,1408381019.45071744918823242188,8192
358,1408381019.45909190177917480469,8192
359,1408381019.46751379966735839844,8192
360,1408381019.47587156295776367188,8192
361,1408381019.48426795005798339844,8192
362,1408381019.49263143539428710938,8192
363,1408381019.50104045867919921875,8192
364,1408381019.50942969322204589844,8192
365,1408381019.51794004440307617188,8192
366,1408381019.52628827095031738281,8192
367,1408381019.53471064567565917969,8192
368,1408381019.54310917854309082031,8192
369,1408381019.55147242546081542969,8192
370,1408381019.55993103981018066406,8192
371,1408381019.56826877593994140625,8192
372,1408381019.57669591903686523438,8192
373,1408381019.58510112762451171875,8192
374,1408381019.59347248077392578125,8192
375,1408381019.60192060470581054688,8192
376,1408381019.61024141311645507812,8192
377,1408381019.618679046630859375,8192
378,1408381019.62702298164367675781,8192
379,1408381019.6354427337646484375,8192
380,1408381019.64385318756103515625,8192
381,1408381019.65221381187438964844,8192
382,1408381019.66062593460083007812,8192
383,1408381019.66905689239501953125,8192
384,1408381019.67738294601440429688,8192
385,1408381019.68585300445556640625,8192
386,1408381019.69428992271423339844,8192
387,1408381019.70270633697509765625,8192
388,1408381019.71111154556274414062,8192
389,1408381019.71947240829467773438,8192
390,1408381019.72792267799377441406,8192
391,1408381019.73632907867431640625,8192
392,1408381019.74464201927185058594,8192
393,1408381019.75305199623107910156,8192
394,1408381019.76140713691711425781,8192
395,1408381019.76989960670471191406,8192
396,1408381019.77830362319946289062,8192
397,1408381019.78666591644287109375,8192
398,1408381019.79506540298461914062,8192
399,1408381019.80341625213623046875,8192
400,1408381019.811920166015625,8192
401,1408381019.82024669647216796875,8192
402,1408381019.82865405082702636719,8192
403,1408381019.83702397346496582031,8192
404,1408381019.84545087814331054688,8192
405,1408381019.85391092300415039062,8192
406,1408381019.86226749420166015625,8192
407,1408381019.87071537971496582031,8192
408,1408381019.87907338142395019531,8192
409,1408381019.88749241828918457031,8192
410,1408381019.89594435691833496094,8192
411,1408381019.90423130989074707031,8192
412,1408381019.91261386871337890625,8192
413,1408381019.9210376739501953125,8192
414,1408381019.9293804168701171875,8192
415,1408381019.93788242340087890625,8192
416,1408381019.94621634483337402344,8192
417,1408381019.95468997955322265625,8192
418,1408381019.96309041976928710938,8192
419,1408381019.97146725654602050781,8192
420,1408381019.97993016242980957031,8192
421,1408381019.98825860023498535156,8192
422,1408381019.996616363525390625,8192
423,1408381020.00505518913269042969,8192
424,1408381020.01345348358154296875,8192
425,1408381020.02191686630249023438,8192
426,1408381020.03027200698852539062,8192
427,1408381020.03866124153137207031,8192
428,1408381020.04704809188842773438,8192
429,1408381020.05546236038208007812,8192
430,1408381020.06385779380798339844,8192
431,1408381020.07221221923828125,8192
432,1408381020.08067226409912109375,8192
433,1408381020.08909964561462402344,8192
434,1408381020.09744119644165039062,8192
435,1408381020.10592412948608398438,8192
436,1408381020.11432194709777832031,8192
437,1408381020.12266993522644042969,8192
438,1408381020.13107752799987792969,8192
439,1408381020.1394252777099609375,8192
440,1408381020.14785814285278320312,8192
441,1408381020.15615391731262207031,8192
442,1408381020.16452050209045410156,8192
443,1408381020.1728668212890625,8192
444,1408381020.18114376068115234375,8192
445,1408381020.18949961662292480469,8192
446,1408381020.19785547256469726562,8192
447,1408381020.20625638961791992188,8192
448,1408381020.21461129188537597656,8192
449,1408381020.22295379638671875,8192
450,1408381020.23128962516784667969,8192
451,1408381020.23972153663635253906,8192
452,1408381020.24799180030822753906,8192
453,1408381020.25634717941284179688,8192
454,1408381020.26470088958740234375,8192
455,1408381020.27305650711059570312,8192
456,1408381020.28140234947204589844,8192
457,1408381020.28984189033508300781,8192
458,1408381020.29825520515441894531,8192
459,1408381020.30659556388854980469,8192
460,1408381020.31493330001831054688,8192
461,1408381020.32325029373168945312,8192
462,1408381020.3316783905029296875,8192
463,1408381020.33999538421630859375,8192
464,1408381020.34838318824768066406,8192
465,1408381020.35669541358947753906,8192
466,1408381020.3650989532470703125,8192
467,1408381020.37338352203369140625,8192
468,1408381020.38193345069885253906,8192
469,1408381020.39012217521667480469,8192
470,1408381020.39844012260437011719,8192
471,1408381020.40679883956909179688,8192
472,1408381020.41510248184204101562,8192
473,1408381020.4234561920166015625,8192
474,1408381020.43185687065124511719,8192
475,1408381020.44016695022583007812,8192
476,1408381020.44849658012390136719,8192
477,1408381020.45695090293884277344,8192
478,1408381020.46523380279541015625,8192
479,1408381020.4736461639404296875,8192
480,1408381020.48194074630737304688,8192
481,1408381020.49029326438903808594,8192
482,1408381020.49867153167724609375,8192
483,1408381020.50696110725402832031,8192
484,1408381020.51532316207885742188,8192
485,1408381020.52375769615173339844,8192
486,1408381020.53203678131103515625,8192
487,1408381020.54041433334350585938,8192
488,1408381020.54872298240661621094,8192
489,1408381020.55708742141723632812,8192
490,1408381020.56541466712951660156,8192
491,1408381020.57389307022094726562,8192
492,1408381020.58227491378784179688,8192
493,1408381020.59068393707275390625,8192
494,1408381020.59895038604736328125,8192
495,1408381020.60730195045471191406,8192
496,1408381020.6157093048095703125,8192
497,1408381020.62399935722351074219,8192
498,1408381020.63236546516418457031,8192
499,1408381020.64068198204040527344,8192
500,1408381020.64903926849365234375,8192
501,1408381020.65742444992065429688,8192
502,1408381020.66585063934326171875,8192
503,1408381020.67409992218017578125,8192
504,1408381020.68247318267822265625,8192
505,1408381020.69079160690307617188,8192
506,1408381020.69913530349731445312,8192
507,1408381020.70757508277893066406,8192
508,1408381020.71591210365295410156,8192
509,1408381020.72423529624938964844,8192
510,1408381020.7325725555419921875,8192
511,1408381020.74091958999633789062,8192
512,1408381020.75076436996459960938,8192
513,1408381020.75907421112060546875,8192
514,1408381020.76749086380004882812,8192
515,1408381020.77585339546203613281,8192
516,1408381020.78416872024536132812,8192
517,1408381020.79251790046691894531,8192
518,1408381020.80085468292236328125,8192
519,1408381020.80918383598327636719,8192
520,1408381020.81762647628784179688,8192
521,1408381020.82595872879028320312,8192
522,1408381020.83428049087524414062,8192
523,1408381020.84263396263122558594,8192
524,1408381020.85096383094787597656,8192
525,1408381020.85930681228637695312,8192
526,1408381020.86768007278442382812,8192
527,1408381020.87600088119506835938,8192
528,1408381020.88439416885375976562,8192
529,1408381020.89272570610046386719,8192
530,1408381020.90105795860290527344,8192
531,1408381020.90941190719604492188,8192
532,1408381020.91786265373229980469,8192
533,1408381020.92618799209594726562,8192
534,1408381020.934574127197265625,8192
535,1408381020.94297146797180175781,8192
536,1408381020.95128464698791503906,8192
537,1408381020.95966577529907226562,8192
538,1408381020.96798968315124511719,8192
539,1408381020.97638106346130371094,8192
540,1408381020.98470234870910644531,8192
541,1408381020.99303174018859863281,8192
542,1408381021.00137352943420410156,8192
543,1408381021.00985646247863769531,8192
544,1408381021.01809000968933105469,8192
545,1408381021.02641248703002929688,8192
546,1408381021.03483915328979492188,8192
547,1408381021.04316639900207519531,8192
548,1408381021.05154871940612792969,8192
549,1408381021.05992221832275390625,8192
550,1408381021.06826734542846679688,8192
551,1408381021.07662630081176757812,8192
552,1408381021.08495664596557617188,8192
553,1408381021.09334349632263183594,8192
554,1408381021.1017398834228515625,8192
555,1408381021.11002039909362792969,8192
556,1408381021.11834120750427246094,8192
557,1408381021.12669014930725097656,8192
558,1408381021.13483953475952148438,8192
559,1408381021.14287161827087402344,8192
560,1408381021.15083479881286621094,8192
561,1408381021.15884494781494140625,8192
562,1408381021.16683363914489746094,8192
563,1408381021.17484235763549804688,8192
564,1408381021.18282175064086914062,8192
565,1408381021.19088816642761230469,8192
566,1408381021.19889307022094726562,8192
567,1408381021.20688223838806152344,8192
568,1408381021.21486425399780273438,8192
569,1408381021.22289919853210449219,8192
570,1408381021.23086643218994140625,8192
571,1408381021.23888301849365234375,8192
572,1408381021.24684166908264160156,8192
573,1408381021.254978179931640625,8192
574,1408381021.26293540000915527344,8192
575,1408381021.2710056304931640625,8192
576,1408381021.27894043922424316406,8192
577,1408381021.28693819046020507812,8192
578,1408381021.29491496086120605469,8192
579,1408381021.30298542976379394531,8192
580,1408381021.31104230880737304688,8192
581,1408381021.31903505325317382812,8192
582,1408381021.32701158523559570312,8192
583,1408381021.33499383926391601562,8192
584,1408381021.342983245849609375,8192
585,1408381021.35099339485168457031,8192
586,1408381021.35901689529418945312,8192
587,1408381021.36696910858154296875,8192
588,1408381021.37501883506774902344,8192
589,1408381021.38297128677368164062,8192
590,1408381021.39097690582275390625,8192
591,1408381021.39897108078002929688,8192
592,1408381021.40696072578430175781,8192
593,1408381021.4149570465087890625,8192
594,1408381021.42294740676879882812,8192
595,1408381021.43111443519592285156,8192
596,1408381021.43902516365051269531,8192
597,1408381021.44704890251159667969,8192
598,1408381021.4550151824951171875,8192
599,1408381021.4630374908447265625,8192
600,1408381021.47098469734191894531,8192
601,1408381021.47897577285766601562,8192
602,1408381021.48701190948486328125,8192
603,1408381021.49498701095581054688,8192
604,1408381021.50296664237976074219,8192
605,1408381021.51097798347473144531,8192
606,1408381021.51897001266479492188,8192
607,1408381021.52696251869201660156,8192
608,1408381021.53504657745361328125,8192
609,1408381021.54313945770263671875,8192
610,1408381021.55109667778015136719,8192
611,1408381021.55915093421936035156,8192
612,1408381021.56713223457336425781,8192
613,1408381021.57518029212951660156,8192
614,1408381021.58313059806823730469,8192
615,1408381021.59116649627685546875,8192
616,1408381021.59914684295654296875,8192
617,1408381021.60718035697937011719,8192
618,1408381021.61519145965576171875,8192
619,1408381021.62320494651794433594,8192
620,1408381021.63120126724243164062,8192
621,1408381021.63924074172973632812,8192
622,1408381021.64729714393615722656,8192
623,1408381021.65524768829345703125,8192
624,1408381021.66326069831848144531,8192
625,1408381021.67130732536315917969,8192
626,1408381021.67929315567016601562,8192
627,1408381021.68731951713562011719,8192
628,1408381021.69530963897705078125,8192
629,1408381021.70333218574523925781,8192
630,1408381021.71130657196044921875,8192
631,1408381021.71933889389038085938,8192
632,1408381021.72733926773071289062,8192
633,1408381021.73535776138305664062,8192
634,1408381021.74338078498840332031,8192
635,1408381021.75138306617736816406,8192
636,1408381021.75939488410949707031,8192
637,1408381021.7674007415771484375,8192
638,1408381021.77537870407104492188,8192
639,1408381021.78339815139770507812,8192
640,1408381021.7914829254150390625,8192
641,1408381021.79947996139526367188,8192
642,1408381021.80755114555358886719,8192
643,1408381021.81555581092834472656,8192
644,1408381021.82357668876647949219,8192
645,1408381021.83156228065490722656,8192
646,1408381021.83968329429626464844,8192
647,1408381021.84765505790710449219,8192
648,1408381021.85565352439880371094,8192
649,1408381021.86372852325439453125,8192
650,1408381021.87169122695922851562,8192
651,1408381021.87972307205200195312,8192
652,1408381021.88769888877868652344,8192
653,1408381021.89566659927368164062,8192
654,1408381021.90374922752380371094,8192
655,1408381021.91192030906677246094,8192
656,1408381021.91980528831481933594,8192
657,1408381021.92778563499450683594,8192
658,1408381021.93576574325561523438,8192
659,1408381021.94378590583801269531,8192
660,1408381021.95179629325866699219,8192
661,1408381021.95978665351867675781,8192
662,1408381021.96781039237976074219,8192
663,1408381021.97582912445068359375,8192
664,1408381021.98381567001342773438,8192
665,1408381021.99184656143188476562,8192
666,1408381021.99984693527221679688,8192
667,1408381022.00784325599670410156,8192
668,1408381022.01593804359436035156,8192
669,1408381022.02386927604675292969,8192
670,1408381022.0319347381591796875,8192
671,1408381022.03995108604431152344,8192
672,1408381022.04796290397644042969,8192
673,1408381022.05595803260803222656,8192
674,1408381022.06395030021667480469,8192
675,1408381022.07194089889526367188,8192
676,1408381022.07993078231811523438,8192
677,1408381022.08793330192565917969,8192
678,1408381022.09594368934631347656,8192
679,1408381022.10395145416259765625,8192
680,1408381022.111949920654296875,8192
681,1408381022.11998486518859863281,8192
682,1408381022.12800240516662597656,8192
683,1408381022.13575887680053710938,8192
684,1408381022.143505096435546875,8192
685,1408381022.15120697021484375,8192
686,1408381022.15883612632751464844,8192
687,1408381022.1664943695068359375,8192
688,1408381022.17415547370910644531,8192
689,1408381022.18187713623046875,8192
690,1408381022.18953180313110351562,8192
691,1408381022.19715905189514160156,8192
692,1408381022.20481324195861816406,8192
693,1408381022.21253347396850585938,8192
694,1408381022.22012948989868164062,8192
695,1408381022.22785234451293945312,8192
696,1408381022.2354373931884765625,8192
697,1408381022.24312043190002441406,8192
698,1408381022.25072932243347167969,8192
699,1408381022.25838565826416015625,8192
700,1408381022.2661266326904296875,8192
701,1408381022.27387094497680664062,8192
702,1408381022.28151607513427734375,8192
703,1408381022.28915739059448242188,8192
704,1408381022.29680085182189941406,8192
705,1408381022.30446863174438476562,8192
706,1408381022.31215190887451171875,8192
707,1408381022.31974720954895019531,8192
708,1408381022.32741880416870117188,8192
709,1408381022.33509373664855957031,8192
710,1408381022.34277296066284179688,8192
711,1408381022.35038042068481445312,8192
712,1408381022.35804581642150878906,8192
713,1408381022.365802764892578125,8192
714,1408381022.37335276603698730469,8192
715,1408381022.38105487823486328125,8192
716,1408381022.38873124122619628906,8192
717,1408381022.39636731147766113281,8192
718,1408381022.4040431976318359375,8192
719,1408381022.4117221832275390625,8192
720,1408381022.41927599906921386719,8192
721,1408381022.42698764801025390625,8192
722,1408381022.43459820747375488281,8192
723,1408381022.44228982925415039062,8192
724,1408381022.44990658760070800781,8192
725,1408381022.45757222175598144531,8192
726,1408381022.46521830558776855469,8192
727,1408381022.47286367416381835938,8192
728,1408381022.480560302734375,8192
729,1408381022.48818635940551757812,8192
730,1408381022.49591088294982910156,8192
731,1408381022.50352716445922851562,8192
732,1408381022.51119899749755859375,8192
733,1408381022.51881361007690429688,8192
734,1408381022.52648591995239257812,8192
735,1408381022.53411650657653808594,8192
736,1408381022.54193067550659179688,8192
737,1408381022.54963064193725585938,8192
738,1408381022.55722498893737792969,8192
739,1408381022.56486558914184570312,8192
740,1408381022.57254958152770996094,8192
741,1408381022.58018708229064941406,8192
742,1408381022.58791780471801757812,8192
743,1408381022.59549927711486816406,8192
744,1408381022.60316157341003417969,8192
745,1408381022.61090898513793945312,8192
746,1408381022.618541717529296875,8192
747,1408381022.6261959075927734375,8192
748,1408381022.63382196426391601562,8192
749,1408381022.64150285720825195312,8192
750,1408381022.64917063713073730469,8192
751,1408381022.656818389892578125,8192
752,1408381022.66448664665222167969,8192
753,1408381022.67215180397033691406,8192
754,1408381022.6798801422119140625,8192
755,1408381022.68745851516723632812,8192
756,1408381022.69511699676513671875,8192
757,1408381022.70280218124389648438,8192
758,1408381022.71040749549865722656,8192
759,1408381022.71808958053588867188,8192
760,1408381022.72586226463317871094,8192
761,1408381022.7335300445556640625,8192
762,1408381022.74122071266174316406,8192
763,1408381022.74883294105529785156,8192
764,1408381022.7565097808837890625,8192
765,1408381022.76414513587951660156,8192
766,1408381022.77185940742492675781,8192
767,1408381022.77945590019226074219,8192
768,1408381022.7871265411376953125,8192
769,1408381022.79479122161865234375,8192
770,1408381022.80244135856628417969,8192
771,1408381022.81006383895874023438,8192
772,1408381022.81781339645385742188,8192
773,1408381022.82536768913269042969,8192
774,1408381022.83310937881469726562,8192
775,1408381022.84077000617980957031,8192
776,1408381022.84842586517333984375,8192
777,1408381022.85607171058654785156,8192
778,1408381022.86374521255493164062,8192
779,1408381022.87137699127197265625,8192
