53,1409181936,4096,0.19975996,1026583.16,
54,1409181936,4096,0.203680038,1044877.094,
55,1409181936,4096,0.207649946,1031762.007,
56,1409181936,4096,0.211620092,1031700.047,
57,1409181936,4096,0.215549946,1042278.055,
58,1409181936,4096,0.219569921,1018911.641,
59,1409181936,4096,0.223500013,1042214.826,
60,1409181936,4096,0.227440119,1039566.089,
61,1409181936,4096,0.231400013,1034371.075,
62,1409181936,4096,0.235349894,1036993.371,
63,1409181936,4096,0.23932004,1031700.047,
64,1409181936,4096,0.243279934,1034371.075,
65,1409181936,4096,0.247260094,1029104.42,
67,1409181936,4096,0.251240015,1029166.069,
68,1409181936,4096,0.25515008,1047552.999,
69,1409181936,4096,0.259140015,1026583.16,
70,1409181936,4096,0.263119936,1029166.069,
71,1409181936,4096,0.267030001,1047552.999,
72,1409181936,4096,0.271019936,1026583.16,
73,1409181936,4096,0.275039911,1018911.641,
74,1409181936,4096,0.278909922,1058395.095,
75,1409181936,4096,0.282910109,1023952.151,
76,1409181936,4096,0.286920071,1021456.043,
77,1409181936,4096,0.290790081,1058395.095,
78,1409181936,4096,0.294770002,1029166.069,
79,1409181936,4096,0.298759937,1026583.16,
80,1409181936,4096,0.30272007,1034308.801,
81,1409181936,4096,0.306659937,1039628.998,
82,1409181936,4096,0.310660124,1023952.151,
83,1409181936,4096,0.314650059,1026583.16,
84,1409181936,4096,0.318589926,1039628.998,
85,1409181936,4096,0.322510004,1044877.094,
86,1409181936,4096,0.326430082,1044877.094,
87,1409181936,4096,0.330410004,1029166.069,
88,1409181936,4096,0.334379911,1031762.007,
89,1409181936,4096,0.338310003,1042214.826,
90,1409181936,4096,0.342289925,1029166.069,
91,1409181936,4096,0.346260071,1031700.047,
92,1409181936,4096,0.350229979,1031762.007,
93,1409181936,4096,0.35416007,1042214.826,
94,1409181936,4096,0.358170033,1021456.043,
95,1409181936,4096,0.362090111,1044877.094,
96,1409181936,4096,0.366039991,1036993.371,
97,1409181936,4096,0.370000124,1034308.801,
98,1409181936,4096,0.373970032,1031762.007,
99,1409181936,4096,0.377909899,1039628.998,
100,1409181936,4096,0.381939888,1016379.884,
101,1409181936,4096,0.385819912,1055663.585,
103,1409181936,4096,0.389810085,1026521.82,
104,1409181936,4096,0.393820047,1021456.043,
105,1409181936,4096,0.397700071,1055663.585,
106,1409181936,4096,0.401669979,1031762.007,
107,1409181936,4096,0.4056499,1029166.069,
108,1409181936,4096,0.409620047,1031700.047,
109,1409181936,4096,0.413569927,1036993.371,
110,1409181936,4096,0.417579889,1021456.043,
111,1409181936,4096,0.421499968,1044877.094,
112,1409181936,4096,0.425430059,1042214.826,
113,1409181936,4096,0.429460049,1016379.884,
114,1409181936,4096,0.433379889,1044940.647,
115,1409181936,4096,0.43730998,1042214.826,
116,1409181936,4096,0.441329956,1018911.641,
117,1409181936,4096,0.445260048,1042214.826,
118,1409181936,4096,0.449189901,1042278.055,
119,1409181936,4096,0.453210115,1018851.215,
120,1409181936,4096,0.457129955,1044940.647,
121,1409181936,4096,0.461110115,1029104.42,
122,1409181936,4096,0.465090036,1029166.069,
123,1409181936,4096,0.46901989,1042278.055,
124,1409181936,4096,0.472990036,1031700.047,
125,1409181936,4096,0.476969957,1029166.069,
126,1409181936,4096,0.480890036,1044877.094,
127,1409181936,4096,0.484869957,1029166.069,
128,1409181936,4096,0.488810062,1039566.089,
129,1409181936,4096,0.492769957,1034371.075,
130,1409181936,4096,0.496740103,1031700.047,
131,1409181936,4096,0.50067997,1039628.998,
132,1409181936,4096,0.504640102,1034308.801,
133,1409181936,4096,0.508630037,1026583.16,
134,1409181936,4096,0.512559891,1042278.055,
135,1409181936,4096,0.516530037,1031700.047,
136,1409181936,4096,0.520509958,1029166.069,
137,1409181936,4096,0.52444005,1042214.826,
138,1409181936,4096,0.528399944,1034371.075,
139,1409181936,4096,0.53234005,1039566.089,
141,1409181936,4096,0.536360025,1018911.641,
142,1409181936,4096,0.540280104,1044877.094,
143,1409181936,4096,0.544260025,1029166.069,
144,1409181936,4096,0.548209906,1036993.371,
145,1409181936,4096,0.552160025,1036930.781,
146,1409181936,4096,0.556139946,1029166.069,
147,1409181936,4096,0.560110092,1031700.047,
148,1409181936,4096,0.564039946,1042278.055,
149,1409181936,4096,0.568059921,1018911.641,
150,1409181936,4096,0.57198,1044877.094,
151,1409181936,4096,0.575930119,1036930.781,
152,1409181936,4096,0.579940081,1021456.043,
153,1409181936,4096,0.583859921,1044940.647,
154,1409181936,4096,0.587800026,1039566.089,
155,1409181936,4096,0.591779947,1029166.069,
156,1409181936,4096,0.595760107,1029104.42,
157,1409181936,4096,0.599679947,1044940.647,
158,1409181936,4096,0.603660107,1029104.42,
159,1409181936,4096,0.607630014,1031762.007,
160,1409181944,4096,8.606669903,512.0614545,
161,1409181944,4096,8.611880064,786156.0968,
162,1409181944,4096,8.61706996,789225.8905,
163,1409181945,4096,8.622309923,781684.8296,
164,1409181945,4096,8.627540112,783145.7895,
165,1409181945,4096,8.632750034,786192.0732,
166,1409181945,4096,8.638040066,774286.5145,
167,1409181945,4096,8.643280029,781684.8296,
168,1409181945,4096,8.648570061,774286.5145,
169,1409181945,4096,8.653749943,790751.5964,
170,1409181945,4096,8.659080029,768467.9363,
171,1409181945,4096,8.664279938,787706.0607,
172,1409181945,4096,8.669529915,780193.8776,
173,1409181945,4096,8.674770117,781649.2645,
174,1409181945,4096,8.68001008,781684.8296,
175,1409181945,4096,8.685590029,734056.9639,
176,1409181945,4096,8.691529989,689566.8774,
177,1409181945,4096,8.697510004,684948.1375,
178,1409181945,4096,8.703399897,695428.6425,
179,1409181945,4096,8.709389925,683803.104,
180,1409181945,4096,8.715280056,695400.4932,
181,1409181945,4096,8.721280098,682661.8924,
182,1409181945,4096,8.727159977,696612.9748,
183,1409181945,4096,8.733099937,689566.8774,
184,1409181945,4096,8.739039898,689566.8774,
185,1409181945,4096,8.744970083,690703.5414,
186,1409181945,4096,8.750920057,688406.3626,
187,1409181945,4096,8.756850004,690731.3117,
188,1409181945,4096,8.762799978,688406.3626,
189,1409181945,4096,8.768729925,690731.3117,
190,1409181945,4096,8.774640083,693044.0592,
191,1409181945,4096,8.780630112,683803.104,
193,1409181945,4096,8.786600113,686097.0121,
194,1409181945,4096,8.792500019,694248.3304,
195,1409181945,4096,8.798559904,675920.4148,
196,1409181945,4096,8.804389954,702566.9318,
197,1409181945,4096,8.810310125,691871.8209,
198,1409181945,4096,8.816260099,688406.3626,
199,1409181945,4096,8.82220006,689566.8774,
200,1409181945,4096,8.828130007,690731.3117,
202,1409181945,4096,8.834069967,689566.8774,
203,1409181945,4096,8.840049982,684948.1375,
204,1409181945,4096,8.845949888,694248.3304,
205,1409181945,4096,8.85194993,682661.8924,
206,1409181945,4096,8.857840061,695400.4932,
207,1409181945,4096,8.863820076,684948.1375,
208,1409181945,4096,8.869699955,696612.9748,
209,1409181945,4096,8.875689983,683803.104,
211,1409181945,4096,8.88158989,694248.3304,
212,1409181945,4096,8.887559891,686097.0121,
213,1409181945,4096,8.893470049,693044.0592,
214,1409181945,4096,8.89944005,686097.0121,
215,1409181945,4096,8.905380011,689566.8774,
216,1409181945,4096,8.911329985,688406.3626,
217,1409181945,4096,8.917259932,690731.3117,
218,1409181945,4096,8.923239946,684948.1375,
220,1409181945,4096,8.929130077,695400.4932,
221,1409181945,4096,8.935130119,682661.8924,
222,1409181945,4096,8.941020012,695428.6425,
223,1409181945,4096,8.946959972,689566.8774,
224,1409181945,4096,8.952889919,690731.3117,
225,1409181945,4096,8.958879948,683803.104,
226,1409181945,4096,8.964760065,696584.7295,
228,1409181945,4096,8.970760107,682661.8924,
229,1409181945,4096,8.976609945,700190.2993,
230,1409181945,4096,8.982640028,679260.9989,
231,1409181945,4096,8.988529921,695428.6425,
232,1409181945,4096,8.994529963,682661.8924,
233,1409181945,4096,9.00041008,696584.7295,
234,1409181945,4096,9.00635004,689566.8774,
235,1409181945,4096,9.012290001,689566.8774,
237,1409181945,4096,9.018229961,689566.8774,
238,1409181945,4096,9.024159908,690731.3117,
239,1409181945,4096,9.030100107,689539.2006,
240,1409181945,4096,9.036040068,689566.8774,
241,1409181945,4096,9.041980028,689566.8774,
242,1409181945,4096,9.047919989,689566.8774,
243,1409181945,4096,9.053859949,689566.8774,
245,1409181945,4096,9.059789896,690731.3117,
246,1409181945,4096,9.065750122,687222.2563,
247,1409181945,4096,9.071729898,684975.4469,
248,1409181945,4096,9.077610016,696584.7295,
249,1409181945,4096,9.083610058,682661.8924,
250,1409181945,4096,9.089489937,696612.9748,
251,1409181945,4096,9.095479965,683803.104,
252,1409181945,4096,9.101370096,695400.4932,
254,1409181945,4096,9.1073699,682689.0198,
255,1409181945,4096,9.113250017,696584.7295,
256,1409181945,4096,9.119240046,683803.104,
257,1409181945,4096,9.125129938,695428.6425,
258,1409181945,4096,9.131119967,683803.104,
259,1409181945,4096,9.137000084,696584.7295,
260,1409181945,4096,9.142990112,683803.104,
261,1409181945,4096,9.148880005,695428.6425,
263,1409181945,4096,9.154880047,682661.8924,
264,1409181945,4096,9.160769939,695428.6425,
265,1409181945,4096,9.166800022,679260.9989,
266,1409181945,4096,9.172679901,696612.9748,
267,1409181945,4096,9.17866993,683803.104,
268,1409181945,4096,9.184520006,700161.7632,
269,1409181945,4096,9.190520048,682661.8924,
270,1409181945,4096,9.196439981,691899.6852,
272,1409181945,4096,9.202389956,688406.3626,
273,1409181945,4096,9.208319902,690731.3117,
274,1409181945,4096,9.214260101,689539.2006,
275,1409181945,4096,9.220200062,689566.8774,
276,1409181945,4096,9.226140022,689566.8774,
277,1409181945,4096,9.232069969,690731.3117,
278,1409181945,4096,9.238019943,688406.3626,
280,1409181945,4096,9.244009972,683803.104,
281,1409181945,4096,9.249880075,697773.0061,
282,1409181945,4096,9.255889893,681551.5208,
283,1409181945,4096,9.26177001,696584.7295,
284,1409181945,4096,9.267770052,682661.8924,
285,1409181945,4096,9.273649931,696612.9748,
286,1409181945,4096,9.279629946,684948.1375,
287,1409181945,4096,9.285490036,698965.3437,
289,1409181945,4096,9.291480064,683803.104,
290,1409181945,4096,9.297420025,689566.8774,
291,1409181945,4096,9.303410053,683803.104,
292,1409181945,4096,9.309289932,696612.9748,
293,1409181945,4096,9.315279961,683803.104,
294,1409181945,4096,9.321170092,695400.4932,
295,1409181945,4096,9.32716012,683803.104,
297,1409181945,4096,9.333039999,696612.9748,
298,1409181945,4096,9.339030027,683803.104,
299,1409181945,4096,9.344949961,691899.6852,
300,1409181945,4096,9.350909948,687249.7473,
301,1409181945,4096,9.356800079,695400.4932,
302,1409181945,4096,9.362780094,684948.1375,
303,1409181945,4096,9.368669987,695428.6425,
304,1409181945,4096,9.374670029,682661.8924,
306,1409181945,4096,9.380559921,695428.6425,
307,1409181945,4096,9.38650012,689539.2006,
308,1409181945,4096,9.392440081,689566.8774,
309,1409181945,4096,9.398380041,689566.8774,
310,1409181945,4096,9.404309988,690731.3117,
311,1409181945,4096,9.410239935,690731.3117,
312,1409181945,4096,9.416189909,688406.3626,
313,1409181945,4096,9.422130108,689539.2006,
315,1409181945,4096,9.428080082,688406.3626,
316,1409181945,4096,9.434050083,686097.0121,
317,1409181945,4096,9.439960003,693072.0181,
318,1409181945,4096,9.445899963,689566.8774,
319,1409181945,4096,9.45182991,690731.3117,
320,1409181945,4096,9.457780123,688378.7789,
321,1409181945,4096,9.46371007,690731.3117,
322,1409181945,4096,9.46965003,689566.8774,
324,1409181945,4096,9.475630045,684948.1375,
325,1409181945,4096,9.481529951,694248.3304,
326,1409181945,4096,9.487519979,683803.104,
327,1409181945,4096,9.493449926,690731.3117,
328,1409181945,4096,9.499390125,689539.2006,
329,1409181945,4096,9.505330086,689566.8774,
330,1409181945,4096,9.511270046,689566.8774,
332,1409181945,4096,9.517159939,695428.6425,
333,1409181945,4096,9.523149967,683803.104,
334,1409181945,4096,9.529089928,689566.8774,
335,1409181945,4096,9.535020113,690703.5414,
336,1409181945,4096,9.540970087,688406.3626,
337,1409181945,4096,9.546900034,690731.3117,
338,1409181945,4096,9.55279994,694248.3304,
339,1409181945,4096,9.558779955,684948.1375,
341,1409181945,4096,9.564709902,690731.3117,
342,1409181945,4096,9.570660114,688378.7789,
343,1409181945,4096,9.576600075,689566.8774,
344,1409181945,4096,9.582540035,689566.8774,
345,1409181945,4096,9.588490009,688406.3626,
346,1409181945,4096,9.594409943,691899.6852,
347,1409181945,4096,9.600349903,689566.8774,
348,1409181945,4096,9.606300116,688378.7789,
350,1409181945,4096,9.609960079,1119136.811,
351,1409181945,4096,9.610189915,17821441.06,
352,1409181945,4096,9.614850044,878945.5226,
353,1409181946,4096,9.61977005,832519.3441,
354,1409181946,4096,9.624720097,827466.9677,
355,1409181946,4096,9.630130053,757122.6118,
356,1409181946,4096,9.635529995,758526.6097,
357,1409181946,4096,9.640899897,762770.021,
358,1409181946,4096,9.646310091,757089.2466,
359,1409181946,4096,9.651750088,752941.6305,
360,1409181946,4096,9.657130003,761350.2851,
361,1409181946,4096,9.66260004,748806.5721,
362,1409181946,4096,9.667939901,767061.1771,
363,1409181946,4096,9.673300028,764161.0704,
364,1409181946,4096,9.678709984,757122.6118,
365,1409181946,4096,9.68411994,757122.6118,
366,1409181946,4096,9.689529896,757122.6118,
367,1409181946,4096,9.69494009,757089.2466,
368,1409181946,4096,9.700340033,758526.6097,
369,1409181946,4096,9.705699921,764195.0618,
370,1409181946,4096,9.711110115,757089.2466,
371,1409181946,4096,9.716520071,757122.6118,
372,1409181946,4096,9.721899986,761350.2851,
373,1409181946,4096,9.727329969,754330.1508,
374,1409181946,4096,9.732759953,754330.1508,
375,1409181946,4096,9.738169909,757122.6118,
376,1409181946,4096,9.743520021,765591.3184,
377,1409181946,4096,9.748919964,758526.6097,
379,1409181946,4096,9.75432992,757122.6118,
380,1409181946,4096,9.759720087,759902.2109,
381,1409181946,4096,9.765140057,755723.8017,
382,1409181946,4096,9.77057004,754330.1508,
383,1409181946,4096,9.775909901,767061.1771,
384,1409181946,4096,9.781310081,758493.1207,
385,1409181946,4096,9.786710024,758526.6097,
386,1409181946,4096,9.79211998,757122.6118,
387,1409181946,4096,9.797529936,757122.6118,
388,1409181946,4096,9.802910089,761316.5463,
389,1409181946,4096,9.8083601,751558.2127,
391,1409181946,4096,9.813709974,765625.4371,
392,1409181946,4096,9.819159985,751558.2127,
393,1409181946,4096,9.824520111,764161.0704,
394,1409181946,4096,9.829930067,757122.6118,
395,1409181946,4096,9.835390091,750179.8692,
396,1409181946,4096,9.840699911,771400.8883,
397,1409181946,4096,9.846110106,757089.2466,
398,1409181946,4096,9.851510048,758526.6097,
399,1409181946,4096,9.856940031,754330.1508,
400,1409181946,4096,9.862289906,765625.4371,
401,1409181946,4096,9.867739916,751558.2127,
402,1409181946,4096,9.873100042,764161.0704,
404,1409181946,4096,9.878560066,750179.8692,
405,1409181946,4096,9.883919954,764195.0618,
406,1409181946,4096,9.88932991,757122.6118,
407,1409181946,4096,9.894730091,758493.1207,
408,1409181946,4096,9.900140047,757122.6118,
409,1409181946,4096,9.905509949,762770.021,
410,1409181946,4096,9.910909891,758526.6097,
411,1409181946,4096,9.916369915,750179.8692,
412,1409181946,4096,9.92166996,772823.625,
413,1409181946,4096,9.927129984,750179.8692,
414,1409181946,4096,9.932529926,758526.6097,
416,1409181946,4096,9.93791008,761316.5463,
417,1409181946,4096,9.94336009,751558.2127,
418,1409181946,4096,9.948740005,761350.2851,
419,1409181946,4096,9.954119921,761350.2851,
420,1409181946,4096,9.959530115,757089.2466,
421,1409181946,4096,9.964989901,750212.6281,
422,1409181946,4096,9.970289946,772823.625,
423,1409181946,4096,9.975709915,755723.8017,
424,1409181946,4096,9.98112011,757089.2466,
425,1409181946,4096,9.986589909,748839.2112,
426,1409181946,4096,9.991940022,765591.3184,
428,1409181946,4096,9.997339964,758526.6097,
429,1409181946,4096,10.0027101,762736.1563,
430,1409181946,4096,10.00816011,751558.2127,
431,1409181946,4096,10.01350999,765625.4371,
432,1409181946,4096,10.01897001,750179.8692,
433,1409181946,4096,10.0243299,764195.0618,
434,1409181946,4096,10.0297401,757089.2466,
435,1409181946,4096,10.03520012,750179.8692,
436,1409181946,4096,10.04049993,772858.3915,
437,1409181946,4096,10.0459199,755723.8017,
438,1409181946,4096,10.05136991,751558.2127,
440,1409181946,4096,10.05672002,765591.3184,
441,1409181946,4096,10.06213999,755723.8017,
442,1409181946,4096,10.06759,751558.2127,
443,1409181946,4096,10.07289004,772823.625,
444,1409181946,4096,10.07832003,754330.1508,
445,1409181946,4096,10.08370996,759935.8245,
446,1409181946,4096,10.08912992,755723.8017,
447,1409181946,4096,10.09459996,748806.5721,
448,1409181946,4096,10.09994006,767026.9303,
449,1409181946,4096,10.10532999,759935.8245,
451,1409181946,4096,10.11071992,759935.8245,
452,1409181946,4096,10.1161201,758493.1207,
453,1409181946,4096,10.12153006,757122.6118,
454,1409181946,4096,10.12694001,757122.6118,
455,1409181946,4096,10.13234997,757122.6118,
456,1409181946,4096,10.13771009,764161.0704,
457,1409181946,4096,10.14311004,758526.6097,
458,1409181946,4096,10.14853001,755723.8017,
459,1409181946,4096,10.15392995,758526.6097,
460,1409181946,4096,10.15930009,762736.1563,
461,1409181946,4096,10.16471004,757122.6118,
463,1409181946,4096,10.17010999,758526.6097,
464,1409181946,4096,10.17551994,757122.6118,
465,1409181946,4096,10.18092012,758493.1207,
466,1409181946,4096,10.18633008,757122.6118,
467,1409181946,4096,10.19173002,758526.6097,
468,1409181946,4096,10.19714999,755723.8017,
469,1409181946,4096,10.20253992,759935.8245,
470,1409181946,4096,10.20795989,755723.8017,
471,1409181946,4096,10.21333003,762736.1563,
472,1409181946,4096,10.21872997,758526.6097,
473,1409181946,4096,10.22417998,751558.2127,
475,1409181946,4096,10.22954011,764161.0704,
476,1409181946,4096,10.23496008,755723.8017,
477,1409181946,4096,10.24030995,765625.4371,
478,1409181946,4096,10.24571991,757122.6118,
479,1409181946,4096,10.25112009,758493.1207,
480,1409181946,4096,10.25653005,757122.6118,
481,1409181946,4096,10.26194,757122.6118,
482,1409181946,4096,10.26729989,764195.0618,
483,1409181946,4096,10.2727201,755690.5597,
484,1409181946,4096,10.27812004,758526.6097,
485,1409181946,4096,10.28358006,750179.8692,
487,1409181946,4096,10.28893995,764195.0618,
488,1409181946,4096,10.2943399,758526.6097,
489,1409181946,4096,10.29970002,764161.0704,
490,1409181946,4096,10.30516005,750179.8692,
491,1409181946,4096,10.31058002,755723.8017,
492,1409181946,4096,10.31595993,761350.2851,
493,1409181946,4096,10.32133007,762736.1563,
494,1409181946,4096,10.32674003,757122.6118,
495,1409181946,4096,10.33214998,757122.6118,
496,1409181946,4096,10.33751011,764161.0704,
497,1409181946,4096,10.34299994,746107.4083,
499,1409181946,4096,10.34832001,769914.3669,
500,1409181946,4096,10.35373998,755723.8017,
501,1409181946,4096,10.3592,750179.8692,
502,1409181946,4096,10.3645401,767026.9303,
503,1409181946,4096,10.36991,762770.021,
504,1409181946,4096,10.37531996,757122.6118,
505,1409181946,4096,10.38077998,750179.8692,
506,1409181946,4096,10.38613009,765591.3184,
507,1409181946,4096,10.39155006,755723.8017,
508,1409181946,4096,10.39689994,765625.4371,
509,1409181946,4096,10.40230989,757122.6118,
511,1409181946,4096,10.40771008,758493.1207,
512,1409181946,4096,10.41313004,755723.8017,
513,1409181946,4096,10.41858006,751558.2127,
514,1409181946,4096,10.42393994,764195.0618,
515,1409181946,4096,10.42930007,764161.0704,
516,1409181946,4096,10.43471003,757122.6118,
517,1409181946,4096,10.44010997,758526.6097,
518,1409181946,4096,10.44556999,750179.8692,
519,1409181946,4096,10.45093012,764161.0704,
520,1409181946,4096,10.45634007,757122.6118,
521,1409181946,4096,10.46169996,764195.0618,
523,1409181946,4096,10.46714997,751558.2127,
524,1409181946,4096,10.4725101,764161.0704,
525,1409181946,4096,10.47792006,757122.6118,
526,1409181946,4096,10.48333001,757122.6118,
527,1409181946,4096,10.48873997,757122.6118,
528,1409181946,4096,10.49410009,764161.0704,
529,1409181946,4096,10.49952006,755723.8017,
530,1409181946,4096,10.50496006,752941.6305,
531,1409181946,4096,10.51031995,764195.0618,
532,1409181946,4096,10.51568007,764161.0704,
533,1409181946,4096,10.5211401,750179.8692,
535,1409181946,4096,10.52659011,751558.2127,
536,1409181946,4096,10.53190994,769948.8721,
537,1409181946,4096,10.53733993,754330.1508,
538,1409181946,4096,10.54272008,761316.5463,
539,1409181946,4096,10.54816008,752941.6305,
540,1409181946,4096,10.55352998,762770.021,
541,1409181946,4096,10.55896997,752941.6305,
542,1409181946,4096,10.56432009,765591.3184,
543,1409181946,4096,10.56971002,759935.8245,
544,1409181946,4096,10.57514,754330.1508,
545,1409181946,4096,10.58055997,755723.8017,
547,1409181946,4096,10.5859499,759935.8245,
548,1409181946,4096,10.59135008,758493.1207,
549,1409181946,4096,10.59670997,764195.0618,
550,1409181946,4096,10.60210991,758526.6097,
551,1409181946,4096,10.60755992,751558.2127,
552,1409181946,4096,10.60874009,3470680.643,
553,1409181946,4096,10.60934997,6716133.379,
554,1409181946,4096,10.61432004,824132.6482,
555,1409181947,4096,10.61927009,827466.9677,
556,1409181947,4096,10.62419009,832519.3441,
557,1409181947,4096,10.62925005,809492.9644,
558,1409181947,4096,10.63409996,844551.6264,
559,1409181947,4096,10.63910007,819181.2504,
560,1409181947,4096,10.64401007,834217.2081,
561,1409181947,4096,10.6489799,824172.1844,
562,1409181947,4096,10.65398002,819181.2504,
563,1409181947,4096,10.65889001,834217.2081,
564,1409181947,4096,10.66385007,825796.4422,
566,1409181947,4096,10.66875005,835922.0117,
567,1409181947,4096,10.67372012,824132.6482,
568,1409181947,4096,10.67865992,829184.2842,
569,1409181947,4096,10.68361998,825796.4422,
570,1409181947,4096,10.6886301,817543.9794,
572,1409181947,4096,10.69349003,842811.4788,
573,1409181947,4096,10.69850993,815951.9916,
574,1409181947,4096,10.7033999,837633.7974,
575,1409181947,4096,10.70836997,824132.6482,
576,1409181947,4096,10.71335006,822475.545,
578,1409181947,4096,10.71828008,830828.3772,
579,1409181947,4096,10.72323012,827466.9677,
580,1409181947,4096,10.7281301,835922.0117,
581,1409181947,4096,10.73309994,824172.1844,
582,1409181947,4096,10.73806,825796.4422,
584,1409181947,4096,10.74301004,827466.9677,
585,1409181947,4096,10.74798012,824132.6482,
586,1409181947,4096,10.75292993,827506.8245,
587,1409181947,4096,10.75783992,834217.2081,
588,1409181947,4096,10.76285005,817543.9794,
590,1409181947,4096,10.76775002,835922.0117,
591,1409181947,4096,10.7727201,824132.6482,
592,1409181947,4096,10.77766991,827506.8245,
593,1409181947,4096,10.78264999,822475.545,
594,1409181947,4096,10.78763008,822475.545,
596,1409181947,4096,10.79249001,842811.4788,
597,1409181947,4096,10.79746008,824132.6482,
598,1409181947,4096,10.80243993,822514.9224,
599,1409181947,4096,10.80735993,832519.3441,
600,1409181947,4096,10.81236005,819181.2504,
602,1409181947,4096,10.81727004,834217.2081,
603,1409181947,4096,10.82220006,830828.3772,
604,1409181947,4096,10.82714009,829144.2656,
605,1409181947,4096,10.83210993,824172.1844,
606,1409181947,4096,10.83711004,819181.2504,
608,1409181947,4096,10.84201002,835922.0117,
609,1409181947,4096,10.84701991,817582.886,
610,1409181947,4096,10.85191989,835922.0117,
611,1409181947,4096,10.85686994,827466.9677,
612,1409181947,4096,10.86180997,829144.2656,
614,1409181947,4096,10.86676002,827466.9677,
615,1409181947,4096,10.87175989,819220.313,
616,1409181947,4096,10.87662005,842770.1341,
617,1409181947,4096,10.88158011,825796.4422,
618,1409181947,4096,10.88663006,811098.1155,
620,1409181947,4096,10.89154005,834217.2081,
621,1409181947,4096,10.89645004,834217.2081,
622,1409181947,4096,10.9014101,825796.4422,
623,1409181947,4096,10.9063201,834217.2081,
624,1409181947,4096,10.91130996,820864.3119,
625,1409181947,4096,10.91628003,824132.6482,
627,1409181947,4096,10.92124009,825796.4422,
628,1409181947,4096,10.92615008,834217.2081,
629,1409181947,4096,10.93114996,819220.313,
630,1409181947,4096,10.93605995,834217.2081,
631,1409181947,4096,10.94102001,825796.4422,
633,1409181947,4096,10.94598007,825796.4422,
634,1409181947,4096,10.95093012,827466.9677,
635,1409181947,4096,10.95586991,829184.2842,
636,1409181947,4096,10.96080995,829144.2656,
637,1409181947,4096,10.96575999,827466.9677,
639,1409181947,4096,10.97071004,827466.9677,
640,1409181947,4096,10.9756701,825796.4422,
641,1409181947,4096,10.98062992,825836.1382,
642,1409181947,4096,10.98553991,834217.2081,
643,1409181947,4096,10.99052,822475.545,
645,1409181947,4096,10.99545002,830828.3772,
646,1409181947,4096,11.00041008,825796.4422,
647,1409181947,4096,11.0053699,825836.1382,
648,1409181947,4096,11.01030993,829144.2656,
649,1409181947,4096,11.01529002,822475.545,
651,1409181947,4096,11.02025008,825796.4422,
652,1409181947,4096,11.0251801,830828.3772,
653,1409181947,4096,11.03010011,832519.3441,
654,1409181947,4096,11.03505993,825836.1382,
655,1409181947,4096,11.04007006,817543.9794,
657,1409181947,4096,11.04497004,835922.0117,
658,1409181947,4096,11.0499301,825796.4422,
659,1409181947,4096,11.0548799,827506.8245,
660,1409181947,4096,11.05979991,832519.3441,
661,1409181947,4096,11.06481004,817543.9794,
663,1409181947,4096,11.06971002,835922.0117,
664,1409181947,4096,11.07471991,817582.886,
665,1409181947,4096,11.07962012,835881.3401,
666,1409181947,4096,11.08458996,824172.1844,
667,1409181947,4096,11.08955002,825796.4422,
