263,1409002624.26612401008605957031,4096
264,1409002624.27014064788818359375,4096
265,1409002624.27422475814819335938,4096
266,1409002624.27824902534484863281,4096
267,1409002624.28231406211853027344,4096
268,1409002624.2863616943359375,4096
269,1409002624.29032659530639648438,4096
270,1409002624.29438662528991699219,4096
271,1409002624.29844975471496582031,4096
272,1409002624.30250811576843261719,4096
273,1409002624.30650591850280761719,4096
274,1409002624.31057143211364746094,4096
275,1409002624.31463122367858886719,4096
276,1409002624.31862545013427734375,4096
277,1409002624.32268691062927246094,4096
278,1409002624.32675051689147949219,4096
279,1409002624.33074975013732910156,4096
280,1409002624.33481240272521972656,4096
281,1409002624.33887124061584472656,4096
282,1409002624.34287405014038085938,4096
283,1409002624.34693360328674316406,4096
284,1409002624.35094118118286132812,4096
285,1409002624.35500502586364746094,4096
286,1409002624.35907292366027832031,4096
287,1409002624.3630695343017578125,4096
288,1409002624.36713171005249023438,4096
289,1409002624.37115216255187988281,4096
290,1409002624.37520146369934082031,4096
291,1409002624.37922525405883789062,4096
292,1409002624.38323569297790527344,4096
293,1409002624.38727831840515136719,4096
294,1409002624.39129757881164550781,4096
295,1409002624.39540052413940429688,4096
296,1409002624.39936685562133789062,4096
297,1409002624.40342998504638671875,4096
298,1409002624.40743565559387207031,4096
299,1409002624.41145062446594238281,4096
300,1409002624.41551113128662109375,4096
301,1409002624.41952753067016601562,4096
302,1409002624.423583984375,4096
303,1409002624.427639007568359375,4096
304,1409002624.43166136741638183594,4096
305,1409002624.43567299842834472656,4096
306,1409002624.43969559669494628906,4096
307,1409002624.44375491142272949219,4096
308,1409002624.44780445098876953125,4096
309,1409002624.45181488990783691406,4096
310,1409002624.45582175254821777344,4096
311,1409002624.45982694625854492188,4096
312,1409002624.46389532089233398438,4096
313,1409002624.46790456771850585938,4096
314,1409002624.47191190719604492188,4096
315,1409002624.47597432136535644531,4096
316,1409002624.480045318603515625,4096
317,1409002624.48403596878051757812,4096
318,1409002624.48809742927551269531,4096
319,1409002624.49210882186889648438,4096
320,1409002624.49612593650817871094,4096
321,1409002624.50017547607421875,4096
322,1409002624.50419282913208007812,4096
323,1409002624.50820040702819824219,4096
324,1409002624.51233792304992675781,4096
325,1409002624.51634359359741210938,4096
326,1409002624.52032375335693359375,4096
327,1409002624.52442502975463867188,4096
328,1409002624.52839326858520507812,4096
329,1409002624.53245115280151367188,4096
330,1409002624.536468505859375,4096
331,1409002624.54052066802978515625,4096
332,1409002624.54457426071166992188,4096
333,1409002624.54858112335205078125,4096
334,1409002624.5526027679443359375,4096
335,1409002624.55661487579345703125,4096
336,1409002624.56062984466552734375,4096
337,1409002624.56467413902282714844,4096
338,1409002624.5687427520751953125,4096
339,1409002624.57276105880737304688,4096
340,1409002624.57677030563354492188,4096
341,1409002624.58081483840942382812,4096
342,1409002624.58483982086181640625,4096
343,1409002624.58885025978088378906,4096
344,1409002624.59290742874145507812,4096
345,1409002624.5969715118408203125,4096
346,1409002624.60098314285278320312,4096
347,1409002624.60499835014343261719,4096
348,1409002624.60906767845153808594,4096
349,1409002624.61306142807006835938,4096
350,1409002624.61707782745361328125,4096
351,1409002624.62112784385681152344,4096
352,1409002624.62514948844909667969,4096
353,1409002624.62920069694519042969,4096
354,1409002624.63321375846862792969,4096
355,1409002624.63723397254943847656,4096
356,1409002624.64128518104553222656,4096
357,1409002624.64529538154602050781,4096
358,1409002624.64932155609130859375,4096
359,1409002624.65337085723876953125,4096
360,1409002624.65742063522338867188,4096
361,1409002624.66142034530639648438,4096
362,1409002624.66545009613037109375,4096
363,1409002624.66951131820678710938,4096
364,1409002624.67357468605041503906,4096
365,1409002624.67752528190612792969,4096
366,1409002624.68158459663391113281,4096
367,1409002624.68569469451904296875,4096
368,1409002624.68965482711791992188,4096
369,1409002624.69367074966430664062,4096
370,1409002624.69768977165222167969,4096
371,1409002624.70173192024230957031,4096
372,1409002624.70575094223022460938,4096
373,1409002624.70981931686401367188,4096
374,1409002624.7138996124267578125,4096
375,1409002624.717876434326171875,4096
376,1409002624.72198343276977539062,4096
377,1409002624.72594308853149414062,4096
378,1409002624.73238825798034667969,4096
379,1409002624.7357997894287109375,4096
380,1409002624.7392520904541015625,4096
381,1409002624.74278163909912109375,4096
382,1409002624.74629163742065429688,4096
383,1409002624.74986386299133300781,4096
384,1409002624.75344252586364746094,4096
385,1409002624.75702786445617675781,4096
386,1409002624.76088356971740722656,4096
387,1409002624.76478219032287597656,4096
388,1409002624.76861453056335449219,4096
389,1409002624.77248120307922363281,4096
390,1409002624.77642059326171875,4096
391,1409002624.78017640113830566406,4096
392,1409002624.78403234481811523438,4096
393,1409002624.78793358802795410156,4096
394,1409002624.79176068305969238281,4096
395,1409002624.79572081565856933594,4096
396,1409002624.799518585205078125,4096
397,1409002624.80332159996032714844,4096
398,1409002624.80716586112976074219,4096
399,1409002624.81102228164672851562,4096
400,1409002624.814876556396484375,4096
401,1409002624.8187198638916015625,4096
402,1409002624.82257366180419921875,4096
403,1409002624.826465606689453125,4096
404,1409002624.83030629158020019531,4096
405,1409002624.83416199684143066406,4096
406,1409002624.83802103996276855469,4096
407,1409002624.84185647964477539062,4096
408,1409002624.84571862220764160156,4096
409,1409002624.84961986541748046875,4096
410,1409002624.853404998779296875,4096
411,1409002624.85731148719787597656,4096
412,1409002624.86121320724487304688,4096
413,1409002624.86495375633239746094,4096
414,1409002624.86885142326354980469,4096
415,1409002624.872753143310546875,4096
416,1409002624.87654399871826171875,4096
417,1409002624.88045430183410644531,4096
418,1409002624.88441610336303710938,4096
419,1409002624.88814067840576171875,4096
420,1409002624.89200353622436523438,4096
421,1409002624.8958911895751953125,4096
422,1409002624.89977121353149414062,4096
423,1409002624.90355134010314941406,4096
424,1409002624.90740132331848144531,4096
425,1409002624.91129446029663085938,4096
426,1409002624.9151325225830078125,4096
427,1409002624.91903758049011230469,4096
428,1409002624.92288804054260253906,4096
429,1409002624.92672634124755859375,4096
430,1409002624.93058133125305175781,4096
431,1409002624.93447947502136230469,4096
432,1409002624.93832159042358398438,4096
433,1409002624.94217467308044433594,4096
434,1409002624.946075439453125,4096
435,1409002624.94986987113952636719,4096
436,1409002624.9537258148193359375,4096
437,1409002624.95762729644775390625,4096
438,1409002624.96142339706420898438,4096
439,1409002624.96527838706970214844,4096
440,1409002624.96917963027954101562,4096
441,1409002624.97296476364135742188,4096
442,1409002624.97687315940856933594,4096
443,1409002624.98073101043701171875,4096
444,1409002624.98451685905456542969,4096
445,1409002624.98841142654418945312,4096
446,1409002624.99239635467529296875,4096
447,1409002624.99610638618469238281,4096
448,1409002624.99996209144592285156,4096
449,1409002625.00386738777160644531,4096
450,1409002625.007694244384765625,4096
451,1409002625.01152443885803222656,4096
452,1409002625.01537394523620605469,4096
453,1409002625.01925969123840332031,4096
454,1409002625.02310442924499511719,4096
455,1409002625.02699351310729980469,4096
456,1409002625.03084421157836914062,4096
457,1409002625.03467130661010742188,4096
458,1409002625.03851675987243652344,4096
459,1409002625.04241609573364257812,4096
460,1409002625.04621577262878417969,4096
461,1409002625.05010509490966796875,4096
462,1409002625.05401253700256347656,4096
463,1409002625.05784535408020019531,4096
464,1409002625.06165838241577148438,4096
465,1409002625.065555572509765625,4096
466,1409002625.06934642791748046875,4096
467,1409002625.07323980331420898438,4096
468,1409002625.07719731330871582031,4096
469,1409002625.08094573020935058594,4096
470,1409002625.08480310440063476562,4096
471,1409002625.08868432044982910156,4096
472,1409002625.09253716468811035156,4096
473,1409002625.09643459320068359375,4096
474,1409002625.10039687156677246094,4096
475,1409002625.10416173934936523438,4096
476,1409002625.10803151130676269531,4096
477,1409002625.11190843582153320312,4096
478,1409002625.11578106880187988281,4096
479,1409002625.11958193778991699219,4096
480,1409002625.12342739105224609375,4096
481,1409002625.12727189064025878906,4096
482,1409002625.13116812705993652344,4096
483,1409002625.1350154876708984375,4096
484,1409002625.13886737823486328125,4096
485,1409002625.14271426200866699219,4096
486,1409002625.14657092094421386719,4096
487,1409002625.15041232109069824219,4096
488,1409002625.15430903434753417969,4096
489,1409002625.15820407867431640625,4096
490,1409002625.1620025634765625,4096
491,1409002625.16594362258911132812,4096
492,1409002625.16974735260009765625,4096
493,1409002625.17360258102416992188,4096
494,1409002625.17748904228210449219,4096
495,1409002625.18135166168212890625,4096
496,1409002625.18521070480346679688,4096
497,1409002625.18907952308654785156,4096
498,1409002625.19292807579040527344,4096
499,1409002625.19678950309753417969,4096
500,1409002625.20062422752380371094,4096
501,1409002625.20452952384948730469,4096
502,1409002625.20854735374450683594,4096
503,1409002625.21234726905822753906,4096
504,1409002625.21619510650634765625,4096
505,1409002625.22010040283203125,4096
506,1409002625.2239437103271484375,4096
507,1409002625.22780537605285644531,4096
508,1409002625.23165225982666015625,4096
509,1409002625.23548436164855957031,4096
510,1409002625.239337921142578125,4096
511,1409002625.24323320388793945312,4096
512,1409002625.24708294868469238281,4096
513,1409002625.25099658966064453125,4096
514,1409002625.25482511520385742188,4096
515,1409002625.25866603851318359375,4096
516,1409002625.2626132965087890625,4096
517,1409002625.26643061637878417969,4096
518,1409002625.2703113555908203125,4096
519,1409002625.27416300773620605469,4096
520,1409002625.27801012992858886719,4096
521,1409002625.28193235397338867188,4096
522,1409002625.28574085235595703125,4096
523,1409002625.28960847854614257812,4096
524,1409002625.29349517822265625,4096
525,1409002625.297313690185546875,4096
526,1409002625.3011951446533203125,4096
527,1409002625.30507183074951171875,4096
528,1409002625.30892038345336914062,4096
529,1409002625.31277966499328613281,4096
530,1409002625.31666302680969238281,4096
531,1409002625.32052111625671386719,4096
532,1409002625.32441616058349609375,4096
533,1409002625.32843160629272460938,4096
534,1409002625.33214807510375976562,4096
535,1409002625.3360042572021484375,4096
536,1409002625.33998799324035644531,4096
537,1409002625.34379792213439941406,4096
538,1409002625.34773111343383789062,4096
539,1409002625.3514919281005859375,4096
540,1409002625.3553333282470703125,4096
541,1409002625.35917782783508300781,4096
542,1409002625.36308836936950683594,4096
543,1409002625.36694169044494628906,4096
544,1409002625.37084984779357910156,4096
545,1409002625.3746776580810546875,4096
546,1409002625.37855625152587890625,4096
547,1409002625.3823604583740234375,4096
548,1409002625.38622212409973144531,4096
549,1409002625.39015483856201171875,4096
550,1409002625.39395880699157714844,4096
551,1409002625.39781475067138671875,4096
552,1409002625.401737213134765625,4096
553,1409002625.4055423736572265625,4096
554,1409002625.40940427780151367188,4096
555,1409002625.41332721710205078125,4096
556,1409002625.41710257530212402344,4096
557,1409002625.42096257209777832031,4096
558,1409002625.424900054931640625,4096
559,1409002625.42869901657104492188,4096
560,1409002625.43259787559509277344,4096
561,1409002625.43649363517761230469,4096
562,1409002625.44037222862243652344,4096
563,1409002625.44418811798095703125,4096
564,1409002625.44809031486511230469,4096
565,1409002625.45192170143127441406,4096
566,1409002625.45579862594604492188,4096
567,1409002625.45963692665100097656,4096
568,1409002625.46347332000732421875,4096
569,1409002625.46732258796691894531,4096
570,1409002625.47118163108825683594,4096
571,1409002625.47505664825439453125,4096
572,1409002625.47890877723693847656,4096
573,1409002625.48277950286865234375,4096
574,1409002625.48665142059326171875,4096
575,1409002625.49050450325012207031,4096
576,1409002625.49435830116271972656,4096
577,1409002625.49824285507202148438,4096
578,1409002625.50205779075622558594,4096
579,1409002625.50591325759887695312,4096
580,1409002625.5098323822021484375,4096
581,1409002625.51364779472351074219,4096
582,1409002625.51750850677490234375,4096
583,1409002625.52140140533447265625,4096
584,1409002625.52520036697387695312,4096
585,1409002625.52906203269958496094,4096
586,1409002625.53298592567443847656,4096
587,1409002625.53678536415100097656,4096
588,1409002625.54069018363952636719,4096
589,1409002625.54454398155212402344,4096
590,1409002625.54845714569091796875,4096
591,1409002625.55235528945922851562,4096
592,1409002625.55613493919372558594,4096
593,1409002625.55996966361999511719,4096
594,1409002625.56388330459594726562,4096
595,1409002625.56785464286804199219,4096
596,1409002625.57157373428344726562,4096
597,1409002625.57542395591735839844,4096
598,1409002625.57926607131958007812,4096
599,1409002625.58312344551086425781,4096
600,1409002625.58696722984313964844,4096
601,1409002625.59086894989013671875,4096
602,1409002625.59474802017211914062,4096
603,1409002625.59855198860168457031,4096
604,1409002625.60242104530334472656,4096
605,1409002625.60626816749572753906,4096
606,1409002625.61010432243347167969,4096
607,1409002625.61396908760070800781,4096
608,1409002625.61787199974060058594,4096
609,1409002625.62165331840515136719,4096
610,1409002625.62556052207946777344,4096
611,1409002625.62944889068603515625,4096
612,1409002625.63328886032104492188,4096
613,1409002625.63715004920959472656,4096
614,1409002625.64105010032653808594,4096
615,1409002625.64484691619873046875,4096
616,1409002625.64870285987854003906,4096
617,1409002625.65260076522827148438,4096
618,1409002625.65644431114196777344,4096
619,1409002625.66037416458129882812,4096
620,1409002625.6641902923583984375,4096
621,1409002625.66798281669616699219,4096
622,1409002625.67184305191040039062,4096
623,1409002625.67569279670715332031,4096
624,1409002625.67954301834106445312,4096
625,1409002625.68340468406677246094,4096
626,1409002625.68729138374328613281,4096
627,1409002625.69109487533569335938,4096
628,1409002625.69499421119689941406,4096
629,1409002625.69878435134887695312,4096
630,1409002625.70266938209533691406,4096
631,1409002625.70653319358825683594,4096
632,1409002625.71038341522216796875,4096
633,1409002625.71424341201782226562,4096
634,1409002625.71807360649108886719,4096
635,1409002625.72193098068237304688,4096
636,1409002625.72581315040588378906,4096
637,1409002633.73010420799255371094,4096
638,1409002633.73528027534484863281,4096
639,1409002633.74055361747741699219,4096
640,1409002633.74575257301330566406,4096
641,1409002633.75102305412292480469,4096
642,1409002633.75635766983032226562,4096
643,1409002633.76160883903503417969,4096
644,1409002633.76687693595886230469,4096
645,1409002633.77212619781494140625,4096
646,1409002633.77742028236389160156,4096
647,1409002633.78265333175659179688,4096
648,1409002633.78790235519409179688,4096
649,1409002633.79318547248840332031,4096
650,1409002633.7984180450439453125,4096
651,1409002633.80374979972839355469,4096
652,1409002633.80899858474731445312,4096
653,1409002633.81423401832580566406,4096
654,1409002633.81951761245727539062,4096
655,1409002633.82475256919860839844,4096
656,1409002633.83004593849182128906,4096
657,1409002633.83535099029541015625,4096
658,1409002633.84053325653076171875,4096
659,1409002633.84590625762939453125,4096
660,1409002633.85108447074890136719,4096
661,1409002633.85642671585083007812,4096
662,1409002633.86161279678344726562,4096
663,1409002633.86687135696411132812,4096
664,1409002633.87220430374145507812,4096
665,1409002633.877391815185546875,4096
666,1409002633.88276505470275878906,4096
667,1409002633.88799953460693359375,4096
668,1409002633.89329290390014648438,4096
669,1409002633.89857816696166992188,4096
670,1409002633.90383577346801757812,4096
671,1409002633.90907526016235351562,4096
672,1409002633.91424822807312011719,4096
673,1409002633.91959166526794433594,4096
674,1409002633.92477583885192871094,4096
675,1409002633.93003320693969726562,4096
676,1409002633.93539905548095703125,4096
677,1409002633.940670013427734375,4096
678,1409002633.94585585594177246094,4096
679,1409002633.95111346244812011719,4096
680,1409002633.95642638206481933594,4096
681,1409002633.96165323257446289062,4096
682,1409002633.9669742584228515625,4096
683,1409002633.97221803665161132812,4096
684,1409002633.97750210762023925781,4096
685,1409002633.98275518417358398438,4096
686,1409002633.98798799514770507812,4096
687,1409002633.99323344230651855469,4096
688,1409002633.99859690666198730469,4096
689,1409002634.00383400917053222656,4096
690,1409002634.00912237167358398438,4096
691,1409002634.01436781883239746094,4096
692,1409002634.01965308189392089844,4096
693,1409002634.02494454383850097656,4096
694,1409002634.0301380157470703125,4096
695,1409002634.03546285629272460938,4096
696,1409002634.04070997238159179688,4096
697,1409002634.04600191116333007812,4096
698,1409002634.05123758316040039062,4096
699,1409002634.05656290054321289062,4096
700,1409002634.0617427825927734375,4096
701,1409002634.06699681282043457031,4096
702,1409002634.07240271568298339844,4096
703,1409002634.07756400108337402344,4096
704,1409002634.08289337158203125,4096
705,1409002634.08813118934631347656,4096
706,1409002634.09337615966796875,4096
707,1409002634.09867167472839355469,4096
708,1409002634.10390567779541015625,4096
709,1409002634.10918593406677246094,4096
710,1409002634.11452388763427734375,4096
711,1409002634.11980366706848144531,4096
712,1409002634.12512159347534179688,4096
713,1409002634.13032221794128417969,4096
714,1409002634.135662078857421875,4096
715,1409002634.14084196090698242188,4096
716,1409002634.14609766006469726562,4096
717,1409002634.151424407958984375,4096
718,1409002634.15669393539428710938,4096
719,1409002634.16191077232360839844,4096
720,1409002634.1672306060791015625,4096
721,1409002634.17243647575378417969,4096
722,1409002634.17772388458251953125,4096
723,1409002634.1830005645751953125,4096
724,1409002634.18824648857116699219,4096
725,1409002634.19352459907531738281,4096
726,1409002634.19876551628112792969,4096
727,1409002634.20401430130004882812,4096
728,1409002634.20926260948181152344,4096
729,1409002634.21458005905151367188,4096
730,1409002634.21979427337646484375,4096
731,1409002634.22510552406311035156,4096
732,1409002634.23035168647766113281,4096
733,1409002634.23569726943969726562,4096
734,1409002634.24091482162475585938,4096
735,1409002634.24610805511474609375,4096
736,1409002634.2514095306396484375,4096
737,1409002634.25671291351318359375,4096
738,1409002634.26197934150695800781,4096
739,1409002634.2672367095947265625,4096
740,1409002634.27257466316223144531,4096
741,1409002634.27777886390686035156,4096
742,1409002634.28302001953125,4096
743,1409002634.28838419914245605469,4096
744,1409002634.29355645179748535156,4096
745,1409002634.29891037940979003906,4096
746,1409002634.30415105819702148438,4096
747,1409002634.30938982963562011719,4096
748,1409002634.31464672088623046875,4096
749,1409002634.31988453865051269531,4096
750,1409002634.32517409324645996094,4096
751,1409002634.33041858673095703125,4096
752,1409002634.33573961257934570312,4096
753,1409002634.34098315238952636719,4096
754,1409002634.34622073173522949219,4096
755,1409002634.35151576995849609375,4096
756,1409002634.35674881935119628906,4096
757,1409002634.36199355125427246094,4096
758,1409002634.36732196807861328125,4096
759,1409002634.37256550788879394531,4096
760,1409002634.37785792350769042969,4096
761,1409002634.38312363624572753906,4096
762,1409002634.38846445083618164062,4096
763,1409002634.39360809326171875,4096
764,1409002634.39886212348937988281,4096
765,1409002634.404232025146484375,4096
766,1409002634.40941333770751953125,4096
767,1409002634.41474509239196777344,4096
768,1409002634.4199886322021484375,4096
769,1409002634.42528247833251953125,4096
770,1409002634.43059539794921875,4096
771,1409002634.43580603599548339844,4096
772,1409002634.44110107421875,4096
773,1409002634.44628286361694335938,4096
774,1409002634.45165657997131347656,4096
775,1409002634.456897735595703125,4096
776,1409002634.46220159530639648438,4096
777,1409002634.46738362312316894531,4096
778,1409002634.47263050079345703125,4096
779,1409002634.4779605865478515625,4096
780,1409002634.48319697380065917969,4096
