422,1408133306,8192,11.61419988,835068.7398
423,1408133306,8192,11.62407994,829144.2656
424,1408133306,8192,11.63390994,833367.4113
425,1408133306,8192,11.64379001,829144.2656
426,1408133306,8192,11.65364003,831673.0011
427,1408133306,8192,11.66351008,829985.4671
428,1408133306,8192,11.67329001,837633.7974
429,1408133306,8192,11.68317008,829144.2656
430,1408133306,8192,11.69297004,835922.0117
431,1408133306,8192,11.70283008,830828.3772
432,1408133306,8192,11.71273994,826650.7487
433,1408133306,8192,11.72271991,820844.7017
434,1408133306,8192,11.73252988,835068.7398
435,1408133306,8192,11.74243999,826630.861
436,1408133306,8192,11.75219989,839352.6082
437,1408133306,8192,11.76214004,824132.6482
438,1408133306,8192,11.77189994,839352.6082
439,1408133306,8192,11.7816999,835922.0117
440,1408133306,8192,11.79165006,823303.2628
441,1408133306,8192,11.80146003,835068.7398
442,1408133306,8192,11.81133008,829985.4671
443,1408133306,8192,11.82114005,835068.7398
444,1408133306,8192,11.83100009,830828.3772
445,1408133306,8192,11.84082007,834217.2081
446,1408133306,8192,11.8506701,831673.0011
447,1408133306,8192,11.86066008,820021.9176
448,1408133307,8192,11.87047005,835068.7398
449,1408133307,8192,11.88024998,837633.7974
450,1408133307,8192,11.8901,831673.0011
451,1408133307,8192,11.89991999,834217.2081
452,1408133307,8192,11.90982008,827466.9677
453,1408133307,8192,11.91968989,830005.5165
454,1408133307,8192,11.92948008,836756.6512
455,1408133307,8192,11.93943,823322.9906
456,1408133307,8192,11.94930005,829985.4671
457,1408133307,8192,11.95908999,836777.0291
458,1408133307,8192,11.96891999,833367.4113
459,1408133307,8192,11.97879004,829985.4671
460,1408133307,8192,11.98864007,831673.0011
461,1408133307,8192,11.99864006,819200.7813
462,1408133307,8192,12.00839996,839352.6082
463,1408133307,8192,12.01829004,828304.7676
464,1408133307,8192,12.02809,835922.0117
465,1408133307,8192,12.03794003,831673.0011
466,1408133307,8192,12.04777002,833367.4113
467,1408133307,8192,12.05761003,832519.3441
468,1408133307,8192,12.06747007,830828.3772
469,1408133307,8192,12.07733989,830005.5165
470,1408133307,8192,12.0871799,832519.3441
471,1408133307,8192,12.09702992,831673.0011
472,1408133307,8192,12.10687995,831673.0011
473,1408133307,8192,12.11668992,835068.7398
474,1408133307,8192,12.12665009,822475.545
475,1408133307,8192,12.13641,839352.6082
476,1408133307,8192,12.14633989,824983.5138
477,1408133307,8192,12.15618992,831673.0011
478,1408133307,8192,12.1660099,834217.2081
479,1408133307,8192,12.17585993,831673.0011
480,1408133307,8192,12.18571997,830828.3772
481,1408133307,8192,12.19552994,835068.7398
482,1408133307,8192,12.20541,829144.2656
483,1408133307,8192,12.21529007,829144.2656
484,1408133307,8192,12.22511005,834217.2081
485,1408133307,8192,12.23495007,832519.3441
486,1408133307,8192,12.24479008,832519.3441
487,1408133307,8192,12.25477004,820844.7017
488,1408133307,8192,12.26458001,835068.7398
489,1408133307,8192,12.27452993,823322.9906
490,1408133307,8192,12.28425002,842790.806
491,1408133307,8192,12.29413009,829144.2656
492,1408133307,8192,12.30403996,826650.7487
493,1408133307,8192,12.31392002,829144.2656
494,1408133307,8192,12.32371998,835922.0117
495,1408133307,8192,12.33357,831673.0011
496,1408133307,8192,12.34342003,831673.0011
497,1408133307,8192,12.35328007,830828.3772
498,1408133307,8192,12.36314011,830828.3772
499,1408133307,8192,12.3729701,833367.4113
500,1408133307,8192,12.38283992,830005.5165
501,1408133307,8192,12.39267993,832519.3441
502,1408133307,8192,12.40265989,820844.7017
503,1408133307,8192,12.41246009,835901.6754
504,1408133307,8192,12.42241001,823322.9906
505,1408133307,8192,12.4321301,842790.806
506,1408133307,8192,12.44197989,831693.1321
507,1408133307,8192,12.45193005,823303.2628
508,1408133307,8192,12.46175003,834217.2081
509,1408133307,8192,12.47019005,970614.0782
510,1408133307,8192,12.47842002,995386.2617
511,1408133307,8192,12.48664999,995386.2617
512,1408133307,8192,12.4962399,854231.1207
513,1408133307,8192,12.50445008,997785.4097
514,1408133307,8192,12.51264,1000254.385
515,1408133307,8192,12.52089,992969.9265
516,1408133307,8192,12.52905989,1002706.346
517,1408133307,8192,12.53726006,999003.8486
518,1408133307,8192,12.54549003,995386.2617
519,1408133307,8192,12.55368996,999032.8953
520,1408133307,8192,12.56197,989367.3405
521,1408133307,8192,12.57026005,988172.2806
522,1408133307,8192,12.57842994,1002706.346
523,1408133307,8192,12.58665991,995386.2617
524,1408133307,8192,12.59483004,1002677.086
525,1408133307,8192,12.60312009,988172.2806
526,1408133307,8192,12.61123991,1008889.167
527,1408133307,8192,12.61946011,996569.9393
528,1408133307,8192,12.62772989,990593.8525
529,1408133307,8192,12.63590002,1002677.086
530,1408133307,8192,12.64410996,997814.3856
531,1408133307,8192,12.65231991,997814.3856
532,1408133307,8192,12.66051006,1000225.267
533,1408133307,8192,12.66875005,994176.6259
534,1408133307,8192,12.67695999,997814.3856
535,1408133307,8192,12.68525004,988172.2806
536,1408133307,8192,12.69344997,999032.8953
537,1408133307,8192,12.70162988,1001478.865
538,1408133307,8192,12.70985007,996569.9393
539,1408133307,8192,12.71811008,991766.1529
540,1408133307,8192,12.72627997,1002706.346
541,1408133307,8192,12.73450994,995386.2617
542,1408133307,8192,12.7427299,996598.8447
543,1408133307,8192,12.75099993,990565.2944
544,1408133307,8192,12.75915003,1005140.954
545,1408133307,8192,12.76733994,1000254.385
546,1408133307,8192,12.77560997,990565.2944
547,1408133307,8192,12.78377008,1003907.508
548,1408133307,8192,12.79197001,999032.8953
549,1408133307,8192,12.80019999,995386.2617
550,1408133307,8192,12.80844998,992969.9265
551,1408133307,8192,12.8166399,1000254.385
552,1408133307,8192,12.82487011,995357.4267
553,1408133307,8192,12.83306003,1000254.385
554,1408133307,8192,12.84127998,996598.8447
555,1408133307,8192,12.84945989,1001478.865
556,1408133307,8192,12.8577199,991766.1529
557,1408133307,8192,12.86585999,1006377.434
558,1408133308,8192,12.87416005,986980.1042
559,1408133308,8192,12.88237,997814.3856
560,1408133308,8192,12.89056993,999032.8953
561,1408133308,8192,12.89868999,1008859.545
562,1408133308,8192,12.90686989,1001478.865
563,1408133308,8192,12.91508007,997785.4097
564,1408133308,8192,12.92334008,991766.1529
565,1408133308,8192,12.9316299,988200.7008
566,1408133308,8192,12.93987989,992969.9265
567,1408133308,8192,12.94809008,997785.4097
568,1408133308,8192,12.95629001,999032.8953
569,1408133308,8192,12.96446991,1001478.865
570,1408133308,8192,12.97269988,995386.2617
571,1408133308,8192,12.98087001,1002677.086
572,1408133308,8192,12.98909998,995386.2617
573,1408133308,8192,12.99733996,994176.6259
574,1408133308,8192,13.00552988,1000254.385
575,1408133308,8192,13.01370001,1002677.086
576,1408133308,8192,13.02195001,992969.9265
577,1408133308,8192,13.03018999,994176.6259
578,1408133308,8192,13.03837991,1000254.385
579,1408133308,8192,13.04664993,990565.2944
580,1408133308,8192,13.05483007,1001449.676
581,1408133308,8192,13.06305003,996598.8447
582,1408133308,8192,13.07126999,996598.8447
583,1408133308,8192,13.07944989,1001478.865
584,1408133308,8192,13.0876801,995357.4267
585,1408133308,8192,13.09587002,1000254.385
586,1408133308,8192,13.10406995,999032.8953
587,1408133308,8192,13.1122601,1000225.267
588,1408133308,8192,13.12050009,994176.6259
589,1408133308,8192,13.12867999,1001478.865
590,1408133308,8192,13.13687992,999032.8953
591,1408133308,8192,13.14511991,994176.6259
592,1408133308,8192,13.15329003,1002677.086
593,1408133308,8192,13.16152,995386.2617
594,1408133308,8192,13.16972995,997814.3856
595,1408133308,8192,13.17797995,992969.9265
596,1408133308,8192,13.18625998,989367.3405
597,1408133308,8192,13.19442987,1002706.346
598,1408133308,8192,13.20272994,986980.1042
599,1408133308,8192,13.2109201,1000225.267
600,1408133308,8192,13.21911001,1000254.385
601,1408133308,8192,13.22735,994176.6259
602,1408133308,8192,13.23551011,1003907.508
603,1408133308,8192,13.24374008,995386.2617
604,1408133308,8192,13.25199008,992969.9265
605,1408133308,8192,13.26013994,1005170.359
606,1408133308,8192,13.26836991,995386.2617
607,1408133308,8192,13.2765801,997785.4097
608,1408133308,8192,13.28479004,997814.3856
609,1408133308,8192,13.29298997,999032.8953
610,1408133308,8192,13.30123997,992969.9265
611,1408133308,8192,13.30946994,995386.2617
612,1408133308,8192,13.31767011,999003.8486
613,1408133308,8192,13.32584,1002706.346
614,1408133308,8192,13.33414006,986980.1042
615,1408133308,8192,13.34230995,1002706.346
616,1408133308,8192,13.35058999,989367.3405
617,1408133308,8192,13.35873008,1006377.434
618,1408133308,8192,13.36693001,999032.8953
619,1408133308,8192,13.37510991,1001478.865
620,1408133308,8192,13.38332009,997785.4097
621,1408133308,8192,13.39153004,997814.3856
622,1408133308,8192,13.39972997,999032.8953
623,1408133308,8192,13.4079299,999032.8953
624,1408133308,8192,13.41614008,997785.4097
625,1408133308,8192,13.42439008,992969.9265
626,1408133308,8192,13.43261003,996598.8447
627,1408133308,8192,13.44082999,996598.8447
628,1408133308,8192,13.44899988,1002706.346
629,1408133308,8192,13.45723009,995357.4267
630,1408133308,8192,13.4654901,991766.1529
631,1408133308,8192,13.47388005,976406.3191
632,1408133308,8192,13.48237991,963780.4933
633,1408133308,8192,13.49072003,982240.0265
634,1408133308,8192,13.49914002,972922.7083
635,1408133308,8192,13.50749993,979914.966
636,1408133308,8192,13.51595998,968316.3783
637,1408133308,8192,13.52428007,984604.3605
