140,1408725378.11805105209350585938,8192
141,1408725378.12602496147155761719,8192
142,1408725378.13398766517639160156,8192
143,1408725378.14188385009765625,8192
144,1408725378.1498737335205078125,8192
145,1408725378.15787577629089355469,8192
146,1408725378.16578316688537597656,8192
147,1408725378.17371106147766113281,8192
148,1408725378.18171167373657226562,8192
149,1408725378.189647674560546875,8192
150,1408725378.1975803375244140625,8192
151,1408725378.20554780960083007812,8192
152,1408725378.21354985237121582031,8192
153,1408725378.22146773338317871094,8192
154,1408725378.22943425178527832031,8192
155,1408725378.23744559288024902344,8192
156,1408725378.24537348747253417969,8192
157,1408725378.2533664703369140625,8192
158,1408725378.261249542236328125,8192
159,1408725378.26924753189086914062,8192
160,1408725378.27714586257934570312,8192
161,1408725378.285129547119140625,8192
162,1408725378.29312181472778320312,8192
163,1408725378.30114984512329101562,8192
164,1408725378.30908656120300292969,8192
165,1408725378.31709361076354980469,8192
166,1408725378.32511663436889648438,8192
167,1408725378.33312439918518066406,8192
168,1408725378.3410739898681640625,8192
169,1408725378.34909868240356445312,8192
170,1408725378.35714244842529296875,8192
171,1408725378.36512231826782226562,8192
172,1408725378.373126983642578125,8192
173,1408725378.381053924560546875,8192
174,1408725378.38912701606750488281,8192
175,1408725378.39705944061279296875,8192
176,1408725378.405086517333984375,8192
177,1408725378.41305661201477050781,8192
178,1408725378.42114424705505371094,8192
179,1408725378.42907238006591796875,8192
180,1408725378.43710398674011230469,8192
181,1408725378.44513654708862304688,8192
182,1408725378.45314311981201171875,8192
183,1408725378.46106624603271484375,8192
184,1408725378.4690799713134765625,8192
185,1408725378.47703433036804199219,8192
186,1408725378.48497271537780761719,8192
187,1408725378.49291849136352539062,8192
188,1408725378.5008411407470703125,8192
189,1408725378.50876164436340332031,8192
190,1408725378.51676440238952636719,8192
191,1408725378.52465915679931640625,8192
192,1408725378.53265070915222167969,8192
193,1408725378.54060077667236328125,8192
194,1408725378.54851984977722167969,8192
195,1408725378.55650353431701660156,8192
196,1408725378.56443858146667480469,8192
197,1408725378.57242226600646972656,8192
198,1408725378.58001232147216796875,8192
199,1408725378.58758640289306640625,8192
200,1408725378.59515595436096191406,8192
201,1408725378.60278415679931640625,8192
202,1408725378.61039328575134277344,8192
203,1408725378.61796355247497558594,8192
204,1408725378.62559676170349121094,8192
205,1408725378.63322210311889648438,8192
206,1408725378.6407489776611328125,8192
207,1408725378.64835309982299804688,8192
208,1408725378.65597200393676757812,8192
209,1408725378.66352319717407226562,8192
210,1408725378.67111968994140625,8192
211,1408725378.67874598503112792969,8192
212,1408725378.68632841110229492188,8192
213,1408725378.69390964508056640625,8192
214,1408725378.70157766342163085938,8192
215,1408725378.70912456512451171875,8192
216,1408725378.71672558784484863281,8192
217,1408725378.724300384521484375,8192
218,1408725378.73185825347900390625,8192
219,1408725378.73945093154907226562,8192
220,1408725378.74711751937866210938,8192
221,1408725378.75467896461486816406,8192
222,1408725378.76224994659423828125,8192
223,1408725378.76983880996704101562,8192
224,1408725378.77747893333435058594,8192
225,1408725378.78507781028747558594,8192
226,1408725378.79264473915100097656,8192
227,1408725378.80024290084838867188,8192
228,1408725378.80791163444519042969,8192
229,1408725378.81547427177429199219,8192
230,1408725378.82303094863891601562,8192
231,1408725378.83073687553405761719,8192
232,1408725378.83833551406860351562,8192
233,1408725378.84584879875183105469,8192
234,1408725378.85344719886779785156,8192
235,1408725378.86114454269409179688,8192
236,1408725378.86874461174011230469,8192
237,1408725378.8763065338134765625,8192
238,1408725378.88393378257751464844,8192
239,1408725378.89146757125854492188,8192
240,1408725378.89904761314392089844,8192
241,1408725378.90665555000305175781,8192
242,1408725378.91425228118896484375,8192
243,1408725378.92186689376831054688,8192
244,1408725378.92948651313781738281,8192
245,1408725378.9371280670166015625,8192
246,1408725378.94487643241882324219,8192
247,1408725378.95240926742553710938,8192
248,1408725378.95999026298522949219,8192
249,1408725378.9677639007568359375,8192
250,1408725378.97525048255920410156,8192
251,1408725378.98277044296264648438,8192
252,1408725378.990337371826171875,8192
253,1408725378.99795603752136230469,8192
254,1408725379.00554919242858886719,8192
255,1408725379.01314139366149902344,8192
256,1408725379.0207881927490234375,8192
257,1408725379.0283565521240234375,8192
258,1408725379.03597259521484375,8192
259,1408725379.04352402687072753906,8192
260,1408725379.05114006996154785156,8192
261,1408725379.05875134468078613281,8192
262,1408725379.06633472442626953125,8192
263,1408725379.07389926910400390625,8192
264,1408725379.08151149749755859375,8192
265,1408725379.0891170501708984375,8192
266,1408725379.09671115875244140625,8192
267,1408725379.10434627532958984375,8192
268,1408725379.11195349693298339844,8192
269,1408725379.11950254440307617188,8192
270,1408725379.12708568572998046875,8192
271,1408725379.13473439216613769531,8192
272,1408725379.14230513572692871094,8192
273,1408725379.14986896514892578125,8192
274,1408725379.15749692916870117188,8192
275,1408725379.16511774063110351562,8192
276,1408725379.17268252372741699219,8192
277,1408725379.18030118942260742188,8192
278,1408725379.18789982795715332031,8192
279,1408725379.19547724723815917969,8192
280,1408725379.20314574241638183594,8192
281,1408725379.21073627471923828125,8192
282,1408725379.21828794479370117188,8192
283,1408725379.22593998908996582031,8192
284,1408725379.23353648185729980469,8192
285,1408725379.24108147621154785156,8192
286,1408725379.24869108200073242188,8192
287,1408725379.25634884834289550781,8192
288,1408725379.26394224166870117188,8192
289,1408725379.27147626876831054688,8192
290,1408725379.27906250953674316406,8192
291,1408725379.28667235374450683594,8192
292,1408725379.29427504539489746094,8192
293,1408725379.30183506011962890625,8192
294,1408725379.30943083763122558594,8192
295,1408725379.31716609001159667969,8192
296,1408725379.32469129562377929688,8192
297,1408725379.33229088783264160156,8192
298,1408725379.33995985984802246094,8192
299,1408725379.34746408462524414062,8192
300,1408725379.3550739288330078125,8192
301,1408725379.36269831657409667969,8192
302,1408725379.37030696868896484375,8192
303,1408725379.37786388397216796875,8192
304,1408725379.38551831245422363281,8192
305,1408725379.3930683135986328125,8192
306,1408725379.4006748199462890625,8192
307,1408725379.40826106071472167969,8192
308,1408725379.41586780548095703125,8192
309,1408725379.42341637611389160156,8192
310,1408725379.43106055259704589844,8192
311,1408725379.43868780136108398438,8192
312,1408725379.44622659683227539062,8192
313,1408725379.45381808280944824219,8192
314,1408725379.46144080162048339844,8192
315,1408725379.46910691261291503906,8192
316,1408725379.47672939300537109375,8192
317,1408725379.48430085182189941406,8192
318,1408725379.49192547798156738281,8192
319,1408725379.49947476387023925781,8192
320,1408725379.50704598426818847656,8192
321,1408725379.51469349861145019531,8192
322,1408725379.52224183082580566406,8192
323,1408725379.5298557281494140625,8192
324,1408725379.53751468658447265625,8192
325,1408725379.54518342018127441406,8192
326,1408725379.55269503593444824219,8192
327,1408725379.56028771400451660156,8192
328,1408725379.56792092323303222656,8192
329,1408725387.57633447647094726562,8192
330,1408725387.58662581443786621094,8192
331,1408725387.59713983535766601562,8192
332,1408725387.60746240615844726562,8192
333,1408725387.61783862113952636719,8192
334,1408725387.62824416160583496094,8192
335,1408725387.63864159584045410156,8192
336,1408725387.64913129806518554688,8192
337,1408725387.65948462486267089844,8192
338,1408725387.66992211341857910156,8192
339,1408725387.68031716346740722656,8192
340,1408725387.69076776504516601562,8192
341,1408725387.70113921165466308594,8192
342,1408725387.71154904365539550781,8192
343,1408725387.72194790840148925781,8192
344,1408725387.73241972923278808594,8192
345,1408725387.74279999732971191406,8192
346,1408725387.75315618515014648438,8192
347,1408725387.76355838775634765625,8192
348,1408725387.77401423454284667969,8192
349,1408725387.78437566757202148438,8192
350,1408725387.79475069046020507812,8192
351,1408725387.80518412590026855469,8192
352,1408725387.81574583053588867188,8192
353,1408725387.82598614692687988281,8192
354,1408725387.83639073371887207031,8192
355,1408725387.84679174423217773438,8192
356,1408725387.85723519325256347656,8192
357,1408725387.86756420135498046875,8192
358,1408725387.87795734405517578125,8192
359,1408725387.88840508460998535156,8192
360,1408725387.89878749847412109375,8192
361,1408725387.90924549102783203125,8192
362,1408725387.91969418525695800781,8192
363,1408725387.92999577522277832031,8192
364,1408725387.9403839111328125,8192
365,1408725387.95079207420349121094,8192
366,1408725387.96126246452331542969,8192
367,1408725387.97169852256774902344,8192
368,1408725387.982025146484375,8192
369,1408725387.99239969253540039062,8192
370,1408725388.00284743309020996094,8192
371,1408725388.01330614089965820312,8192
372,1408725388.02367830276489257812,8192
373,1408725388.03409361839294433594,8192
374,1408725388.044525146484375,8192
375,1408725388.05487275123596191406,8192
376,1408725388.06530785560607910156,8192
377,1408725388.0756702423095703125,8192
378,1408725388.08613872528076171875,8192
379,1408725388.09650897979736328125,8192
380,1408725388.10697078704833984375,8192
381,1408725388.11733293533325195312,8192
382,1408725388.12780141830444335938,8192
383,1408725388.13816094398498535156,8192
384,1408725388.14857554435729980469,8192
385,1408725388.15900850296020507812,8192
386,1408725388.16945171356201171875,8192
387,1408725388.1798000335693359375,8192
388,1408725388.19024133682250976562,8192
389,1408725388.20070481300354003906,8192
390,1408725388.21104669570922851562,8192
391,1408725388.22147822380065917969,8192
392,1408725388.23190760612487792969,8192
393,1408725388.24229454994201660156,8192
394,1408725388.25266599655151367188,8192
395,1408725388.26302242279052734375,8192
396,1408725388.273468017578125,8192
397,1408725388.2839221954345703125,8192
398,1408725388.29426527023315429688,8192
399,1408725388.30472779273986816406,8192
400,1408725388.31508183479309082031,8192
401,1408725388.32551503181457519531,8192
402,1408725388.33593702316284179688,8192
403,1408725388.346355438232421875,8192
404,1408725388.35670518875122070312,8192
405,1408725388.3671283721923828125,8192
406,1408725388.37750697135925292969,8192
407,1408725388.38792061805725097656,8192
408,1408725388.398357391357421875,8192
409,1408725388.40871882438659667969,8192
410,1408725388.41915678977966308594,8192
411,1408725388.42950963973999023438,8192
412,1408725388.43999600410461425781,8192
413,1408725388.45033955574035644531,8192
414,1408725388.46074438095092773438,8192
415,1408725388.47120356559753417969,8192
416,1408725388.48160982131958007812,8192
417,1408725388.49197840690612792969,8192
418,1408725388.50245928764343261719,8192
419,1408725388.51276850700378417969,8192
420,1408725388.52325296401977539062,8192
421,1408725388.53366422653198242188,8192
422,1408725388.54404759407043457031,8192
423,1408725388.55451273918151855469,8192
424,1408725388.56504487991333007812,8192
425,1408725388.57526230812072753906,8192
426,1408725388.58513498306274414062,8192
427,1408725388.5948543548583984375,8192
428,1408725388.60462784767150878906,8192
429,1408725388.61442399024963378906,8192
430,1408725388.62423300743103027344,8192
431,1408725388.6340179443359375,8192
432,1408725388.64386343955993652344,8192
433,1408725388.65359282493591308594,8192
434,1408725388.66335964202880859375,8192
435,1408725388.67318582534790039062,8192
436,1408725388.68296313285827636719,8192
437,1408725388.69272375106811523438,8192
438,1408725388.70259118080139160156,8192
439,1408725388.71239185333251953125,8192
440,1408725388.72209954261779785156,8192
441,1408725388.73194766044616699219,8192
442,1408725388.74170804023742675781,8192
443,1408725388.75155043601989746094,8192
444,1408725388.7613067626953125,8192
445,1408725388.77113842964172363281,8192
446,1408725388.78097486495971679688,8192
447,1408725388.79068660736083984375,8192
448,1408725388.80050134658813476562,8192
449,1408725388.81026434898376464844,8192
450,1408725388.82006382942199707031,8192
451,1408725388.82987713813781738281,8192
452,1408725388.83972620964050292969,8192
453,1408725388.84940218925476074219,8192
454,1408725388.85922741889953613281,8192
455,1408725388.86911320686340332031,8192
456,1408725388.87879538536071777344,8192
457,1408725388.88857054710388183594,8192
458,1408725388.89843463897705078125,8192
459,1408725388.90820169448852539062,8192
460,1408725388.91796779632568359375,8192
461,1408725388.92775869369506835938,8192
462,1408725388.93752264976501464844,8192
463,1408725388.94733929634094238281,8192
464,1408725388.95715069770812988281,8192
465,1408725388.96696710586547851562,8192
466,1408725388.97676301002502441406,8192
467,1408725388.98651456832885742188,8192
468,1408725388.99630570411682128906,8192
469,1408725389.00612139701843261719,8192
470,1408725389.015918731689453125,8192
471,1408725389.02567505836486816406,8192
472,1408725389.03549528121948242188,8192
473,1408725389.04528856277465820312,8192
474,1408725389.05505657196044921875,8192
475,1408725389.064968109130859375,8192
476,1408725389.07468485832214355469,8192
477,1408725389.08445715904235839844,8192
478,1408725389.09423398971557617188,8192
479,1408725389.10414624214172363281,8192
480,1408725389.11383104324340820312,8192
481,1408725389.12368464469909667969,8192
482,1408725389.13347530364990234375,8192
483,1408725389.14321208000183105469,8192
484,1408725389.15307497978210449219,8192
485,1408725389.16278696060180664062,8192
486,1408725389.1725902557373046875,8192
487,1408725389.18239688873291015625,8192
488,1408725389.19222927093505859375,8192
489,1408725389.20195627212524414062,8192
490,1408725389.21185755729675292969,8192
491,1408725389.22156119346618652344,8192
492,1408725389.23135304450988769531,8192
493,1408725389.24114179611206054688,8192
494,1408725389.25091576576232910156,8192
495,1408725389.26070857048034667969,8192
496,1408725389.27054238319396972656,8192
497,1408725389.2803249359130859375,8192
498,1408725389.29009604454040527344,8192
499,1408725389.299957275390625,8192
500,1408725389.30975198745727539062,8192
501,1408725389.31946897506713867188,8192
502,1408725389.32925486564636230469,8192
503,1408725389.33911728858947753906,8192
504,1408725389.34888529777526855469,8192
505,1408725389.35865545272827148438,8192
506,1408725389.36843252182006835938,8192
507,1408725389.378238677978515625,8192
508,1408725389.38809370994567871094,8192
509,1408725389.39780306816101074219,8192
510,1408725389.40758681297302246094,8192
511,1408725389.41742491722106933594,8192
512,1408725389.4272022247314453125,8192
513,1408725389.43715000152587890625,8192
514,1408725389.44683814048767089844,8192
515,1408725389.45669436454772949219,8192
516,1408725389.46643185615539550781,8192
517,1408725389.476238250732421875,8192
518,1408725389.48604631423950195312,8192
519,1408725389.495800018310546875,8192
520,1408725389.50561833381652832031,8192
521,1408725389.51538133621215820312,8192
522,1408725389.52521967887878417969,8192
523,1408725389.53498721122741699219,8192
524,1408725389.54484701156616210938,8192
525,1408725389.55457472801208496094,8192
526,1408725389.56436014175415039062,8192
527,1408725389.57407736778259277344,8192
528,1408725389.5827007293701171875,8192
529,1408725389.59137725830078125,8192
530,1408725389.60002613067626953125,8192
531,1408725389.6087131500244140625,8192
532,1408725389.61733555793762207031,8192
533,1408725389.62596964836120605469,8192
534,1408725389.63463163375854492188,8192
535,1408725389.64328908920288085938,8192
536,1408725389.65195751190185546875,8192
537,1408725389.66061806678771972656,8192
538,1408725389.66927194595336914062,8192
539,1408725389.6779155731201171875,8192
540,1408725389.68655943870544433594,8192
541,1408725389.695232391357421875,8192
542,1408725389.70399713516235351562,8192
543,1408725389.71259975433349609375,8192
544,1408725389.72118902206420898438,8192
545,1408725389.72983622550964355469,8192
546,1408725389.73849344253540039062,8192
547,1408725389.74713015556335449219,8192
548,1408725389.75587916374206542969,8192
549,1408725389.76446127891540527344,8192
550,1408725389.77308535575866699219,8192
551,1408725389.78178262710571289062,8192
552,1408725389.79047417640686035156,8192
553,1408725389.7990818023681640625,8192
554,1408725389.80770587921142578125,8192
555,1408725389.81635975837707519531,8192
556,1408725389.82512116432189941406,8192
557,1408725389.83376574516296386719,8192
558,1408725389.84243154525756835938,8192
559,1408725389.85109066963195800781,8192
560,1408725389.85974001884460449219,8192
561,1408725389.86833333969116210938,8192
562,1408725389.87714219093322753906,8192
563,1408725389.88572216033935546875,8192
564,1408725389.89438366889953613281,8192
565,1408725389.90305566787719726562,8192
566,1408725389.91175007820129394531,8192
567,1408725389.92035436630249023438,8192
568,1408725389.92902898788452148438,8192
569,1408725389.93768167495727539062,8192
570,1408725389.9463176727294921875,8192
571,1408725389.95500612258911132812,8192
572,1408725389.96369767189025878906,8192
573,1408725389.97230124473571777344,8192
574,1408725389.9810466766357421875,8192
575,1408725389.98962998390197753906,8192
576,1408725389.99827694892883300781,8192
577,1408725390.00694036483764648438,8192
578,1408725390.01557254791259765625,8192
579,1408725390.02421236038208007812,8192
580,1408725390.03291845321655273438,8192
581,1408725390.04153847694396972656,8192
582,1408725390.05017423629760742188,8192
583,1408725390.05885052680969238281,8192
584,1408725390.06749010086059570312,8192
585,1408725390.07614922523498535156,8192
586,1408725390.08480405807495117188,8192
587,1408725390.09348344802856445312,8192
588,1408725390.10212945938110351562,8192
589,1408725390.1108074188232421875,8192
590,1408725390.11941933631896972656,8192
591,1408725390.12808632850646972656,8192
592,1408725390.13687920570373535156,8192
593,1408725390.14551329612731933594,8192
594,1408725390.15414953231811523438,8192
595,1408725390.16281390190124511719,8192
596,1408725390.17144489288330078125,8192
597,1408725390.18008685111999511719,8192
598,1408725390.1887569427490234375,8192
599,1408725390.19741368293762207031,8192
600,1408725390.20606279373168945312,8192
601,1408725390.21474242210388183594,8192
602,1408725390.22342753410339355469,8192
603,1408725390.23212075233459472656,8192
604,1408725390.24074196815490722656,8192
605,1408725390.24942612648010253906,8192
606,1408725390.25803446769714355469,8192
607,1408725390.26671266555786132812,8192
608,1408725390.27535915374755859375,8192
609,1408725390.2839832305908203125,8192
610,1408725390.29264211654663085938,8192
611,1408725390.30134654045104980469,8192
612,1408725390.30996942520141601562,8192
613,1408725390.31861639022827148438,8192
614,1408725390.32729625701904296875,8192
615,1408725390.33596563339233398438,8192
616,1408725390.3445949554443359375,8192
617,1408725390.35324144363403320312,8192
618,1408725390.36189579963684082031,8192
619,1408725390.370574951171875,8192
620,1408725390.3792057037353515625,8192
621,1408725390.38789486885070800781,8192
622,1408725390.39651632308959960938,8192
623,1408725390.40517330169677734375,8192
624,1408725390.41387081146240234375,8192
625,1408725390.42251801490783691406,8192
626,1408725390.43112444877624511719,8192
627,1408725390.43987941741943359375,8192
628,1408725390.44845414161682128906,8192
629,1408725390.45715188980102539062,8192
630,1408725390.46576738357543945312,8192
631,1408725390.47447896003723144531,8192
632,1408725390.4830760955810546875,8192
633,1408725390.49181914329528808594,8192
634,1408725390.5004329681396484375,8192
635,1408725390.50906443595886230469,8192
636,1408725390.51769208908081054688,8192
637,1408725390.52636837959289550781,8192
638,1408725390.53501081466674804688,8192
639,1408725390.54371738433837890625,8192
640,1408725390.55232691764831542969,8192
641,1408725390.56116056442260742188,8192
642,1408725390.56963682174682617188,8192
643,1408725390.57805776596069335938,8192
644,1408725390.5860996246337890625,8192
645,1408725390.59423828125,8192
646,1408725390.6023769378662109375,8192
647,1408725390.61047387123107910156,8192
648,1408725390.61858439445495605469,8192
649,1408725390.62670612335205078125,8192
650,1408725390.63482594490051269531,8192
651,1408725390.64294886589050292969,8192
652,1408725390.65107226371765136719,8192
653,1408725390.65918707847595214844,8192
654,1408725390.66737580299377441406,8192
655,1408725390.67547321319580078125,8192
656,1408725390.68356966972351074219,8192
657,1408725390.69177603721618652344,8192
658,1408725390.69987130165100097656,8192
659,1408725390.70793819427490234375,8192
660,1408725390.7160434722900390625,8192
661,1408725390.72416043281555175781,8192
662,1408725390.73226118087768554688,8192
663,1408725390.74044704437255859375,8192
664,1408725390.74856710433959960938,8192
665,1408725390.75661873817443847656,8192
666,1408725390.7647914886474609375,8192
667,1408725390.77291941642761230469,8192
668,1408725390.78103613853454589844,8192
669,1408725390.78911137580871582031,8192
670,1408725390.79724287986755371094,8192
671,1408725390.80538010597229003906,8192
672,1408725390.81344532966613769531,8192
673,1408725390.82159852981567382812,8192
674,1408725390.82972931861877441406,8192
675,1408725390.8378696441650390625,8192
676,1408725390.84594750404357910156,8192
677,1408725390.85409832000732421875,8192
678,1408725390.86220479011535644531,8192
679,1408725390.87029743194580078125,8192
680,1408725390.87841677665710449219,8192
681,1408725390.88655972480773925781,8192
682,1408725390.89470815658569335938,8192
683,1408725390.90278124809265136719,8192
684,1408725390.91088891029357910156,8192
685,1408725390.91907978057861328125,8192
686,1408725390.92714142799377441406,8192
687,1408725390.93525171279907226562,8192
688,1408725390.94338774681091308594,8192
689,1408725390.95148825645446777344,8192
690,1408725390.95967054367065429688,8192
691,1408725390.96777081489562988281,8192
692,1408725390.9758892059326171875,8192
693,1408725390.98398876190185546875,8192
694,1408725390.99216365814208984375,8192
695,1408725391.00023293495178222656,8192
696,1408725391.00833940505981445312,8192
697,1408725391.01650357246398925781,8192
698,1408725391.02457976341247558594,8192
699,1408725391.03269791603088378906,8192
700,1408725391.04087042808532714844,8192
701,1408725391.04897928237915039062,8192
702,1408725391.05708909034729003906,8192
703,1408725391.06520771980285644531,8192
704,1408725391.07330346107482910156,8192
705,1408725391.08146309852600097656,8192
706,1408725391.08956933021545410156,8192
707,1408725391.09767580032348632812,8192
708,1408725391.10585880279541015625,8192
709,1408725391.1139507293701171875,8192
710,1408725391.12202930450439453125,8192
711,1408725391.13016271591186523438,8192
712,1408725391.13830327987670898438,8192
713,1408725391.14639735221862792969,8192
714,1408725391.15455913543701171875,8192
715,1408725391.16263031959533691406,8192
716,1408725391.17076444625854492188,8192
717,1408725391.1788921356201171875,8192
718,1408725391.1870059967041015625,8192
719,1408725391.19511651992797851562,8192
720,1408725391.20323419570922851562,8192
721,1408725391.21138501167297363281,8192
722,1408725391.219478607177734375,8192
723,1408725391.22765088081359863281,8192
724,1408725391.23578095436096191406,8192
725,1408725391.24389171600341796875,8192
726,1408725391.25198125839233398438,8192
727,1408725391.26016211509704589844,8192
728,1408725391.26823520660400390625,8192
729,1408725391.27635860443115234375,8192
730,1408725391.28448915481567382812,8192
731,1408725391.29264855384826660156,8192
732,1408725391.30084395408630371094,8192
733,1408725391.30892634391784667969,8192
734,1408725391.31708312034606933594,8192
735,1408725391.32516646385192871094,8192
736,1408725391.33325719833374023438,8192
737,1408725391.34138011932373046875,8192
738,1408725391.34953474998474121094,8192
739,1408725391.35763192176818847656,8192
740,1408725391.36575102806091308594,8192
741,1408725391.37393689155578613281,8192
742,1408725391.38199400901794433594,8192
743,1408725391.39011120796203613281,8192
744,1408725391.39829683303833007812,8192
745,1408725391.40636539459228515625,8192
746,1408725391.41446733474731445312,8192
747,1408725391.42258286476135253906,8192
748,1408725391.43072485923767089844,8192
749,1408725391.43884420394897460938,8192
750,1408725391.44694256782531738281,8192
751,1408725391.4550609588623046875,8192
752,1408725391.46318483352661132812,8192
753,1408725391.47128510475158691406,8192
754,1408725391.47947287559509277344,8192
755,1408725391.48753714561462402344,8192
756,1408725391.49576473236083984375,8192
757,1408725391.50387835502624511719,8192
758,1408725391.51200318336486816406,8192
759,1408725391.52007436752319335938,8192
760,1408725391.528209686279296875,8192
761,1408725391.5363006591796875,8192
762,1408725391.54449176788330078125,8192
763,1408725391.55258321762084960938,8192
764,1408725391.56071639060974121094,8192
765,1408725391.5688495635986328125,8192
766,1408725391.576992034912109375,8192
767,1408725391.58492994308471679688,8192
768,1408725391.59291768074035644531,8192
769,1408725391.60098171234130859375,8192
770,1408725391.60893297195434570312,8192
771,1408725391.61691832542419433594,8192
772,1408725391.62495446205139160156,8192
773,1408725391.63290119171142578125,8192
774,1408725391.64089274406433105469,8192
775,1408725391.64886355400085449219,8192
776,1408725391.65684247016906738281,8192
777,1408725391.66487550735473632812,8192
778,1408725391.67284488677978515625,8192
779,1408725391.68096208572387695312,8192
