31,1409181130,1409181130,4096,0.15802002,0.158080101,777228.9714,778708.6023,6.00815E-05,,
32,1409181130,1409181130,4096,0.163290024,0.163350105,777228.9714,777228.9714,6.00815E-05,,
33,1409181130,1409181130,4096,0.168560028,0.16862011,777228.9714,777228.9714,6.00815E-05,,
34,1409181130,1409181130,4096,0.173820019,0.1738801,778708.6023,778708.6023,6.00815E-05,,
35,1409181130,1409181130,4096,0.179090023,0.179140091,777228.9714,778708.6023,5.00679E-05,,
36,1409181130,1409181130,4096,0.184350014,0.184410095,778708.6023,777228.9714,6.00815E-05,,
37,1409181130,1409181130,4096,0.189610004,0.189650059,778708.6023,781684.8296,4.00543E-05,,
38,1409181130,1409181130,4096,0.194869995,0.194930077,778708.6023,775754.9528,6.00815E-05,,
39,1409181130,1409181130,4096,0.200160027,0.200220108,774286.5145,774286.5145,6.00815E-05,,
40,1409181130,1409181130,4096,0.205410004,0.205470085,780193.8776,780193.8776,6.00815E-05,,
41,1409181130,1409181130,4096,0.210690022,0.210750103,775754.9528,775754.9528,6.00815E-05,,
42,1409181130,1409181130,4096,0.215950012,0.216020107,778708.6023,777228.9714,7.00951E-05,,
43,1409181130,1409181130,4096,0.221210003,0.221280098,778708.6023,778708.6023,7.00951E-05,,
44,1409181130,1409181130,4096,0.226469994,0.226530075,778708.6023,780193.8776,6.00815E-05,,
45,1409181130,1409181130,4096,0.231719971,0.231780052,780193.8776,780193.8776,6.00815E-05,,
46,1409181130,1409181130,4096,0.236969948,0.237020016,780193.8776,781684.8296,5.00679E-05,,
47,1409181130,1409181130,4096,0.242239952,0.242300034,777228.9714,775754.9528,6.00815E-05,,
48,1409181130,1409181130,4096,0.247490168,0.247550011,780158.448,780193.8776,5.98431E-05,,
49,1409181130,1409181130,4096,0.252740145,0.252799988,780193.8776,780193.8776,5.98431E-05,,
50,1409181130,1409181130,4096,0.257990122,0.258049965,780193.8776,780193.8776,5.98431E-05,,
51,1409181130,1409181130,4096,0.263250113,0.263299942,778708.6023,780193.8776,4.98295E-05,,
52,1409181130,1409181130,4096,0.26850009,0.268559933,780193.8776,778708.6023,5.98431E-05,,
53,1409181130,1409181130,4096,0.273750067,0.273810148,780193.8776,780158.448,6.00815E-05,,
54,1409181130,1409181130,4096,0.279030085,0.279090166,775754.9528,775754.9528,6.00815E-05,,
55,1409181130,1409181130,4096,0.284290075,0.284350157,778708.6023,778708.6023,6.00815E-05,,
56,1409181130,1409181130,4096,0.289530039,0.28959012,781684.8296,781684.8296,6.00815E-05,,
57,1409181130,1409181130,4096,0.29479003,0.294840097,778708.6023,780193.8776,5.00679E-05,,
58,1409181130,1409181130,4096,0.300029993,0.300090075,781684.8296,780193.8776,6.00815E-05,,
59,1409181130,1409181130,4096,0.30527997,0.305340052,780193.8776,780193.8776,6.00815E-05,,
60,1409181130,1409181130,4096,0.310539961,0.310600042,778708.6023,778708.6023,6.00815E-05,,
61,1409181130,1409181130,4096,0.315819979,0.31588006,775754.9528,775754.9528,6.00815E-05,,
62,1409181130,1409181130,4096,0.321069956,0.321130037,780193.8776,780193.8776,6.00815E-05,,
63,1409181130,1409181130,4096,0.326319933,0.326380014,780193.8776,780193.8776,6.00815E-05,,
64,1409181130,1409181130,4096,0.331580162,0.331640005,778673.3075,778708.6023,5.98431E-05,,
65,1409181130,1409181130,4096,0.336830139,0.336889982,780193.8776,780193.8776,5.98431E-05,,
66,1409181130,1409181130,4096,0.342080116,0.342139959,780193.8776,780193.8776,5.98431E-05,,
67,1409181130,1409181130,4096,0.34732008,0.347380161,781684.8296,781649.2645,6.00815E-05,,
68,1409181130,1409181130,4096,0.352659941,0.352790117,767061.1771,757122.6118,0.000130177,,
69,1409181130,1409181130,4096,0.358010054,0.358080149,765591.3184,774286.5145,7.00951E-05,,
70,1409181130,1409181130,4096,0.363270044,0.363330126,778708.6023,780193.8776,6.00815E-05,,
71,1409181130,1409181130,4096,0.368530035,0.368590117,778708.6023,778708.6023,6.00815E-05,,
72,1409181130,1409181130,4096,0.373780012,0.373840094,780193.8776,780193.8776,6.00815E-05,,
73,1409181130,1409181130,4096,0.379029989,0.379100084,780193.8776,778708.6023,7.00951E-05,,
74,1409181130,1409181130,4096,0.384320021,0.384390116,774286.5145,774286.5145,7.00951E-05,,
75,1409181130,1409181130,4096,0.389600039,0.38966012,775754.9528,777228.9714,6.00815E-05,,
76,1409181130,1409181130,4096,0.394840002,0.394900084,781684.8296,781684.8296,6.00815E-05,,
77,1409181130,1409181130,4096,0.400089979,0.400150061,780193.8776,780193.8776,6.00815E-05,,
78,1409181130,1409181130,4096,0.405339956,0.405400038,780193.8776,780193.8776,6.00815E-05,,
79,1409181130,1409181130,4096,0.410599947,0.410650015,778708.6023,780193.8776,5.00679E-05,,
80,1409181130,1409181130,4096,0.415840149,0.415899992,781649.2645,780193.8776,5.98431E-05,,
81,1409181130,1409181130,4096,0.421090126,0.421149969,780193.8776,780193.8776,5.98431E-05,,
82,1409181130,1409181130,4096,0.426370144,0.426429987,775754.9528,775754.9528,5.98431E-05,,
83,1409181130,1409181130,4096,0.431620121,0.431679964,780193.8776,780193.8776,5.98431E-05,,
84,1409181130,1409181130,4096,0.436870098,0.436929941,780193.8776,780193.8776,5.98431E-05,,
85,1409181130,1409181130,4096,0.442120075,0.442180157,780193.8776,780158.448,6.00815E-05,,
86,1409181130,1409181130,4096,0.447380066,0.447430134,778708.6023,780193.8776,5.00679E-05,,
87,1409181130,1409181130,4096,0.452630043,0.452690125,780193.8776,778708.6023,6.00815E-05,,
88,1409181130,1409181130,4096,0.45788002,0.457970142,780193.8776,775754.9528,9.01222E-05,,
89,1409181130,1409181130,4096,0.463190079,0.46325016,771366.2529,775754.9528,6.00815E-05,,
90,1409181130,1409181130,4096,0.468470097,0.46852994,775754.9528,775789.9835,5.98431E-05,,
91,1409181130,1409181130,4096,0.473720074,0.473780155,780193.8776,780158.448,6.00815E-05,,
92,1409181130,1409181130,4096,0.478970051,0.479020119,780193.8776,781684.8296,5.00679E-05,,
93,1409181130,1409181130,4096,0.484220028,0.484270096,780193.8776,780193.8776,5.00679E-05,,
94,1409181130,1409181130,4096,0.489459991,0.489520073,781684.8296,780193.8776,6.00815E-05,,
95,1409181131,1409181131,4096,0.494719982,0.49477005,778708.6023,780193.8776,5.00679E-05,,
96,1409181131,1409181131,4096,0.499969959,0.500030041,780193.8776,778708.6023,6.00815E-05,,
97,1409181131,1409181131,4096,0.505239964,0.505300045,777228.9714,777228.9714,6.00815E-05,,
98,1409181131,1409181131,4096,0.510499954,0.510550022,778708.6023,780193.8776,5.00679E-05,,
99,1409181131,1409181131,4096,0.51575017,0.515810013,780158.448,778708.6023,5.98431E-05,,
100,1409181131,1409181131,4096,0.521000147,0.52105999,780193.8776,780193.8776,5.98431E-05,,
101,1409181131,1409181131,4096,0.526280165,0.526350021,775754.9528,774286.5145,6.98566E-05,,
102,1409181131,1409181131,4096,0.531530142,0.531589985,780193.8776,781684.8296,5.98431E-05,,
103,1409181131,1409181131,4096,0.536780119,0.536839962,780193.8776,780193.8776,5.98431E-05,,
104,1409181131,1409181131,4096,0.542060137,0.54211998,775754.9528,775754.9528,5.98431E-05,,
105,1409181131,1409181131,4096,0.547320127,0.547369957,778708.6023,780193.8776,4.98295E-05,,
106,1409181131,1409181131,4096,0.552570105,0.552629948,780193.8776,778708.6023,5.98431E-05,,
107,1409181131,1409181131,4096,0.557820082,0.557880163,780193.8776,780158.448,6.00815E-05,,
108,1409181131,1409181131,4096,0.563070059,0.563120127,780193.8776,781684.8296,5.00679E-05,,
109,1409181131,1409181131,4096,0.568320036,0.568380117,780193.8776,778708.6023,6.00815E-05,,
110,1409181131,1409181131,4096,0.573570013,0.573630095,780193.8776,780193.8776,6.00815E-05,,
111,1409181131,1409181131,4096,0.578850031,0.578950167,775754.9528,769914.3669,0.000100136,,
112,1409181131,1409181131,4096,0.584100008,0.584160089,780193.8776,786192.0732,6.00815E-05,,
113,1409181131,1409181131,4096,0.589359999,0.58942008,778708.6023,778708.6023,6.00815E-05,,
114,1409181131,1409181131,4096,0.594609976,0.594670057,780193.8776,780193.8776,6.00815E-05,,
115,1409181131,1409181131,4096,0.599859953,0.599920034,780193.8776,780193.8776,6.00815E-05,,
116,1409181131,1409181131,4096,0.605110168,0.605170012,780158.448,780193.8776,5.98431E-05,,
117,1409181131,1409181131,4096,0.610370159,0.610430002,778708.6023,778708.6023,5.98431E-05,,
118,1409181131,1409181131,4096,0.615620136,0.615669966,780193.8776,781684.8296,4.98295E-05,,
119,1409181131,1409181131,4096,0.620890141,0.620959997,777228.9714,774286.5145,6.98566E-05,,
120,1409181131,1409181131,4096,0.626160145,0.626219988,777228.9714,778708.6023,5.98431E-05,,
121,1409181131,1409181131,4096,0.631410122,0.631469965,780193.8776,780193.8776,5.98431E-05,,
122,1409181131,1409181131,4096,0.636670113,0.636729956,778708.6023,778708.6023,5.98431E-05,,
123,1409181131,1409181131,4096,0.64199996,0.642060041,768502.312,768467.9363,6.00815E-05,,
124,1409181131,1409181131,4096,0.647269964,0.647320032,777228.9714,778708.6023,5.00679E-05,,
125,1409181131,1409181131,4096,0.652519941,0.652580023,780193.8776,778708.6023,6.00815E-05,,
126,1409181131,1409181131,4096,0.657799959,0.657860041,775754.9528,775754.9528,6.00815E-05,,
127,1409181131,1409181131,4096,0.66305995,0.663120031,778708.6023,778708.6023,6.00815E-05,,
128,1409181131,1409181131,4096,0.668319941,0.668380022,778708.6023,778708.6023,6.00815E-05,,
129,1409181131,1409181131,4096,0.67358017,0.673640013,778673.3075,778708.6023,5.98431E-05,,
130,1409181131,1409181131,4096,0.678869963,0.678930044,774321.4127,774286.5145,6.00815E-05,,
131,1409181131,1409181131,4096,0.684129953,0.684190035,778708.6023,778708.6023,6.00815E-05,,
132,1409181131,1409181131,4096,0.689389944,0.689450026,778708.6023,778708.6023,6.00815E-05,,
133,1409181131,1409181131,4096,0.694649935,0.694710016,778708.6023,778708.6023,6.00815E-05,,
134,1409181131,1409181131,4096,0.699910164,0.699959993,778673.3075,780193.8776,4.98295E-05,,
135,1409181131,1409181131,4096,0.705160141,0.705219984,780193.8776,778708.6023,5.98431E-05,,
136,1409181131,1409181131,4096,0.710420132,0.710479975,778708.6023,778708.6023,5.98431E-05,,
137,1409181131,1409181131,4096,0.715660095,0.715719938,781684.8296,781684.8296,5.98431E-05,,
138,1409181131,1409181131,4096,0.720940113,0.720999956,775754.9528,775754.9528,5.98431E-05,,
139,1409181131,1409181131,4096,0.726210117,0.72626996,777228.9714,777228.9714,5.98431E-05,,
140,1409181131,1409181131,4096,0.731470108,0.731519938,778708.6023,780193.8776,4.98295E-05,,
141,1409181131,1409181131,4096,0.736720085,0.736780167,780193.8776,778673.3075,6.00815E-05,,
142,1409181131,1409181131,4096,0.741980076,0.742040157,778708.6023,778708.6023,6.00815E-05,,
143,1409181131,1409181131,4096,0.747240067,0.747300148,778708.6023,778708.6023,6.00815E-05,,
144,1409181131,1409181131,4096,0.752500057,0.752560139,778708.6023,778708.6023,6.00815E-05,,
145,1409181131,1409181131,4096,0.757750034,0.757810116,780193.8776,780193.8776,6.00815E-05,,
146,1409181131,1409181131,4096,0.763070107,0.76312995,769914.3669,769948.8721,5.98431E-05,,
147,1409181131,1409181131,4096,0.768330097,0.768380165,778708.6023,780158.448,5.00679E-05,,
148,1409181131,1409181131,4096,0.773590088,0.773650169,778708.6023,777228.9714,6.00815E-05,,
149,1409181131,1409181131,4096,0.778850079,0.77891016,778708.6023,778708.6023,6.00815E-05,,
150,1409181131,1409181131,4096,0.784110069,0.784170151,778708.6023,778708.6023,6.00815E-05,,
151,1409181131,1409181131,4096,0.78937006,0.789420128,778708.6023,780193.8776,5.00679E-05,,
152,1409181131,1409181131,4096,0.794630051,0.794680119,778708.6023,778708.6023,5.00679E-05,,
153,1409181131,1409181131,4096,0.799900055,0.799960136,777228.9714,775754.9528,6.00815E-05,,
154,1409181131,1409181131,4096,0.805160046,0.805220127,778708.6023,778708.6023,6.00815E-05,,
155,1409181131,1409181131,4096,0.810420036,0.810480118,778708.6023,778708.6023,6.00815E-05,,
156,1409181131,1409181131,4096,0.815680027,0.815730095,778708.6023,780193.8776,5.00679E-05,,
157,1409181131,1409181131,4096,0.820940018,0.821000099,778708.6023,777228.9714,6.00815E-05,,
158,1409181131,1409181131,4096,0.826200008,0.82626009,778708.6023,778708.6023,6.00815E-05,,
159,1409181131,1409181131,4096,0.831470013,0.831530094,777228.9714,777228.9714,6.00815E-05,,
160,1409181131,1409181131,4096,0.83671999,0.836780071,780193.8776,780193.8776,6.00815E-05,,
161,1409181131,1409181131,4096,0.842000008,0.842060089,775754.9528,775754.9528,6.00815E-05,,
162,1409181131,1409181131,4096,0.847259998,0.84732008,778708.6023,778708.6023,6.00815E-05,,
163,1409181131,1409181131,4096,0.852509975,0.852570057,780193.8776,780193.8776,6.00815E-05,,
164,1409181131,1409181131,4096,0.857749939,0.857800007,781684.8296,783181.4909,5.00679E-05,,
165,1409181131,1409181131,4096,0.863010168,0.863070011,778673.3075,777228.9714,5.98431E-05,,
166,1409181131,1409181131,4096,0.868270159,0.868330002,778708.6023,778708.6023,5.98431E-05,,
167,1409181131,1409181131,4096,0.873530149,0.873579979,778708.6023,780193.8776,4.98295E-05,,
168,1409181131,1409181131,4096,0.878810167,0.87887001,775754.9528,774286.5145,5.98431E-05,,
169,1409181131,1409181131,4096,0.884050131,0.884109974,781684.8296,781684.8296,5.98431E-05,,
170,1409181131,1409181131,4096,0.889300108,0.889359951,780193.8776,780193.8776,5.98431E-05,,
171,1409181131,1409181131,4096,0.894560099,0.894619942,778708.6023,778708.6023,5.98431E-05,,
172,1409181131,1409181131,4096,0.899800062,0.899860144,781684.8296,781649.2645,6.00815E-05,,
173,1409181131,1409181131,4096,0.905060053,0.905110121,778708.6023,780193.8776,5.00679E-05,,
174,1409181131,1409181131,4096,0.910320044,0.910380125,778708.6023,777228.9714,6.00815E-05,,
175,1409181131,1409181131,4096,0.915600061,0.915660143,775754.9528,775754.9528,6.00815E-05,,
176,1409181131,1409181131,4096,0.920840025,0.920900106,781684.8296,781684.8296,6.00815E-05,,
177,1409181131,1409181131,4096,0.926100016,0.926160097,778708.6023,778708.6023,6.00815E-05,,
178,1409181131,1409181131,4096,0.931339979,0.931400061,781684.8296,781684.8296,6.00815E-05,,
179,1409181131,1409181131,4096,0.93659997,0.936660051,778708.6023,778708.6023,6.00815E-05,,
180,1409181131,1409181131,4096,0.941849947,0.941910028,780193.8776,780193.8776,6.00815E-05,,
181,1409181131,1409181131,4096,0.947109938,0.947190046,778708.6023,775754.9528,8.01086E-05,,
182,1409181131,1409181131,4096,0.952399969,0.952460051,774286.5145,777228.9714,6.00815E-05,,
183,1409181131,1409181131,4096,0.95765996,0.957720041,778708.6023,778708.6023,6.00815E-05,,
184,1409181131,1409181131,4096,0.96291995,0.962980032,778708.6023,778708.6023,6.00815E-05,,
185,1409181131,1409181131,4096,0.968160152,0.968209982,781649.2645,783181.4909,4.98295E-05,,
186,1409181131,1409181131,4096,0.97341013,0.973469973,780193.8776,778708.6023,5.98431E-05,,
187,1409181131,1409181131,4096,0.97867012,0.978729963,778708.6023,778708.6023,5.98431E-05,,
188,1409181131,1409181131,4096,0.983930111,0.983989954,778708.6023,778708.6023,5.98431E-05,,
189,1409181131,1409181131,4096,0.989180088,0.98924017,780193.8776,780158.448,6.00815E-05,,
190,1409181131,1409181131,4096,0.994460106,0.994590044,775754.9528,765625.4371,0.000129938,,
191,1409181131,1409181131,4096,0.999469995,0.999580145,817582.886,820825.0924,0.000110149,,
192,1409181131,1409181131,4096,1.004450083,1.004510164,822475.545,830828.3772,6.00815E-05,,
193,1409181131,1409181131,4096,1.009410143,1.009469986,825796.4422,825836.1382,5.98431E-05,,
194,1409181131,1409181131,4096,1.014359951,1.014420033,827506.8245,827466.9677,6.00815E-05,,
195,1409181131,1409181131,4096,1.019320011,1.019380093,825796.4422,825796.4422,6.00815E-05,,
196,1409181131,1409181131,4096,1.024280071,1.024340153,825796.4422,825796.4422,6.00815E-05,,
197,1409181131,1409181131,4096,1.029269934,1.029330015,820864.3119,820864.3119,6.00815E-05,,
198,1409181131,1409181131,4096,1.03421998,1.034290075,827466.9677,825796.4422,7.00951E-05,,
199,1409181131,1409181131,4096,1.03918004,1.039240122,825796.4422,827466.9677,6.00815E-05,,
200,1409181131,1409181131,4096,1.0441401,1.044199944,825796.4422,825836.1382,5.98431E-05,,
201,1409181131,1409181131,4096,1.049090147,1.04914999,827466.9677,827466.9677,5.98431E-05,,
202,1409181131,1409181131,4096,1.054049969,1.05411005,825836.1382,825796.4422,6.00815E-05,,
203,1409181131,1409181131,4096,1.059000015,1.059060097,827466.9677,827466.9677,6.00815E-05,,
204,1409181131,1409181131,4096,1.063990116,1.064039946,820825.0924,822514.9224,4.98295E-05,,
205,1409181131,1409181131,4096,1.068940163,1.069000006,827466.9677,825796.4422,5.98431E-05,,
206,1409181131,1409181131,4096,1.073899984,1.074059963,825836.1382,809492.9644,0.000159979,,
207,1409181131,1409181131,4096,1.078850031,1.078910112,827466.9677,844510.1108,6.00815E-05,,
208,1409181131,1409181131,4096,1.083810091,1.083869934,825796.4422,825836.1382,5.98431E-05,,
209,1409181131,1409181131,4096,1.088770151,1.088829994,825796.4422,825796.4422,5.98431E-05,,
210,1409181131,1409181131,4096,1.093729973,1.093790054,825836.1382,825796.4422,6.00815E-05,,
211,1409181131,1409181131,4096,1.098730087,1.098790169,819181.2504,819181.2504,6.00815E-05,,
212,1409181131,1409181131,4096,1.103680134,1.103739977,827466.9677,827506.8245,5.98431E-05,,
213,1409181131,1409181131,4096,1.108639956,1.108700037,825836.1382,825796.4422,6.00815E-05,,
214,1409181131,1409181131,4096,1.113600016,1.113650084,825796.4422,827466.9677,5.00679E-05,,
215,1409181131,1409181131,4096,1.118550062,1.118610144,827466.9677,825796.4422,6.00815E-05,,
216,1409181131,1409181131,4096,1.123510122,1.123589993,825796.4422,822514.9224,7.98702E-05,,
217,1409181131,1409181131,4096,1.128460169,1.128520012,827466.9677,830828.3772,5.98431E-05,,
218,1409181131,1409181131,4096,1.133430004,1.133490086,824172.1844,824132.6482,6.00815E-05,,
219,1409181131,1409181131,4096,1.138410091,1.138469934,822475.545,822514.9224,5.98431E-05,,
220,1409181131,1409181131,4096,1.143370152,1.143419981,825796.4422,827466.9677,4.98295E-05,,
221,1409181131,1409181131,4096,1.148329973,1.148390055,825836.1382,824132.6482,6.00815E-05,,
222,1409181131,1409181131,4096,1.15328002,1.153340101,827466.9677,827466.9677,6.00815E-05,,
223,1409181131,1409181131,4096,1.15824008,1.158300161,825796.4422,825796.4422,6.00815E-05,,
224,1409181131,1409181131,4096,1.163190126,1.163249969,827466.9677,827506.8245,5.98431E-05,,
225,1409181131,1409181131,4096,1.168149948,1.16821003,825836.1382,825796.4422,6.00815E-05,,
226,1409181131,1409181131,4096,1.173130035,1.173190117,822475.545,822475.545,6.00815E-05,,
227,1409181131,1409181131,4096,1.178090096,1.178149939,825796.4422,825836.1382,5.98431E-05,,
228,1409181131,1409181131,4096,1.183050156,1.183109999,825796.4422,825796.4422,5.98431E-05,,
229,1409181131,1409181131,4096,1.188009977,1.188060045,825836.1382,827466.9677,5.00679E-05,,
230,1409181131,1409181131,4096,1.192960024,1.193020105,827466.9677,825796.4422,6.00815E-05,,
231,1409181131,1409181131,4096,1.197999954,1.198060036,812709.6449,812709.6449,6.00815E-05,,
232,1409181131,1409181131,4096,1.202950001,1.203010082,827466.9677,827466.9677,6.00815E-05,,
233,1409181131,1409181131,4096,1.207950115,1.208009958,819181.2504,819220.313,5.98431E-05,,
234,1409181131,1409181131,4096,1.212909937,1.212960005,825836.1382,827466.9677,5.00679E-05,,
235,1409181131,1409181131,4096,1.217869997,1.218019962,825796.4422,809492.9644,0.000149965,,
236,1409181131,1409181131,4096,1.222840071,1.222900152,824132.6482,839311.6021,6.00815E-05,,
237,1409181131,1409181131,4096,1.227790117,1.22784996,827466.9677,827506.8245,5.98431E-05,,
238,1409181131,1409181131,4096,1.232749939,1.232800007,825836.1382,827466.9677,5.00679E-05,,
239,1409181131,1409181131,4096,1.237699986,1.237760067,827466.9677,825796.4422,6.00815E-05,,
240,1409181131,1409181131,4096,1.242680073,1.242740154,822475.545,822475.545,6.00815E-05,,
241,1409181131,1409181131,4096,1.247650146,1.247699976,824132.6482,825836.1382,4.98295E-05,,
242,1409181131,1409181131,4096,1.252609968,1.25267005,825836.1382,824132.6482,6.00815E-05,,
243,1409181131,1409181131,4096,1.257570028,1.25763011,825796.4422,825796.4422,6.00815E-05,,
244,1409181131,1409181131,4096,1.262520075,1.262580156,827466.9677,827466.9677,6.00815E-05,,
245,1409181131,1409181131,4096,1.267480135,1.267539978,825796.4422,825836.1382,5.98431E-05,,
246,1409181131,1409181131,4096,1.272439957,1.272490025,825836.1382,827466.9677,5.00679E-05,,
247,1409181131,1409181131,4096,1.277420044,1.277470112,822475.545,822475.545,5.00679E-05,,
248,1409181131,1409181131,4096,1.282380104,1.282429934,825796.4422,825836.1382,4.98295E-05,,
249,1409181131,1409181131,4096,1.287340164,1.287400007,825796.4422,824132.6482,5.98431E-05,,
250,1409181131,1409181131,4096,1.292289972,1.292350054,827506.8245,827466.9677,6.00815E-05,,
251,1409181131,1409181131,4096,1.297250032,1.2973001,825796.4422,827466.9677,5.00679E-05,,
252,1409181131,1409181131,4096,1.302210093,1.302269936,825796.4422,824172.1844,5.98431E-05,,
253,1409181131,1409181131,4096,1.307189941,1.307250023,822514.9224,822475.545,6.00815E-05,,
254,1409181131,1409181131,4096,1.312150002,1.312210083,825796.4422,825796.4422,6.00815E-05,,
255,1409181131,1409181131,4096,1.317140102,1.317199945,820825.0924,820864.3119,5.98431E-05,,
256,1409181131,1409181131,4096,1.322109938,1.322170019,824172.1844,824132.6482,6.00815E-05,,
257,1409181131,1409181131,4096,1.327069998,1.327130079,825796.4422,825796.4422,6.00815E-05,,
258,1409181131,1409181131,4096,1.332050085,1.332110167,822475.545,822475.545,6.00815E-05,,
259,1409181131,1409181131,4096,1.337010145,1.337069988,825796.4422,825836.1382,5.98431E-05,,
260,1409181131,1409181131,4096,1.341969967,1.342030048,825836.1382,825796.4422,6.00815E-05,,
261,1409181131,1409181131,4096,1.346930027,1.346990108,825796.4422,825796.4422,6.00815E-05,,
262,1409181131,1409181131,4096,1.351890087,1.351940155,825796.4422,827466.9677,5.00679E-05,,
263,1409181131,1409181131,4096,1.356840134,1.356899977,827466.9677,825836.1382,5.98431E-05,,
264,1409181131,1409181131,4096,1.361789942,1.361850023,827506.8245,827466.9677,6.00815E-05,,
265,1409181131,1409181131,4096,1.366739988,1.36680007,827466.9677,827466.9677,6.00815E-05,,
266,1409181131,1409181131,4096,1.371730089,1.371790171,820825.0924,820825.0924,6.00815E-05,,
267,1409181131,1409181131,4096,1.376690149,1.376749992,825796.4422,825836.1382,5.98431E-05,,
268,1409181131,1409181131,4096,1.381629944,1.381690025,829184.2842,829144.2656,6.00815E-05,,
269,1409181131,1409181131,4096,1.386590004,1.386650085,825796.4422,825796.4422,6.00815E-05,,
270,1409181131,1409181131,4096,1.391550064,1.391610146,825796.4422,825796.4422,6.00815E-05,,
271,1409181131,1409181131,4096,1.396510124,1.396569967,825796.4422,825836.1382,5.98431E-05,,
272,1409181131,1409181131,4096,1.401469946,1.401530027,825836.1382,825796.4422,6.00815E-05,,
273,1409181131,1409181131,4096,1.406430006,1.406480074,825796.4422,827466.9677,5.00679E-05,,
274,1409181131,1409181131,4096,1.411410093,1.411469936,822475.545,820864.3119,5.98431E-05,,
275,1409181131,1409181131,4096,1.41636014,1.416419983,827466.9677,827466.9677,5.98431E-05,,
276,1409181131,1409181131,4096,1.421319962,1.421380043,825836.1382,825796.4422,6.00815E-05,,
277,1409181131,1409181131,4096,1.426280022,1.426340103,825796.4422,825796.4422,6.00815E-05,,
278,1409181131,1409181131,4096,1.431230068,1.43129015,827466.9677,827466.9677,6.00815E-05,,
279,1409181131,1409181131,4096,1.436190128,1.436239958,825796.4422,827506.8245,4.98295E-05,,
280,1409181131,1409181131,4096,1.441139936,1.441190004,827506.8245,827466.9677,5.00679E-05,,
281,1409181131,1409181131,4096,1.446130037,1.446190119,820825.0924,819181.2504,6.00815E-05,,
282,1409181131,1409181131,4096,1.451090097,1.45114994,825796.4422,825836.1382,5.98431E-05,,
283,1409181131,1409181131,4096,1.456050158,1.456120014,825796.4422,824132.6482,6.98566E-05,,
284,1409181131,1409181131,4096,1.461009979,1.461070061,825836.1382,827466.9677,6.00815E-05,,
285,1409181131,1409181131,4096,1.465970039,1.466020107,825796.4422,827466.9677,5.00679E-05,,
286,1409181131,1409181131,4096,1.470930099,1.470980167,825796.4422,825796.4422,5.00679E-05,,
